year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2013.0,10.0,22.0,4.535812672176308,42.116391184573004,31.13085399449036,61.46280991735537,49.60950413223141,27.7,19.5,359.65657863546966,0.40511728158504223,-0.18572552895306962,0.3173408920140212,0.10299738133286411,0.8111580223696802,0.7345881697648928,-0.2905222472056204,0.1626484504973233
2013.0,10.0,22.0,4.535812672176308,42.116391184573004,31.13085399449036,61.46280991735537,49.60950413223141,28.9,23.9,359.65657863546966,0.40511728158504223,-0.18572552895306962,0.3173408920140212,0.10299738133286411,0.8111580223696802,0.7345881697648928,-0.2905222472056204,0.1626484504973233
2013.0,10.0,22.0,4.535812672176308,42.116391184573004,31.13085399449036,61.46280991735537,49.60950413223141,29.7,22.6,359.65657863546966,0.40511728158504223,-0.18572552895306962,0.3173408920140212,0.10299738133286411,0.8111580223696802,0.7345881697648928,-0.2905222472056204,0.1626484504973233
2013.0,10.0,22.0,4.535812672176308,42.116391184573004,31.13085399449036,61.46280991735537,49.60950413223141,30.4,22.8,359.65657863546966,0.40511728158504223,-0.18572552895306962,0.3173408920140212,0.10299738133286411,0.8111580223696802,0.7345881697648928,-0.2905222472056204,0.1626484504973233
2013.0,10.0,22.0,4.535812672176308,42.116391184573004,31.13085399449036,61.46280991735537,49.60950413223141,30.7,22.0,359.65657863546966,0.40511728158504223,-0.18572552895306962,0.3173408920140212,0.10299738133286411,0.8111580223696802,0.7345881697648928,-0.2905222472056204,0.1626484504973233
2013.0,10.0,22.0,0.0,59.0,52.0,128.0,41.0,31.7,13.1,714.9435,1.2176700004776198,-0.3381040489510736,-0.9754849991120057,0.19589869901410523,-0.11523026921913665,-1.412919827127851,-1.292184575573641,-0.8429673177961534
2013.0,10.0,22.0,4.535812672176308,42.116391184573004,31.13085399449036,61.46280991735537,49.60950413223141,31.8,7.1,359.65657863546966,0.40511728158504223,-0.18572552895306962,0.3173408920140212,0.10299738133286411,0.8111580223696802,0.7345881697648928,-0.2905222472056204,0.1626484504973233
2013.0,10.0,22.0,0.0,59.0,57.0,130.0,57.0,31.8,10.3,366.6275,1.2619815077714913,-1.50287311005679,-0.047948956351609395,0.41425028967011457,-1.2303096682285921,-0.26971395242856805,-1.5147161459764331,0.32564225516263967
2013.0,10.0,22.0,0.0,59.0,33.0,121.0,19.0,32.0,17.8,0.0,1.1370597046578486,-0.17171281276494832,0.17358645201344802,1.3728444116371565,2.382515299683357,1.2129083344372376,0.15902289075579687,-0.6834563955708741
2013.0,10.0,22.0,4.535812672176308,42.116391184573004,31.13085399449036,61.46280991735537,49.60950413223141,32.5,-0.2,359.65657863546966,0.40511728158504223,-0.18572552895306962,0.3173408920140212,0.10299738133286411,0.8111580223696802,0.7345881697648928,-0.2905222472056204,0.1626484504973233
2013.0,10.0,22.0,0.0,59.0,25.0,118.0,19.0,32.5,18.0,0.0,1.1307867923029682,-0.5722622080352848,0.626237595356516,0.6422873440344083,2.303061530161045,0.7201274261419865,-1.5317741760846681,-0.8177944745549361
2013.0,10.0,22.0,4.535812672176308,42.116391184573004,31.13085399449036,61.46280991735537,49.60950413223141,32.6,19.9,359.65657863546966,0.40511728158504223,-0.18572552895306962,0.3173408920140212,0.10299738133286411,0.8111580223696802,0.7345881697648928,-0.2905222472056204,0.1626484504973233
2013.0,10.0,22.0,4.535812672176308,42.116391184573004,31.13085399449036,61.46280991735537,49.60950413223141,32.7,30.0,359.65657863546966,0.40511728158504223,-0.18572552895306962,0.3173408920140212,0.10299738133286411,0.8111580223696802,0.7345881697648928,-0.2905222472056204,0.1626484504973233
2013.0,10.0,22.0,4.535812672176308,42.116391184573004,31.13085399449036,61.46280991735537,49.60950413223141,32.9,6.9,359.65657863546966,0.40511728158504223,-0.18572552895306962,0.3173408920140212,0.10299738133286411,0.8111580223696802,0.7345881697648928,-0.2905222472056204,0.1626484504973233
2013.0,10.0,22.0,4.535812672176308,42.116391184573004,31.13085399449036,61.46280991735537,49.60950413223141,32.9,8.9,359.65657863546966,0.40511728158504223,-0.18572552895306962,0.3173408920140212,0.10299738133286411,0.8111580223696802,0.7345881697648928,-0.2905222472056204,0.1626484504973233
2013.0,10.0,22.0,0.0,59.0,36.0,122.0,51.0,32.9,11.7,11.25,1.2288956528521364,-1.2467605295950503,0.16075100184733238,0.6455444956428034,0.5072056392047011,-0.8548612374933008,0.5589628892416094,-0.1115527665668431
2013.0,10.0,22.0,4.535812672176308,42.116391184573004,31.13085399449036,61.46280991735537,49.60950413223141,32.9,16.4,359.65657863546966,0.40511728158504223,-0.18572552895306962,0.3173408920140212,0.10299738133286411,0.8111580223696802,0.7345881697648928,-0.2905222472056204,0.1626484504973233
2013.0,10.0,22.0,4.535812672176308,42.116391184573004,31.13085399449036,61.46280991735537,49.60950413223141,33.0,5.3,359.65657863546966,0.40511728158504223,-0.18572552895306962,0.3173408920140212,0.10299738133286411,0.8111580223696802,0.7345881697648928,-0.2905222472056204,0.1626484504973233
2013.0,10.0,22.0,0.0,59.0,44.0,125.0,75.0,33.0,6.9,104.939835,1.3010195987940114,-0.9321409377911974,1.2901380333953814,1.0271393445702957,0.057296049720444525,0.2388117235828139,-1.1481794852259646,-0.7799691156629285
2013.0,10.0,22.0,0.0,59.0,11.0,113.0,14.0,33.0,19.6,0.0,1.099674584005001,-0.4584193810373228,0.11186819263376979,0.3149882875855259,-0.8061787229633759,-0.34007580323734005,1.4913557422144224,1.9503912900578815
