year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,1.0,21.0,11.5,36.5,15.5,80.5,78.5,27.7,19.5,231.55006500000002,1.6024770946162814,-0.8680868022450775,-0.00999240360527813,-1.81861256859835,-1.4293335443733353,-1.4003845173727436,-0.5580710126252365,-0.4119013342089689
2015.0,1.0,21.0,11.0,32.0,0.0,41.0,40.0,28.9,23.9,94.358696,-0.8385712525603279,1.3799081323612952,-0.4623103208205586,0.10559850947974106,-1.2433230292250632,-1.3265707782289868,-0.058794519827067626,-0.06632483327818783
2015.0,1.0,21.0,11.0,32.0,15.0,47.0,34.0,29.7,22.6,64.496666,-0.8293004029449854,1.0406010442430782,-1.1989231806369989,0.06269811905660483,-1.3707228862491017,-1.6003470820974905,-1.148808818973075,-0.21215239336234548
2015.0,1.0,21.0,11.0,32.0,26.0,51.0,36.0,30.4,22.8,83.60811,-0.8137223032702829,1.2744961129091914,-0.5950429347384316,0.15700954487504226,-0.7206822739494664,-0.8455223505913857,-0.7308696280671118,-0.6025610336565234
2015.0,1.0,21.0,5.5,23.5,25.5,62.0,46.5,30.7,22.0,94.931295,0.3427006601445598,1.00308627402188,-0.3869726779313407,-0.6141312237981067,-0.6690121001754741,-0.8814410507840179,-0.44278387290966037,-0.5189627082456534
2015.0,1.0,21.0,1.0,55.0,38.0,33.0,0.0,31.7,13.1,650.6972,1.196282767854557,-0.3087201105825657,-0.6523997373904742,-0.9152074769238271,-0.28169164636385713,-1.3439375838639604,-1.070769375003524,-0.9477250393281867
2015.0,1.0,21.0,13.0,13.0,58.0,40.0,84.0,31.8,7.1,144.04475,-0.7206146037527795,0.8557896873615445,-0.5662415771827064,0.0654388189511736,-1.4219944643534248,-1.1437583728675087,-0.7337371712779743,0.5429884205463034
2015.0,1.0,21.0,7.487548754875489,36.51710171017102,29.367236723672367,68.71144614461447,46.327857785778576,31.8,10.3,344.86325894013197,0.3787971160479464,-0.008345470437379725,-0.9129712130037901,-0.8090495721195408,-0.3944718828352149,-0.5728251009470222,0.14632360020694374,-0.14024403718375805
2015.0,1.0,21.0,11.0,33.0,8.0,67.0,16.0,32.0,17.8,0.0,-0.7982044378358512,0.39273298565972015,-0.6144585570844253,-0.011580434923411067,0.7565452184983954,-0.1874937129465714,0.14138424959703233,-0.29240148565434165
2015.0,1.0,21.0,7.0,35.0,17.0,47.5,49.5,32.5,-0.2,900.7507499999999,0.3363873051146347,0.5394642332952109,-0.6935235494485547,-0.9120276752996157,-0.5698437444602995,-1.049893985768695,-0.6545993824140801,0.4952456977953388
2015.0,1.0,21.0,23.0,55.0,58.0,40.0,92.0,32.5,18.0,0.0,1.6155168268725004,-0.20903102493288583,-0.26851525349129246,0.5592330148611808,0.6361721749638295,-0.29648500533597366,-0.8847763327508253,-0.4390134534712344
2015.0,1.0,21.0,7.487548754875489,36.51710171017102,29.367236723672367,68.71144614461447,46.327857785778576,32.6,19.9,344.86325894013197,0.3787971160479464,-0.008345470437379725,-0.9129712130037901,-0.8090495721195408,-0.3944718828352149,-0.5728251009470222,0.14632360020694374,-0.14024403718375805
2015.0,1.0,21.0,11.5,34.5,28.0,40.5,34.0,32.7,30.0,0.0,1.3850183736735855,-0.44841089101311044,0.4553075874852957,-0.06597623044168693,-0.15529902978139432,-0.9752518749284864,0.33382032281366414,-0.46193914339931674
2015.0,1.0,21.0,1.0,55.0,43.0,35.0,14.0,32.9,6.9,111.917175,1.3041269626929453,-0.281152354714739,0.4038617517738502,-1.3779770381905687,-0.21508304303101822,-0.7713121127052858,-0.8355700343037951,-0.6722070337724588
2015.0,1.0,21.0,13.0,14.0,14.0,46.0,89.0,32.9,8.9,152.13594,-0.683173634741042,0.5252101384792969,-0.1875035005476816,0.5683066104810056,-0.48838058133518514,-0.8603284371705412,-0.5930178485291201,-0.7901134329474151
2015.0,1.0,21.0,13.0,14.0,11.0,45.0,94.0,32.9,11.7,12.190732,-0.6577093617209853,1.2581457611114955,0.6807870004086295,1.09513632621771,-0.21807600188642828,-0.6208140498952248,-0.870558167982316,-1.200331535884668
2015.0,1.0,21.0,7.487548754875489,36.51710171017102,29.367236723672367,68.71144614461447,46.327857785778576,32.9,16.4,344.86325894013197,0.3787971160479464,-0.008345470437379725,-0.9129712130037901,-0.8090495721195408,-0.3944718828352149,-0.5728251009470222,0.14632360020694374,-0.14024403718375805
2015.0,1.0,21.0,13.0,14.0,22.0,49.0,79.0,33.0,5.3,184.79727,-0.7092241171729993,1.1298594620567997,-0.57897983275278,-0.12515984931836485,-1.1099303753881562,-0.14666753590310388,0.06126142510229404,-0.06260212182617725
2015.0,1.0,21.0,7.0,34.5,29.5,41.0,49.0,33.0,6.9,104.87964500000001,0.30269728952516417,0.02600117267695551,-0.07831688264906518,-0.6161731185497865,-0.6301864564450452,-0.6407098899652008,-0.4593828102873843,0.2345839023341007
2015.0,1.0,21.0,0.0,14.0,46.0,58.0,75.0,33.0,19.6,0.0,1.5182556095289002,-1.3914678816828598,0.9089595130398449,0.3668713534309279,1.8226497038654315,-0.40670251553302716,-0.911239639923409,-1.2873646338209679
2015.0,1.0,21.0,11.0,33.0,17.0,70.0,26.0,33.0,20.0,0.0,-0.7700422086180209,0.3264016019889582,0.388429195230792,0.09410079990661047,1.8665914464146862,0.44943410684698565,-1.176836401450029,-0.6970015230365473
2015.0,1.0,21.0,11.0,33.0,25.0,73.0,18.0,33.1,18.0,0.0,-0.7750412758872175,1.293337381257095,0.04588781533582424,0.2373397169861897,0.8571617389787588,-0.6883677171241637,0.6309734763928199,0.2708536033395233
2015.0,1.0,21.0,0.0,14.0,48.0,59.0,88.0,33.2,15.3,0.0,1.5797848969853747,-1.38210066484252,0.25228671143245246,0.6186431034544431,1.0887493981824934,-0.8482763929134998,0.1208970995638255,-0.8516410202153918
2015.0,1.0,21.0,23.0,55.0,42.0,34.0,85.0,33.2,21.3,0.0,1.5587736600223996,-1.2744689099227788,0.577563114856622,-0.5314927378831421,0.3379854541681704,-0.18456958033289042,-0.37732114134229683,0.09369442641416514
2015.0,1.0,21.0,11.0,33.0,35.0,77.0,12.0,33.3,16.0,0.0,-0.7752891112446436,0.6005045440200748,0.49202092137608633,0.2980719434692507,-0.07556785149355688,0.43569067369718617,-0.40628064762482236,-0.9964316227357679
2015.0,1.0,21.0,7.487548754875489,36.51710171017102,29.367236723672367,68.71144614461447,46.327857785778576,33.3,17.8,344.86325894013197,0.3787971160479464,-0.008345470437379725,-0.9129712130037901,-0.8090495721195408,-0.3944718828352149,-0.5728251009470222,0.14632360020694374,-0.14024403718375805
