year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2013.0,10.0,20.0,5.964576962283385,31.582059123343523,30.300968399592257,74.03797145769623,40.11467889908257,27.7,19.5,385.9833268172477,0.24696220855981355,-0.05939576561752058,0.1908873799245972,0.08893330763454295,0.6944177143951994,0.7833138754771356,-0.3112998506622243,0.6780501202639773
2013.0,10.0,20.0,5.964576962283385,31.582059123343523,30.300968399592257,74.03797145769623,40.11467889908257,28.9,23.9,385.9833268172477,0.24696220855981355,-0.05939576561752058,0.1908873799245972,0.08893330763454295,0.6944177143951994,0.7833138754771356,-0.3112998506622243,0.6780501202639773
2013.0,10.0,20.0,5.964576962283385,31.582059123343523,30.300968399592257,74.03797145769623,40.11467889908257,29.7,22.6,385.9833268172477,0.24696220855981355,-0.05939576561752058,0.1908873799245972,0.08893330763454295,0.6944177143951994,0.7833138754771356,-0.3112998506622243,0.6780501202639773
2013.0,10.0,20.0,11.0,14.0,10.0,45.0,21.0,30.4,22.8,83.28381,-1.0000956601538158,1.446172568500796,0.20112066236449683,1.8906126482198964,-1.5306052432631025,0.4639326114092544,0.07733524959101495,1.4502717811597006
2013.0,10.0,20.0,5.964576962283385,31.582059123343523,30.300968399592257,74.03797145769623,40.11467889908257,30.7,22.0,385.9833268172477,0.24696220855981355,-0.05939576561752058,0.1908873799245972,0.08893330763454295,0.6944177143951994,0.7833138754771356,-0.3112998506622243,0.6780501202639773
2013.0,10.0,20.0,5.964576962283385,31.582059123343523,30.300968399592257,74.03797145769623,40.11467889908257,31.7,13.1,385.9833268172477,0.24696220855981355,-0.05939576561752058,0.1908873799245972,0.08893330763454295,0.6944177143951994,0.7833138754771356,-0.3112998506622243,0.6780501202639773
2013.0,10.0,20.0,5.964576962283385,31.582059123343523,30.300968399592257,74.03797145769623,40.11467889908257,31.8,7.1,385.9833268172477,0.24696220855981355,-0.05939576561752058,0.1908873799245972,0.08893330763454295,0.6944177143951994,0.7833138754771356,-0.3112998506622243,0.6780501202639773
2013.0,10.0,20.0,1.0,37.0,32.0,31.0,12.0,31.8,10.3,366.6105,1.096936824280726,-1.1286343280908746,1.4580466974483353,-0.9875507746949233,-0.6456407190531346,0.1564148361790403,-0.11245739048030956,-0.8487372239369806
2013.0,10.0,20.0,5.964576962283385,31.582059123343523,30.300968399592257,74.03797145769623,40.11467889908257,32.0,17.8,385.9833268172477,0.24696220855981355,-0.05939576561752058,0.1908873799245972,0.08893330763454295,0.6944177143951994,0.7833138754771356,-0.3112998506622243,0.6780501202639773
2013.0,10.0,20.0,5.964576962283385,31.582059123343523,30.300968399592257,74.03797145769623,40.11467889908257,32.5,-0.2,385.9833268172477,0.24696220855981355,-0.05939576561752058,0.1908873799245972,0.08893330763454295,0.6944177143951994,0.7833138754771356,-0.3112998506622243,0.6780501202639773
2013.0,10.0,20.0,5.964576962283385,31.582059123343523,30.300968399592257,74.03797145769623,40.11467889908257,32.5,18.0,385.9833268172477,0.24696220855981355,-0.05939576561752058,0.1908873799245972,0.08893330763454295,0.6944177143951994,0.7833138754771356,-0.3112998506622243,0.6780501202639773
2013.0,10.0,20.0,5.964576962283385,31.582059123343523,30.300968399592257,74.03797145769623,40.11467889908257,32.6,19.9,385.9833268172477,0.24696220855981355,-0.05939576561752058,0.1908873799245972,0.08893330763454295,0.6944177143951994,0.7833138754771356,-0.3112998506622243,0.6780501202639773
2013.0,10.0,20.0,5.964576962283385,31.582059123343523,30.300968399592257,74.03797145769623,40.11467889908257,32.7,30.0,385.9833268172477,0.24696220855981355,-0.05939576561752058,0.1908873799245972,0.08893330763454295,0.6944177143951994,0.7833138754771356,-0.3112998506622243,0.6780501202639773
2013.0,10.0,20.0,1.0,37.0,25.0,28.0,26.0,32.9,6.9,107.10909,1.1437958895083362,-0.9803686371450413,1.4637959666704865,0.29605443720090924,-0.5206725779432598,0.11076840779667912,-0.12787590359868783,-1.0315725458726566
2013.0,10.0,20.0,1.0,37.0,19.0,26.0,18.0,32.9,8.9,139.77011,1.1122010138624252,-1.1258713819378832,0.829884785044974,0.7238449702730391,-0.03263323342895441,0.2969872273500594,-0.5075785288249941,-0.5003760519563212
2013.0,10.0,20.0,5.964576962283385,31.582059123343523,30.300968399592257,74.03797145769623,40.11467889908257,32.9,11.7,385.9833268172477,0.24696220855981355,-0.05939576561752058,0.1908873799245972,0.08893330763454295,0.6944177143951994,0.7833138754771356,-0.3112998506622243,0.6780501202639773
