year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,7.0,20.0,5.543789097408401,34.720509383378015,29.005585344057195,70.4452636282395,45.37332439678284,27.7,19.5,322.59914455081105,-0.38096975970135605,-0.12420896704652126,1.007009228828781,0.8364834118096,1.350844952871355,1.3077848451817347,-0.3111404065497936,-0.1853623260038559
2015.0,7.0,20.0,0.0,38.0,4.0,43.0,16.0,28.9,23.9,95.54982,0.7236967759969305,-0.6859469823604663,2.152324103805946,0.9696607791374205,0.2386653532124157,0.8533599521976719,-0.7086393624096661,-0.21219927033192698
2015.0,7.0,20.0,0.0,37.0,57.0,40.0,22.0,29.7,22.6,68.43721,0.7247375963397006,-0.49446434583366516,1.3284221907869007,0.1509444061763322,0.93179172569492,0.9132213901525079,-1.1582701508598612,-0.2884172239526226
2015.0,7.0,20.0,5.543789097408401,34.720509383378015,29.005585344057195,70.4452636282395,45.37332439678284,30.4,22.8,322.59914455081105,-0.38096975970135605,-0.12420896704652126,1.007009228828781,0.8364834118096,1.350844952871355,1.3077848451817347,-0.3111404065497936,-0.1853623260038559
2015.0,7.0,20.0,5.543789097408401,34.720509383378015,29.005585344057195,70.4452636282395,45.37332439678284,30.7,22.0,322.59914455081105,-0.38096975970135605,-0.12420896704652126,1.007009228828781,0.8364834118096,1.350844952871355,1.3077848451817347,-0.3111404065497936,-0.1853623260038559
2015.0,7.0,20.0,11.0,55.0,38.0,33.0,22.0,31.7,13.1,664.2403,-1.6384841011988756,1.4906290601290189,0.7211155810472696,3.1419928652347737,-0.23213699003986404,0.03455892694579671,-1.042324937483797,-0.4830751120491457
2015.0,7.0,20.0,5.543789097408401,34.720509383378015,29.005585344057195,70.4452636282395,45.37332439678284,31.8,7.1,322.59914455081105,-0.38096975970135605,-0.12420896704652126,1.007009228828781,0.8364834118096,1.350844952871355,1.3077848451817347,-0.3111404065497936,-0.1853623260038559
2015.0,7.0,20.0,0.0,37.0,50.0,37.0,84.0,31.8,10.3,378.45212,0.7899251276203082,-1.4207694584254833,1.593267374415938,0.8646514046689588,-0.11604528225710214,-0.03892696642175722,-0.2741442268715655,0.7464246478672563
2015.0,7.0,20.0,0.0,37.0,33.0,31.0,51.0,32.0,17.8,0.0,0.7301800784204628,-0.28940046597291846,1.027466837368949,1.0163587908311262,1.487520836560912,-0.7478570256594543,-0.9706239832081575,-1.3782651675386144
2015.0,7.0,20.0,5.543789097408401,34.720509383378015,29.005585344057195,70.4452636282395,45.37332439678284,32.5,-0.2,322.59914455081105,-0.38096975970135605,-0.12420896704652126,1.007009228828781,0.8364834118096,1.350844952871355,1.3077848451817347,-0.3111404065497936,-0.1853623260038559
2015.0,7.0,20.0,5.543789097408401,34.720509383378015,29.005585344057195,70.4452636282395,45.37332439678284,32.5,18.0,322.59914455081105,-0.38096975970135605,-0.12420896704652126,1.007009228828781,0.8364834118096,1.350844952871355,1.3077848451817347,-0.3111404065497936,-0.1853623260038559
2015.0,7.0,20.0,0.0,37.0,17.0,25.0,40.0,32.6,19.9,0.0,0.6988684116978889,-1.4132286187014136,1.3436755007283976,0.3254740249932836,2.3319255285388367,0.38578795094242474,-0.7848748598687104,-0.590167026720424
2015.0,7.0,20.0,0.0,36.0,42.0,12.0,4.0,32.7,30.0,0.0,0.5923634314134036,-0.5940184291256141,0.5048779755876631,1.0671011262061962,3.123208587552265,-1.066913068691328,-0.748474634547852,-0.1847313185649127
2015.0,7.0,20.0,5.5,46.5,28.5,40.5,48.5,32.9,6.9,110.5220075,-0.442407337338415,-0.6798003824642772,1.777750951940462,1.7668393217799319,-0.3010658892236919,1.1515829545366767,-0.48433349709010515,-0.1329114500453058
2015.0,7.0,20.0,0.0,37.0,34.0,31.0,88.0,32.9,8.9,140.5774,0.7769878795270087,-1.0098060787906227,1.3319633338245882,0.662996960802071,0.4828657710646121,0.303205592584102,-1.5147831955038988,-0.21350893378092806
2015.0,7.0,20.0,11.0,56.0,2.0,42.0,18.0,32.9,11.7,16.703213,-1.6342416976460998,1.4337655667764049,2.3179291469003243,1.7732928851594691,0.716507695621161,0.45161644291551284,-0.023488900982816086,-1.3034888002844758
