year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,27.7,19.5,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,28.9,23.9,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,29.7,22.6,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,30.4,22.8,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,11.0,1.0,35.0,32.0,5.0,30.7,22.0,89.71168,-0.7977396005282945,-0.09379737121510134,0.6600411362999905,-0.18027511589299405,-0.31691375185183734,-0.6798239668596759,-0.3827115339060407,-0.20255683563833282
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,31.7,13.1,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,31.8,7.1,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,12.0,42.0,43.0,12.0,66.0,31.8,10.3,371.9023,-0.712348914399432,0.9693846010871376,-0.006747209087941797,-0.6370777031199493,-0.8595703523249942,-1.4185393150478187,-1.2482144025006492,-0.9719128446896325
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,32.0,17.8,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,32.5,-0.2,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,32.5,18.0,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,32.6,19.9,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,11.0,1.0,41.0,34.0,36.0,32.7,30.0,0.0,-0.726691495861422,1.6180952592987952,0.14264981560419357,0.14120282586992378,0.01369793805527006,0.19654409653769767,0.299972510235911,0.016377173092472996
2015.0,1.0,12.0,12.0,43.0,9.0,22.0,49.0,32.9,6.9,108.73022,-0.7096105155266137,1.4101340666869828,0.6706786515048826,-0.49732744974111665,-0.19334955822357308,0.008880881229522575,-1.2481408859132013,-1.0666150291357845
2015.0,1.0,12.0,12.0,43.0,4.0,20.0,60.0,32.9,8.9,137.81673,-0.6985389861093653,1.3501057966568497,-0.2741224924487874,0.1697425036076028,-0.005022441934221744,-0.5942919288688768,-0.1013993165784361,-0.34420143819292176
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,32.9,11.7,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,12.0,42.0,51.0,15.0,88.0,32.9,16.4,0.0,-0.6437237557400296,0.8212999577052276,0.5234987505875567,0.3846237138992402,-0.3626414036714508,-0.2561022674692275,2.0038199564294565,0.23643158195869785
2015.0,1.0,12.0,12.0,43.0,14.0,24.0,40.0,33.0,5.3,189.93402,-0.7167407905528358,0.686779867707816,-0.4061727392200636,0.4852671533690553,-0.4656108575695569,-0.5419743305428162,-0.6792915398472923,-0.28488106289854903
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,33.0,6.9,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.5,32.5,54.0,72.5,48.5,33.0,19.6,0.0,0.30381339715837147,0.2685468469880566,0.4132526825627361,0.7742536756334499,0.817883386687294,0.537214715448455,0.9061414546880282,-0.4037478329592806
2015.0,1.0,12.0,11.0,2.0,20.0,49.0,3.0,33.0,20.0,0.0,-0.7503131036321831,0.04981677620172098,-0.15098928138918843,-0.16139210110053043,1.579596082729783,0.0486733136705971,-0.14660669698053114,-0.06310691334444776
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,33.1,18.0,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,33.2,15.3,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,33.2,21.3,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,1.0,24.0,7.0,134.0,11.0,33.3,16.0,0.0,1.2850018751197905,-0.29734160575561874,-0.1425224557663785,0.8035849388894944,1.6433910096155089,-0.8950954250131202,-1.222415330415258,-0.7498229653223472
2015.0,1.0,12.0,12.0,42.0,56.0,17.0,91.0,33.3,17.8,0.0,-0.6234834200782599,0.7584023074389766,-0.16358583711441246,0.7486322601296375,0.3014310813672687,-0.6747731528326291,1.0538759146737502,-0.7405121930774929
2015.0,1.0,12.0,11.0,2.0,28.0,52.0,2.0,33.3,19.2,0.0,-0.7445362146258336,0.6684083710465387,0.0066538029332698645,-0.5693465149593145,0.6514662640305272,-0.11878715857969589,0.3965939644697004,-0.692932006333684
2015.0,1.0,12.0,12.0,43.0,4.0,20.0,78.0,33.4,12.8,0.0,-0.662012197870476,2.132378553953284,0.4810381798623711,0.26857462502464713,-0.3038555117041338,-0.21507301672557366,0.40334198778367747,-0.8196031899784546
2015.0,1.0,12.0,6.0,12.5,37.0,89.0,3.0,33.4,20.4,0.0,0.23302358564146425,0.07049325680641993,0.17015472639045737,-0.295384672574214,0.5223249948934494,-0.19999192649978714,-0.301916072614996,-0.45837932210597954
2015.0,1.0,12.0,1.0,23.0,46.0,126.0,1.0,33.4,21.1,0.0,1.1941134095413992,-1.4344104875517343,0.36482262826384315,-0.17473081070464735,0.5862392538180481,0.5137035871014837,1.1554099598127294,-0.6089775836855245
2015.0,1.0,12.0,12.0,43.0,22.0,27.0,42.0,33.5,5.5,185.23592,-0.704442955477735,0.050290777230956984,1.1972148327057175,0.003106184499069853,0.533984548980535,0.5687688206720964,-0.4497230715571347,-1.1896253032507953
2015.0,1.0,12.0,1.0,23.0,59.0,131.0,8.0,33.5,17.3,0.0,1.2613516158626221,-0.8539651604621619,0.8444610997810893,-0.3171654150359914,0.8355677348600332,-0.9206786509761928,-1.0520923812918863,-0.05705300338043795
2015.0,1.0,12.0,12.0,43.0,22.0,27.0,49.0,33.7,6.7,27.647686,-0.6941337098761646,0.7856073947184636,-0.053097768760082244,0.6809611988240596,-0.16457062630570324,-1.0501894177481708,-0.597228600883772,-0.9011183721525875
2015.0,1.0,12.0,12.0,43.0,15.0,24.0,66.0,33.7,9.9,155.80223,-0.6758581609146017,1.1524945855006234,-0.03814524141720946,0.0033523688538984187,-1.056352703121976,-0.9606824006404062,-1.4964138198152954,-0.16132722860657495
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,33.7,12.3,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,33.7,13.8,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,11.0,2.0,42.0,57.0,0.0,33.7,17.6,0.0,-0.737298408367163,-0.21580840347514074,0.14210299265185938,-0.057705274623679276,-0.469275617214715,0.17132387921598274,0.45402370598252706,-0.3419533038160018
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,33.8,4.7,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,12.0,43.0,25.0,28.0,47.0,33.8,6.3,16.64621,-0.6940062107616507,0.9045013027115719,0.7709504429223191,0.6671265405175921,-0.9747594402071147,-0.5968401465081065,-0.5316870015366784,-0.701030167369548
2015.0,1.0,12.0,12.0,43.0,20.0,26.0,58.0,33.8,8.3,16.333334,-0.6833928406516654,0.8225897818582987,0.19213727418636944,0.7941180950190336,-1.389715808074373,-1.748380779313634,-1.0575009365327133,0.2362828508639388
2015.0,1.0,12.0,12.0,43.0,20.0,26.0,60.0,33.8,8.7,17.501598,-0.6801528864894787,0.7478295246408709,1.3206450039981883,0.2590358582885703,-1.173555110516916,-1.132772827958472,0.1760312027003793,0.15246515220359064
2015.0,1.0,12.0,12.0,43.0,17.0,25.0,64.0,33.8,9.5,99.49853,-0.6763882574923532,1.9262983095952353,0.039218198203273893,0.9846485034290772,0.10328742129006274,-0.8514885317910603,-0.47870257930286547,-0.3768317793156172
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,33.8,11.1,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,12.0,43.0,7.0,21.0,87.0,33.8,15.8,0.0,-0.6302340629095806,1.531006884524301,0.9156830351878765,0.17301775867968486,-0.8676128421494103,-1.5994312721015782,2.2025638239236165,-0.6411430997940252
2015.0,1.0,12.0,1.0,23.0,54.0,129.0,8.0,33.8,17.4,0.0,1.2582900943419402,-0.12395970966253506,0.439855265200366,0.19457106153645476,0.5292419774164185,-0.16736135091291623,-1.6787415063519169,0.048871529466641306
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,33.8,19.0,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,33.8,20.6,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,33.8,27.3,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,1.0,23.0,59.0,131.0,12.0,33.9,15.8,0.0,1.2859202654571804,-0.37013299786801607,-0.7342053825721919,0.03794404857897973,0.9615534918308967,-0.6822323582465822,-0.22180270905727978,-0.6501742039181244
2015.0,1.0,12.0,11.0,2.0,47.0,59.0,0.0,33.9,17.4,0.0,-0.7308919360064128,1.62221745160905,-0.32937576884990427,-0.5555694642886357,-0.12105708596518655,0.16411601528563888,0.986475138005193,-0.4617451522952657
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,33.9,18.2,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,34.0,12.3,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,12.0,43.0,12.0,23.0,82.0,34.0,13.9,0.0,-0.6417876646054402,1.9411606174503802,-0.5621495164797179,-0.6030027041915145,0.04769601755075592,-0.40482011058855616,1.3621993631052578,0.059369505108504694
2015.0,1.0,12.0,6.0,12.5,44.0,91.5,3.5,34.0,18.9,0.0,0.2515161585927623,0.11409730204909643,-0.08653730484904078,0.37751604479480794,1.1351644676852723,-0.527206331536324,-0.15350375914227232,-0.41851424041531937
2015.0,1.0,12.0,11.0,2.0,28.0,52.0,8.0,34.0,22.1,0.0,-0.7243147889450928,0.37348392951104964,0.36701242402595946,0.18420867090042403,0.6616482552780979,-0.9411115757353323,0.5667793537493486,-1.6288305390843616
2015.0,1.0,12.0,12.0,43.0,25.0,28.0,57.0,34.1,8.0,-15.602007,-0.678825881876706,1.2534610097503507,0.9971412545447712,0.08470730361822931,-0.27402664412418876,-0.9561746946380824,-0.5131704222512926,0.26872051606877595
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,34.1,15.9,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,34.1,16.9,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,34.1,19.1,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,34.1,20.7,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,1.0,23.0,56.0,130.0,17.0,34.3,14.4,0.0,1.308768944283083,-0.8271343425722092,0.03663239344834457,-0.03117063469088749,1.6723283244761749,-0.5741640069634083,-0.47187565674257453,-0.2214058152105532
2015.0,1.0,12.0,6.5,33.0,29.0,74.5,49.5,34.3,17.6,0.0,0.3238502191082276,-0.22636659036327794,-0.23709166498340584,-0.1816189454545247,0.15085411445500319,-0.05250046682955861,-0.6412867075148367,-0.04413602895065019
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,34.3,17.9,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,1.0,23.0,32.0,121.0,2.0,34.3,20.8,0.0,1.1972683789869796,0.1782508171422642,0.2509880410452142,0.266993856225079,-0.09379530155754834,-0.462638595808761,0.5661160809820214,-0.14473786145186474
2015.0,1.0,12.0,12.0,43.0,31.0,30.0,58.0,34.4,8.1,544.178,-0.6711177504488514,1.4482565870438406,0.5564601806493276,-0.06783889893568518,-2.1455702711457585,-1.7097834909501501,-0.5605151731928141,0.6964467302159306
2015.0,1.0,12.0,12.0,43.0,20.0,26.0,79.0,34.4,12.9,0.0,-0.6413860589244247,1.349080526746047,0.3352488731478603,-0.3909985051544678,0.4665871795182237,-1.09237888860797,-1.0896041208414746,-1.06505835532943
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,34.4,15.6,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,1.0,23.0,59.0,131.0,25.0,34.5,12.4,0.0,1.3419491287115342,-0.49836312772988034,-0.35514959907408983,0.4516893585219375,0.4921843413458131,-0.8862547520482574,-0.14212607112048026,-0.2541542738460068
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,34.5,14.0,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
2015.0,1.0,12.0,6.514950166112957,26.893503137689184,30.197120708748617,77.33370247323735,46.94019933554817,34.5,20.3,353.2133786354049,0.36015607091665364,0.10069999786511384,-0.8048860849928023,-0.7295187701313475,-0.4761055459645604,-0.9807741918903032,-0.1930937007784903,-0.07385249805346847
