year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2013.0,4.0,21.0,6.936574074074075,29.387037037037032,30.730787037037032,70.8863425925926,45.723148148148155,27.7,19.5,338.9900510152097,-0.2385647329253019,-0.0694692332169707,-0.2844503110188343,-0.23878438837775381,-0.05583317599482328,-0.24444236594251986,-0.027338777910927568,-0.24675230731416026
2013.0,4.0,21.0,11.0,24.0,32.0,8.0,41.0,28.9,23.9,96.750916,-1.4680282098267412,1.8870207849459093,0.506368091214429,2.223002340849587,-0.9823891900414741,-0.9381934728791134,-0.7170736005072825,-0.7419067803950975
2013.0,4.0,21.0,11.0,24.0,47.0,14.0,35.0,29.7,22.6,69.04013,-1.4710227309484392,0.32328246544249306,0.7939986505892769,1.4270911728380162,0.382635619472393,-1.0870473599901103,-0.3746798779009146,-0.8250871390749874
2013.0,4.0,21.0,11.0,24.0,58.0,18.0,37.0,30.4,22.8,82.27365,-1.4568909362679898,1.4891080428453394,-0.2389244229981906,1.4329628983888634,-0.5905208397041916,-1.5318432581872021,0.3755211126798864,-0.26114670750905744
2013.0,4.0,21.0,11.0,25.0,6.0,21.0,33.0,30.7,22.0,91.58147,-1.4604635562269743,1.785027929596338,-0.029303718407035717,1.1982173825755187,-1.683830319023219,-1.616185088687813,0.22459711462679033,-1.2022028986329185
2013.0,4.0,21.0,6.936574074074075,29.387037037037032,30.730787037037032,70.8863425925926,45.723148148148155,31.7,13.1,338.9900510152097,-0.2385647329253019,-0.0694692332169707,-0.2844503110188343,-0.23878438837775381,-0.05583317599482328,-0.24444236594251986,-0.027338777910927568,-0.24675230731416026
2013.0,4.0,21.0,6.936574074074075,29.387037037037032,30.730787037037032,70.8863425925926,45.723148148148155,31.8,7.1,338.9900510152097,-0.2385647329253019,-0.0694692332169707,-0.2844503110188343,-0.23878438837775381,-0.05583317599482328,-0.24444236594251986,-0.027338777910927568,-0.24675230731416026
2013.0,4.0,21.0,6.936574074074075,29.387037037037032,30.730787037037032,70.8863425925926,45.723148148148155,31.8,10.3,338.9900510152097,-0.2385647329253019,-0.0694692332169707,-0.2844503110188343,-0.23878438837775381,-0.05583317599482328,-0.24444236594251986,-0.027338777910927568,-0.24675230731416026
2013.0,4.0,21.0,6.936574074074075,29.387037037037032,30.730787037037032,70.8863425925926,45.723148148148155,32.0,17.8,338.9900510152097,-0.2385647329253019,-0.0694692332169707,-0.2844503110188343,-0.23878438837775381,-0.05583317599482328,-0.24444236594251986,-0.027338777910927568,-0.24675230731416026
2013.0,4.0,21.0,6.936574074074075,29.387037037037032,30.730787037037032,70.8863425925926,45.723148148148155,32.5,-0.2,338.9900510152097,-0.2385647329253019,-0.0694692332169707,-0.2844503110188343,-0.23878438837775381,-0.05583317599482328,-0.24444236594251986,-0.027338777910927568,-0.24675230731416026
2013.0,4.0,21.0,0.0,7.0,28.0,29.0,80.0,32.5,18.0,0.0,0.946295463403134,-1.4309727546569924,0.8130844260833869,0.9022517616608381,0.3431930734517501,-0.23428277297440375,-0.5889473828336196,-0.6622413719740714
2013.0,4.0,21.0,6.936574074074075,29.387037037037032,30.730787037037032,70.8863425925926,45.723148148148155,32.6,19.9,338.9900510152097,-0.2385647329253019,-0.0694692332169707,-0.2844503110188343,-0.23878438837775381,-0.05583317599482328,-0.24444236594251986,-0.027338777910927568,-0.24675230731416026
2013.0,4.0,21.0,17.0,36.5,14.0,80.0,61.0,32.7,30.0,0.0,-0.22963148145299972,0.17535784857033343,-0.02310854064938119,-0.18852076283964742,-0.520934674904128,0.2686157888880394,1.4549207228312078,0.07725588092859154
2013.0,4.0,21.0,6.936574074074075,29.387037037037032,30.730787037037032,70.8863425925926,45.723148148148155,32.9,6.9,338.9900510152097,-0.2385647329253019,-0.0694692332169707,-0.2844503110188343,-0.23878438837775381,-0.05583317599482328,-0.24444236594251986,-0.027338777910927568,-0.24675230731416026
2013.0,4.0,21.0,6.936574074074075,29.387037037037032,30.730787037037032,70.8863425925926,45.723148148148155,32.9,8.9,338.9900510152097,-0.2385647329253019,-0.0694692332169707,-0.2844503110188343,-0.23878438837775381,-0.05583317599482328,-0.24444236594251986,-0.027338777910927568,-0.24675230731416026
2013.0,4.0,21.0,6.936574074074075,29.387037037037032,30.730787037037032,70.8863425925926,45.723148148148155,32.9,11.7,338.9900510152097,-0.2385647329253019,-0.0694692332169707,-0.2844503110188343,-0.23878438837775381,-0.05583317599482328,-0.24444236594251986,-0.027338777910927568,-0.24675230731416026
2013.0,4.0,21.0,0.0,7.0,23.0,27.0,85.0,32.9,16.4,0.0,0.949961531287017,-0.7206019654865913,1.2336645266340835,-0.18280283140375703,0.67457870604188,-0.10829754758442661,1.3029520865871365,-0.05846052451285541
2013.0,4.0,21.0,6.936574074074075,29.387037037037032,30.730787037037032,70.8863425925926,45.723148148148155,33.0,5.3,338.9900510152097,-0.2385647329253019,-0.0694692332169707,-0.2844503110188343,-0.23878438837775381,-0.05583317599482328,-0.24444236594251986,-0.027338777910927568,-0.24675230731416026
