year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,1.0,16.0,0.0,10.0,6.0,88.0,77.0,27.7,19.5,237.53708,1.5912135341212872,-0.7198086414392721,-0.7442927971031994,-0.5242940334750756,-0.19399859905793881,-1.4473798849018769,0.12093785876528296,-0.018729826613011757
2015.0,1.0,16.0,23.0,50.0,43.0,57.0,79.0,28.9,23.9,98.868095,1.5898197495055795,-0.7288408256896862,-0.4583271390695254,-0.9206497541819774,-0.09489962813866692,-1.0686479488928882,-1.5253863465762625,-0.7177361315582981
2015.0,1.0,16.0,17.0,38.0,21.0,49.0,55.0,29.7,22.6,67.947514,0.39787353820287996,0.25490583555676616,-0.5544070083062561,-0.20220156852637225,-0.5917033233677225,-1.1176908899051559,-0.8780299367088744,-0.07941051120396009
2015.0,1.0,16.0,11.0,26.0,21.0,49.0,28.0,30.4,22.8,84.65341,-0.7967609098318191,0.8360489282291197,0.5964354602780733,0.10932933710198767,1.005736566693927,-0.8181356856436695,-0.6552510389956964,0.08129231000235715
2015.0,1.0,16.0,11.5,29.5,14.0,57.5,77.5,30.7,22.0,89.57427949999999,1.5688648237331981,-1.0164898348356228,-0.6742957794601685,-0.6346826832844981,0.1479363339750093,-0.8523315680940612,-0.5645014483086496,0.09598309736398092
2015.0,1.0,16.0,6.636286490156144,30.593007467752884,29.20570264765784,70.71367956551256,46.14052953156823,31.7,13.1,356.362271477722,0.4533740298040002,-0.05193924941375483,-0.6673519286799023,-0.6331895464721004,-0.11799515679088993,-0.44179999780361756,-0.07318812236314623,0.0785120627240771
2015.0,1.0,16.0,6.636286490156144,30.593007467752884,29.20570264765784,70.71367956551256,46.14052953156823,31.8,7.1,356.362271477722,0.4533740298040002,-0.05193924941375483,-0.6673519286799023,-0.6331895464721004,-0.11799515679088993,-0.44179999780361756,-0.07318812236314623,0.0785120627240771
2015.0,1.0,16.0,1.0,49.0,43.0,35.0,8.0,31.8,10.3,372.10092,1.2786006922642235,0.06469915635210355,-0.29383720043318473,-1.3012831919842855,-0.8518581112020287,0.2207948950422291,-0.7806823668556219,1.3955737203037604
2015.0,1.0,16.0,11.0,27.0,3.0,65.0,11.0,32.0,17.8,0.0,-0.78030221774218,1.2865676744506014,0.07898783759520557,0.023590438618836057,0.9728958297122768,-1.0294450530514108,-1.5507687084976554,0.19277915387363143
2015.0,1.0,16.0,7.0,29.0,11.5,45.5,49.5,32.5,-0.2,906.9066,0.3609967940971264,0.6934099885923789,-0.28142081148593306,-0.4868483977854543,-0.2007760195773301,-0.43886003671971235,-0.41130403395423715,-0.5026055356583959
2015.0,1.0,16.0,0.0,8.0,48.0,59.0,85.0,32.5,18.0,0.0,1.5800125661042905,-0.5609489335662624,-0.3965916351685814,-0.1063955585805132,1.3937775723744146,-1.5103095228962213,-0.9151663298239805,-0.35132143078780864
2015.0,1.0,16.0,6.636286490156144,30.593007467752884,29.20570264765784,70.71367956551256,46.14052953156823,32.6,19.9,356.362271477722,0.4533740298040002,-0.05193924941375483,-0.6673519286799023,-0.6331895464721004,-0.11799515679088993,-0.44179999780361756,-0.07318812236314623,0.0785120627240771
2015.0,1.0,16.0,5.5,17.0,29.0,52.0,49.5,32.7,30.0,0.0,0.33450594933888633,1.2373082500642774,0.4755505226241949,0.14032320274421042,0.09120148446534412,-0.7270255795012927,1.0846098559075337,-0.6257591634915819
2015.0,1.0,16.0,6.636286490156144,30.593007467752884,29.20570264765784,70.71367956551256,46.14052953156823,32.9,6.9,356.362271477722,0.4533740298040002,-0.05193924941375483,-0.6673519286799023,-0.6331895464721004,-0.11799515679088993,-0.44179999780361756,-0.07318812236314623,0.0785120627240771
2015.0,1.0,16.0,6.636286490156144,30.593007467752884,29.20570264765784,70.71367956551256,46.14052953156823,32.9,8.9,356.362271477722,0.4533740298040002,-0.05193924941375483,-0.6673519286799023,-0.6331895464721004,-0.11799515679088993,-0.44179999780361756,-0.07318812236314623,0.0785120627240771
2015.0,1.0,16.0,6.636286490156144,30.593007467752884,29.20570264765784,70.71367956551256,46.14052953156823,32.9,11.7,356.362271477722,0.4533740298040002,-0.05193924941375483,-0.6673519286799023,-0.6331895464721004,-0.11799515679088993,-0.44179999780361756,-0.07318812236314623,0.0785120627240771
2015.0,1.0,16.0,0.0,8.0,43.0,57.0,89.0,32.9,16.4,0.0,1.5994155730955992,-0.9920296133228464,0.023891315395462256,-0.13633533884144483,-0.07774070757687424,-0.3924280439791793,-0.004061340317216056,1.0796713044038806
2015.0,1.0,16.0,7.0,28.5,27.0,40.0,49.5,33.0,5.3,176.2251,0.33228556934031805,-0.3213676802277238,-0.7308971272690135,-0.2987295525471958,-1.1849633698691098,-0.5344455978268007,-0.9976584398605322,0.12931349520576532
2015.0,1.0,16.0,13.0,8.0,11.0,45.0,79.0,33.0,6.9,107.658745,-0.6854337962265068,1.1402854822357515,0.10479570489900814,0.10755763799302581,-0.08852560659749642,-1.1240558556927378,-0.2652306597027495,-0.25059390914238583
2015.0,1.0,16.0,17.0,38.0,26.5,51.0,55.0,33.0,19.6,0.0,0.43349757320407667,0.11352816962258644,0.07612628219525644,0.52880679457707,-0.06395737927896321,-0.3541526064457017,0.07539235252092885,-0.19174614051411615
2015.0,1.0,16.0,0.0,8.0,38.0,55.0,79.0,33.0,20.0,0.0,1.5429337959599556,-0.5725156227954495,-0.5826078582515313,0.3020610746851903,2.3910694128188235,-0.238491514545412,-0.5576276838098,-0.08348956378776146
2015.0,1.0,16.0,6.636286490156144,30.593007467752884,29.20570264765784,70.71367956551256,46.14052953156823,33.1,18.0,356.362271477722,0.4533740298040002,-0.05193924941375483,-0.6673519286799023,-0.6331895464721004,-0.11799515679088993,-0.44179999780361756,-0.07318812236314623,0.0785120627240771
2015.0,1.0,16.0,6.636286490156144,30.593007467752884,29.20570264765784,70.71367956551256,46.14052953156823,33.2,15.3,356.362271477722,0.4533740298040002,-0.05193924941375483,-0.6673519286799023,-0.6331895464721004,-0.11799515679088993,-0.44179999780361756,-0.07318812236314623,0.0785120627240771
2015.0,1.0,16.0,11.0,27.0,11.0,68.0,25.0,33.2,21.3,0.0,-0.7420910086173852,1.2011890989345433,0.6438740503376361,-0.05670874390724656,0.9401789102619109,0.408092763669917,0.41886581622178765,-0.1451330995062247
2015.0,1.0,16.0,0.0,8.0,38.0,55.0,90.0,33.3,16.0,0.0,1.6015289508122372,-1.023017305628493,-1.0545379704244673,-0.1132404329480926,1.184869195676063,-0.69108800615511,-1.74913918422797,-0.002795737159550671
2015.0,1.0,16.0,0.0,8.0,35.0,54.0,86.0,33.3,17.8,0.0,1.5747067516136928,-0.45234210503355404,-0.13862851062711684,-0.4318598408178525,1.06552242820344,-0.7560504077101742,-0.39604860970900785,-0.49070388544775645
2015.0,1.0,16.0,5.5,17.5,25.5,62.0,49.5,33.3,19.2,0.0,0.40232702607186294,0.22035759265637478,0.052828020388863084,0.31731439427333064,1.464607222534188,-0.2563711924818957,-0.48827695923178266,-0.6138193439003039
2015.0,1.0,16.0,6.0,38.0,27.0,51.5,3.0,33.4,12.8,0.0,0.23557892355574256,-0.24829179169483634,0.09501933234093185,-0.0344829565205485,0.885365703794771,0.40109195994295566,-0.7815436743900048,-0.42777878427661054
2015.0,1.0,16.0,0.0,8.0,30.0,52.0,78.0,33.4,20.4,0.0,1.5325983232285196,-1.8749915399565493,0.676494851531392,0.23771021706893405,1.4045223487452798,0.40090860752285923,-0.8240368645014958,-0.7025402258428636
2015.0,1.0,16.0,6.636286490156144,30.593007467752884,29.20570264765784,70.71367956551256,46.14052953156823,33.4,21.1,356.362271477722,0.4533740298040002,-0.05193924941375483,-0.6673519286799023,-0.6331895464721004,-0.11799515679088993,-0.44179999780361756,-0.07318812236314623,0.0785120627240771
2015.0,1.0,16.0,1.0,49.0,33.0,31.0,26.0,33.5,5.5,176.84279,1.356499675885634,0.04115134501728335,-0.1633307026040242,-0.8218371454955726,-0.8943426532990721,0.5157809359203397,-1.7958590007636412,-0.5043569862170414
2015.0,1.0,16.0,6.636286490156144,30.593007467752884,29.20570264765784,70.71367956551256,46.14052953156823,33.5,17.3,356.362271477722,0.4533740298040002,-0.05193924941375483,-0.6673519286799023,-0.6331895464721004,-0.11799515679088993,-0.44179999780361756,-0.07318812236314623,0.0785120627240771
2015.0,1.0,16.0,6.636286490156144,30.593007467752884,29.20570264765784,70.71367956551256,46.14052953156823,33.7,6.7,356.362271477722,0.4533740298040002,-0.05193924941375483,-0.6673519286799023,-0.6331895464721004,-0.11799515679088993,-0.44179999780361756,-0.07318812236314623,0.0785120627240771
2015.0,1.0,16.0,13.0,8.0,19.0,48.0,88.0,33.7,9.9,130.52338,-0.64625839846528,0.029445186885878494,0.2427577094485588,0.58985279037199,0.18310379711637914,0.3170235709546585,0.23378632850816505,-0.5724342350065843
2015.0,1.0,16.0,6.636286490156144,30.593007467752884,29.20570264765784,70.71367956551256,46.14052953156823,33.7,12.3,356.362271477722,0.4533740298040002,-0.05193924941375483,-0.6673519286799023,-0.6331895464721004,-0.11799515679088993,-0.44179999780361756,-0.07318812236314623,0.0785120627240771
2015.0,1.0,16.0,6.636286490156144,30.593007467752884,29.20570264765784,70.71367956551256,46.14052953156823,33.7,13.8,356.362271477722,0.4533740298040002,-0.05193924941375483,-0.6673519286799023,-0.6331895464721004,-0.11799515679088993,-0.44179999780361756,-0.07318812236314623,0.0785120627240771
2015.0,1.0,16.0,6.636286490156144,30.593007467752884,29.20570264765784,70.71367956551256,46.14052953156823,33.7,17.6,356.362271477722,0.4533740298040002,-0.05193924941375483,-0.6673519286799023,-0.6331895464721004,-0.11799515679088993,-0.44179999780361756,-0.07318812236314623,0.0785120627240771
2015.0,1.0,16.0,1.0,49.0,30.0,30.0,30.0,33.8,4.7,381.84103,1.3679988397573188,0.31137086026714944,0.7894826198496481,-1.948834529640469,-1.8100261665912112,-0.47312499247549544,-1.2592814696428367,-0.5449240238182738
2015.0,1.0,16.0,1.0,49.0,25.0,28.0,23.0,33.8,6.3,11.193473,1.3406452656839372,-0.6349892175341237,-0.2216913795730492,-0.3745875183732007,-2.3533892701715278,0.7459090102771442,1.3094567501680958,0.06900900821507477
2015.0,1.0,16.0,13.0,8.0,22.0,49.0,84.0,33.8,8.3,16.5575,-0.6584753922695011,1.2082408041640167,0.7582649185936847,1.5028399987647394,-1.185399213796124,0.7105688242251682,-0.15892838785546803,-0.1067366942529086
2015.0,1.0,16.0,13.0,8.0,22.0,49.0,85.0,33.8,8.7,18.13084,-0.6549703898184387,1.3410908637913264,0.5676515548090261,0.9512491622186978,0.2708714078100373,0.1150498908201471,-0.9246615596632607,-0.9225657527196899
2015.0,1.0,16.0,7.0,28.5,18.0,36.5,49.5,33.8,9.5,70.084205,0.31894141504101764,0.42145834520614067,-0.2507251796549519,0.21612736916261405,-0.3240026289047635,0.5815932443499529,-1.1856673903080908,-0.1579268460091673
2015.0,1.0,16.0,1.0,49.0,8.0,22.0,8.0,33.8,11.1,5.1022043,1.2581585179005144,-0.70227766406691,-0.3435811533795147,-0.320994536476648,-0.901408655913771,0.25028803940059613,-0.06451517658996228,2.5569814068364733
2015.0,1.0,16.0,6.636286490156144,30.593007467752884,29.20570264765784,70.71367956551256,46.14052953156823,33.8,15.8,356.362271477722,0.4533740298040002,-0.05193924941375483,-0.6673519286799023,-0.6331895464721004,-0.11799515679088993,-0.44179999780361756,-0.07318812236314623,0.0785120627240771
2015.0,1.0,16.0,0.0,8.0,27.0,51.0,87.0,33.8,17.4,0.0,1.573744061670396,-1.5632347879292459,-0.06382402664956716,-0.48163820791576806,0.5642456878091306,0.21122755159368534,-0.36770500636389153,-0.9812928707914266
2015.0,1.0,16.0,5.5,17.5,25.5,62.0,50.0,33.8,19.0,0.0,0.4062895486816456,0.05946778135216185,-0.2055662863695424,0.1493115149155852,1.5641879033563009,-0.9248845801186437,-0.39429879084535924,-0.09265892074907661
2015.0,1.0,16.0,6.636286490156144,30.593007467752884,29.20570264765784,70.71367956551256,46.14052953156823,33.8,20.6,356.362271477722,0.4533740298040002,-0.05193924941375483,-0.6673519286799023,-0.6331895464721004,-0.11799515679088993,-0.44179999780361756,-0.07318812236314623,0.0785120627240771
