year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2013.0,1.0,4.0,8.439521800281295,30.787857477730892,29.226910454758553,65.07712142522269,48.30567276136896,27.7,19.5,336.9827158322241,0.22710728528979202,0.22033464079004494,-0.6845444561202412,-0.5478060143409146,-0.3678250661115344,-0.40049777589111896,0.3963275631058708,-0.19836791985762112
2013.0,1.0,4.0,8.439521800281295,30.787857477730892,29.226910454758553,65.07712142522269,48.30567276136896,28.9,23.9,336.9827158322241,0.22710728528979202,0.22033464079004494,-0.6845444561202412,-0.5478060143409146,-0.3678250661115344,-0.40049777589111896,0.3963275631058708,-0.19836791985762112
2013.0,1.0,4.0,8.439521800281295,30.787857477730892,29.226910454758553,65.07712142522269,48.30567276136896,29.7,22.6,336.9827158322241,0.22710728528979202,0.22033464079004494,-0.6845444561202412,-0.5478060143409146,-0.3678250661115344,-0.40049777589111896,0.3963275631058708,-0.19836791985762112
2013.0,1.0,4.0,8.439521800281295,30.787857477730892,29.226910454758553,65.07712142522269,48.30567276136896,30.4,22.8,336.9827158322241,0.22710728528979202,0.22033464079004494,-0.6845444561202412,-0.5478060143409146,-0.3678250661115344,-0.40049777589111896,0.3963275631058708,-0.19836791985762112
2013.0,1.0,4.0,8.439521800281295,30.787857477730892,29.226910454758553,65.07712142522269,48.30567276136896,30.7,22.0,336.9827158322241,0.22710728528979202,0.22033464079004494,-0.6845444561202412,-0.5478060143409146,-0.3678250661115344,-0.40049777589111896,0.3963275631058708,-0.19836791985762112
2013.0,1.0,4.0,11.0,30.0,31.0,8.0,7.0,31.7,13.1,696.174,-0.753285254554878,0.5676925997214644,-0.39162140103427245,-0.33613458121524364,-0.324813661091663,0.24063086144438173,0.539055619575151,-1.137427840140751
2013.0,1.0,4.0,13.0,11.0,12.0,113.0,88.0,31.8,7.1,143.11507,-0.6563594579586913,1.0677301605608547,-0.3127225940823931,-0.29102904157196685,-0.9839442990901515,-0.6326450586123825,0.18916335979698545,0.40110112336908554
2013.0,1.0,4.0,8.439521800281295,30.787857477730892,29.226910454758553,65.07712142522269,48.30567276136896,31.8,10.3,336.9827158322241,0.22710728528979202,0.22033464079004494,-0.6845444561202412,-0.5478060143409146,-0.3678250661115344,-0.40049777589111896,0.3963275631058708,-0.19836791985762112
2013.0,1.0,4.0,8.439521800281295,30.787857477730892,29.226910454758553,65.07712142522269,48.30567276136896,32.0,17.8,336.9827158322241,0.22710728528979202,0.22033464079004494,-0.6845444561202412,-0.5478060143409146,-0.3678250661115344,-0.40049777589111896,0.3963275631058708,-0.19836791985762112
2013.0,1.0,4.0,8.439521800281295,30.787857477730892,29.226910454758553,65.07712142522269,48.30567276136896,32.5,-0.2,336.9827158322241,0.22710728528979202,0.22033464079004494,-0.6845444561202412,-0.5478060143409146,-0.3678250661115344,-0.40049777589111896,0.3963275631058708,-0.19836791985762112
2013.0,1.0,4.0,0.0,12.0,8.0,134.0,75.0,32.5,18.0,0.0,1.5693383446450964,-1.098228953356783,-0.43926473987468106,-0.4027123556867414,0.6368656432555145,-0.18602356416011542,0.6063398712680964,-0.8559530835060087
2013.0,1.0,4.0,8.439521800281295,30.787857477730892,29.226910454758553,65.07712142522269,48.30567276136896,32.6,19.9,336.9827158322241,0.22710728528979202,0.22033464079004494,-0.6845444561202412,-0.5478060143409146,-0.3678250661115344,-0.40049777589111896,0.3963275631058708,-0.19836791985762112
2013.0,1.0,4.0,8.439521800281295,30.787857477730892,29.226910454758553,65.07712142522269,48.30567276136896,32.7,30.0,336.9827158322241,0.22710728528979202,0.22033464079004494,-0.6845444561202412,-0.5478060143409146,-0.3678250661115344,-0.40049777589111896,0.3963275631058708,-0.19836791985762112
2013.0,1.0,4.0,13.0,11.0,31.0,120.0,88.0,32.9,6.9,108.72417,-0.6355449465093124,0.8180577782671428,0.18369961281047376,-0.18169610937673342,-0.5188058006648509,-0.5024005281712133,-0.3072525007730501,0.38360605974968554
2013.0,1.0,4.0,8.439521800281295,30.787857477730892,29.226910454758553,65.07712142522269,48.30567276136896,32.9,8.9,336.9827158322241,0.22710728528979202,0.22033464079004494,-0.6845444561202412,-0.5478060143409146,-0.3678250661115344,-0.40049777589111896,0.3963275631058708,-0.19836791985762112
2013.0,1.0,4.0,11.0,30.0,55.0,17.0,5.0,32.9,11.7,10.874704,-0.7301075244273862,1.005383283401232,0.7988684323375972,0.022016724883270056,0.40961546420358036,-0.06819251329129727,1.7208073555204388,-0.12378839732247529
2013.0,1.0,4.0,8.439521800281295,30.787857477730892,29.226910454758553,65.07712142522269,48.30567276136896,32.9,16.4,336.9827158322241,0.22710728528979202,0.22033464079004494,-0.6845444561202412,-0.5478060143409146,-0.3678250661115344,-0.40049777589111896,0.3963275631058708,-0.19836791985762112
2013.0,1.0,4.0,8.439521800281295,30.787857477730892,29.226910454758553,65.07712142522269,48.30567276136896,33.0,5.3,336.9827158322241,0.22710728528979202,0.22033464079004494,-0.6845444561202412,-0.5478060143409146,-0.3678250661115344,-0.40049777589111896,0.3963275631058708,-0.19836791985762112
