year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,27.7,19.5,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,28.9,23.9,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,29.7,22.6,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,30.4,22.8,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,30.7,22.0,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,1.0,2.0,58.0,63.0,33.0,31.7,13.1,725.2862,1.4206450644471758,-0.8282891681099684,-1.0794174730214472,-1.297274265220983,-0.6892281129499638,-1.2552479340625626,-0.7317202332429209,-1.118318913398699
2013.0,1.0,28.0,1.0,3.0,12.0,68.0,66.0,31.8,7.1,142.77011,1.517677731087663,-2.183822584777487,-0.5557658981259258,-0.9991173148131204,-0.8276661206857315,-0.5819503283971893,-0.7758271106237343,-0.6521489503582106
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,31.8,10.3,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,6.5,11.0,42.5,57.0,48.5,32.0,17.8,0.0,0.2815532529226897,0.6253480321696125,0.02366024816001691,0.19236821739171373,0.48933649693468817,-0.1817179790671419,0.6421913781520845,-0.8442074608303682
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,32.5,-0.2,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,32.5,18.0,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,32.6,19.9,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,32.7,30.0,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,32.9,6.9,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,6.5,11.5,35.5,65.5,50.0,32.9,8.9,141.117765,0.33449747511079103,-0.25453517870008746,-0.3196869458634804,-0.41876248048286685,-0.7384907446978923,-0.3479935871941814,-0.7513174333545897,-0.4066826246677216
2013.0,1.0,28.0,12.0,21.0,12.0,68.0,58.0,32.9,11.7,12.862876,-0.7964109209055473,1.7230155990726783,0.2887226424949997,0.3160228195956586,0.20731185142602504,-0.2854615283006135,-0.6607596172127983,-0.0228559581776695
2013.0,1.0,28.0,1.0,2.0,29.0,52.0,20.0,32.9,16.4,0.0,1.3564593434086136,-0.6475642114132439,-0.03572051155122972,0.1730247386284065,0.6638322630831245,-0.2060561839835871,1.1847671089039495,-0.44039511219538546
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,33.0,5.3,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,33.0,6.9,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,12.0,20.0,59.0,63.0,88.0,33.0,19.6,0.0,-0.7434058914474471,0.5650666878781849,-0.1520601144946365,0.09128201650691545,-0.20755262834410784,-0.6212313394694673,0.15942871418805823,-0.21726698129209665
2013.0,1.0,28.0,12.0,20.0,59.0,63.0,89.0,33.0,20.0,0.0,-0.7391493825475168,1.3758003987119027,-0.15717987473565564,0.09930414763742544,-0.15745870580004392,-0.5565546149397903,0.7673479555416642,-0.04219705058405859
2013.0,1.0,28.0,12.0,21.0,4.0,65.0,84.0,33.1,18.0,0.0,-0.7519165950887896,0.588304084067942,-0.16395721274157354,0.06219189875833383,-0.28085646849240015,-0.35093596184245135,0.717016352677395,0.835483969167393
2013.0,1.0,28.0,6.5,11.5,19.5,59.5,50.0,33.2,15.3,0.0,0.3021245793712829,-0.13238777143620645,0.025830406169338873,0.1654495824909204,0.9651420203394103,0.14546502435007702,1.4357872887989527,-0.567444184758592
2013.0,1.0,28.0,1.0,2.0,7.0,44.0,6.0,33.2,21.3,0.0,1.2704145218054597,-1.0198931255060943,-0.24505868618974758,-0.03452912900123966,-0.22514199587118128,-0.37721096670730836,1.6696256658943835,0.1861930401535008
2013.0,1.0,28.0,1.0,2.0,23.0,50.0,22.0,33.3,16.0,0.0,1.3595488552275556,-1.2845631475513306,-0.19605641763584744,0.09425700453638904,-0.30462836567759316,-0.5175375085807332,1.1430962161000382,-0.974009329147635
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,33.3,17.8,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,33.3,19.2,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,12.0,21.0,17.0,70.0,64.0,33.4,12.8,0.0,-0.7808354219042264,0.7561303434051492,0.08784455947426803,0.14115344314542835,0.48439906180092945,-0.10434626492169902,-0.6118450882243829,-0.5490220997258696
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,33.4,20.4,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,33.4,21.1,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,33.5,5.5,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,33.5,17.3,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,33.7,6.7,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,6.5,11.5,32.0,64.5,51.5,33.7,9.9,135.36661500000002,0.3336262274883443,-0.45475193403926484,-0.3918177615172037,-0.3553776310199153,-0.7524143344031169,-0.43707214699893593,-0.7366768373971501,-1.3032384845365947
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,33.7,12.3,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,33.7,13.8,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
2013.0,1.0,28.0,7.874829001367989,29.709074327405386,29.445736434108525,63.54651162790697,48.13337893296853,33.7,17.6,367.8074247165025,0.04946590462114313,0.28716738086785104,-1.0054382377282822,-0.8568312471423684,-0.5168087248619548,-0.6760622956255755,0.17468799736903357,0.6188331508014183
