year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,27.7,19.5,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,28.9,23.9,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,29.7,22.6,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,30.4,22.8,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,30.7,22.0,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,1.0,16.0,50.0,105.0,18.0,31.7,13.1,694.49524,0.8928972473931008,-0.15573765812905738,-0.060733219038729386,-0.4567432417467839,-0.4113714491437853,-0.5320662124026106,-0.7758271106237343,0.09737408540875625
2013.0,4.0,12.0,6.5,25.5,32.0,109.5,48.5,31.8,7.1,143.07836,-0.19780185095518776,0.34913342548256027,1.1639231988418315,0.9503255571042674,-0.7944156202415924,-0.4801348474500129,-0.7758271106237343,-0.12254404647859132
2013.0,4.0,12.0,1.0,16.0,58.0,108.0,30.0,31.8,10.3,363.28955,0.9261461953889304,-0.97751199880185,0.2553968703360597,-0.2591940230577421,-0.6238997466203906,-0.626476722581779,-0.7758271106237343,-0.006005618785406286
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,32.0,17.8,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,32.5,-0.2,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,32.5,18.0,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,32.6,19.9,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,32.7,30.0,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,12.0,35.0,17.0,115.0,50.0,32.9,6.9,108.625,-1.3388479142487246,1.2922483436134047,1.4169188097212673,1.9020782523530435,-0.6046082487411658,-0.033194556801073104,-0.7758271106237343,-0.31657450212124294
2013.0,4.0,12.0,12.0,35.0,12.0,113.0,61.0,32.9,8.9,142.37224,-1.3175709457691211,-0.08770460541433178,1.443345392774936,1.9682111702916474,-0.8523380350085309,-0.34605835112555183,-0.7758271106237343,-0.37082030113175224
2013.0,4.0,12.0,12.0,35.0,7.0,111.0,74.0,32.9,11.7,8.455724,-1.284144468755589,0.8675550518161532,1.5058912599679903,1.4964688366384573,-0.2581224936882635,-0.03268017067609372,-0.7501148726865848,0.6531105985104302
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,32.9,16.4,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,12.0,35.0,22.0,117.0,41.0,33.0,5.3,187.00699,-1.3536893621682817,1.176615312723427,1.4753308028408798,2.012555773348801,-0.6305088899833151,0.0024602080265756633,-0.7758271106237343,-0.21466413152583694
2013.0,4.0,12.0,1.0,16.0,48.0,104.0,51.0,33.0,6.9,108.21631,0.9448831655192864,-0.7613137497438329,0.7672852824905612,-0.09300977045577555,-0.6306577321056893,0.20012744469539512,-0.7758271106237343,-0.9055482153015089
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.0,19.6,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.0,20.0,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,1.0,16.0,10.0,90.0,6.0,33.1,18.0,0.0,0.8097235251240427,-1.3166905326454423,0.1940916688819766,0.10655184513051677,0.39454996150021854,0.02888879891836154,-0.7758271106237343,-0.6666535133590845
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.2,15.3,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.2,21.3,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.3,16.0,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.3,17.8,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.3,19.2,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.4,12.8,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.4,20.4,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.4,21.1,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,6.5,25.5,36.5,111.0,51.0,33.5,5.5,173.311355,-0.19599317077669282,-0.20788385447266444,1.0216756352924583,0.9430310221232018,-0.9973374535448368,0.09011202075766835,-0.7184224040024261,-0.04863860785066565
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.5,17.3,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,12.0,35.0,30.0,120.0,50.0,33.7,6.7,28.458782,-1.3262770084685542,0.5313972359575847,1.440890244177845,2.0816580265166054,-0.5067309010381438,0.30417067239210216,-0.7758271106237343,-0.6546857464064825
2013.0,4.0,12.0,12.0,35.0,23.0,117.0,67.0,33.7,9.9,157.85165,-1.2920526316377787,0.246005090842223,1.2791807438822154,1.8332933635434294,-0.7939422419510415,-0.2784932709617431,-0.7758271106237343,-0.858051314174917
2013.0,4.0,12.0,1.0,16.0,21.0,94.0,24.0,33.7,12.3,0.0,0.8720581397446212,-1.112973442994685,0.4140177977246811,0.19508358038006907,2.043544933076352,0.3818599192949587,0.08677540035647859,-0.9741429362195446
2013.0,4.0,12.0,1.0,16.0,15.0,92.0,18.0,33.7,13.8,0.0,0.8532486593140491,-1.286649527848626,0.4623554239184125,0.23906398159105297,2.0535880049990523,0.34469614080094696,-0.04648357230165342,-0.34900988086091755
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.7,17.6,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.8,4.7,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,12.0,35.0,33.0,121.0,48.0,33.8,6.3,19.239286,-1.3281678963734342,1.7383666921111929,1.492040515995727,2.1912868199284916,-0.4903977409101084,0.36547111079564804,-0.7758271106237343,0.23277178358116501
2013.0,4.0,12.0,12.0,35.0,28.0,119.0,59.0,33.8,8.3,16.188313,-1.308079082995551,1.141217669388812,1.4271140207126312,2.1509629729513504,-0.6150619941819168,0.24417164261385266,-0.7758271106237343,0.08202292211437989
2013.0,4.0,12.0,6.5,25.5,28.5,108.0,51.5,33.8,8.7,18.7420445,-0.19637245033791523,0.17926986403801026,0.7155061180152203,0.9057580722077728,-0.957316057069818,0.0329450469413968,-0.7084200257790532,-0.6843179485872068
2013.0,4.0,12.0,12.0,35.0,25.0,118.0,65.0,33.8,9.5,129.35464,-1.2952162626480965,1.4803202380024891,1.435442190892259,2.0002463969825466,-0.7462018603247698,0.1472471956850385,-0.7758271106237343,-0.7818761285804778
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.8,11.1,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.8,15.8,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,10.0,54.0,52.0,16.0,0.0,33.8,17.4,0.0,-1.4066419814458608,-0.12871841120057603,0.20075823316119398,0.0983132925038299,0.5003377400201722,0.08621509298742955,-0.7758271106237343,-0.953349185191731
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.8,19.0,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,10.0,54.0,39.0,11.0,5.0,33.8,20.6,0.0,-1.4003701931108317,0.5644809258485486,0.2618720981782624,0.15430508675238686,1.0347045930590248,-0.16587112007396898,-0.7064300077498192,-1.1991810641174765
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.8,27.3,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.9,15.8,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,1.0,15.0,59.0,86.0,8.0,33.9,17.4,0.0,0.8058300085172926,-1.3207474849429253,0.1628836889706435,0.08594981076353153,0.3723805307865869,0.13155092528254553,-0.7758271106237343,-0.1972587217413061
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.9,18.2,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,12.0,35.0,23.0,117.0,77.0,34.0,12.3,0.0,-1.2597612824365074,1.447116433951835,0.434996327492758,0.17542556365870526,2.1352289148113317,0.46738381293594183,0.5513580175381132,-0.554245517566433
2013.0,4.0,12.0,1.0,16.0,10.0,90.0,18.0,34.0,13.9,0.0,0.8471287018173757,-0.6013407437313487,0.37816336349547724,0.19345961161588054,1.2988033168767457,0.1470586178479864,-0.42857365061910674,0.1608029071414449
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,34.0,18.9,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
2013.0,4.0,12.0,1.0,15.0,38.0,78.0,0.0,34.0,22.1,0.0,0.7415737607429579,-1.3568549526954348,0.17039616170825644,0.12555494456309108,0.6438062092161826,-0.2341987219548424,-0.7758271106237343,-0.43433636037883655
2013.0,4.0,12.0,12.0,35.0,33.0,121.0,58.0,34.1,8.0,-13.960396,-1.3055473274585465,1.2350914700824247,1.4017246825543668,2.0713828507057936,-0.5445233993017335,0.3267159543000844,-0.7758271106237343,-0.35502069337585007
2013.0,4.0,12.0,1.0,16.0,2.0,87.0,12.0,34.1,15.9,0.0,0.8222314417133263,-1.2018413353120188,0.3407621252280752,0.1648847062350556,1.820111536479796,0.44884936137565784,0.21500607483628478,0.20657839749128445
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,34.1,16.9,364.67666960096767,-0.39435476268257946,0.19086043291301089,-0.1581922499548732,-0.1803841482514314,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.3312436946071032
