year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,7.0,14.0,6.0,28.5,33.5,42.5,43.0,27.7,19.5,235.85254,-0.401922269113692,0.06673342249627379,1.2600566670023812,1.2707541368169388,-0.17015063951374695,-0.18879609896070135,-0.7377598918400372,-0.9023105631505869
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,28.9,23.9,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,0.0,50.0,31.0,53.0,11.0,29.7,22.6,59.71073,0.6693925118282679,-0.23750871294208342,1.0177497137150362,0.5357213248407393,0.34861507001749653,0.17872118856200614,-0.7758271106237343,-1.0911705023360145
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,30.4,22.8,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,30.7,22.0,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,0.0,50.0,27.0,51.0,59.0,31.7,13.1,689.32,0.7263768801147116,-0.6564335261438321,0.84304444121045,0.5071294610590917,1.2369850601256633,1.1029506815569838,-0.7758271106237343,-0.7797057725979712
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,31.8,7.1,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,31.8,10.3,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,6.0,29.0,9.0,44.5,48.5,32.0,17.8,0.0,-0.4258171239063624,0.1508043501726123,0.9772030051264666,0.8037117028194338,2.1094919244770427,0.029150976847656437,-0.6369651156565094,-0.4424241735132992
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,32.5,-0.2,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,32.5,18.0,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,0.0,49.0,54.0,39.0,24.0,32.6,19.9,0.0,0.6479345320733829,-0.3356385499239778,0.7155287762774959,0.6082104129150645,1.2358122998557064,-0.24460660255101707,2.0446496864285213,1.9209968973513114
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,32.7,30.0,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,32.9,6.9,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,32.9,8.9,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,12.0,8.0,39.0,56.0,32.0,32.9,11.7,7.863777,-1.6100175270765809,0.2855048440437844,1.5272635399827723,1.7294102378377623,1.1926658096537135,0.9657749664744443,-0.7758271106237343,-1.0842598131142984
2015.0,7.0,14.0,12.0,8.0,27.0,51.0,58.0,32.9,16.4,0.0,-1.5416096789217781,1.3670208320596284,1.0553724994358278,0.8680276492416639,1.967863490876633,0.26347799916989356,-0.7758271106237343,-0.44542637688278003
2015.0,7.0,14.0,0.0,50.0,19.0,48.0,89.0,33.0,5.3,181.39325,0.7562801279239053,-1.4527787320420908,1.6828442320905832,0.7490450864634879,0.0976888740298947,0.4518453640681209,-0.7758271106237343,-0.7160235822191361
2015.0,7.0,14.0,12.0,8.0,55.0,62.0,13.0,33.0,6.9,105.8476,-1.6658423256288974,1.139771682915166,2.0689067821611573,2.4764705937094567,0.1058184698435723,0.7536633451686633,-0.7758271106237343,-0.302615446744551
2015.0,7.0,14.0,0.0,49.0,49.0,37.0,26.0,33.0,19.6,0.0,0.6441664208186783,-0.9792257046404411,1.3150512906534833,0.9699807474254971,3.8940009857785536,0.53947919218172,-0.30291638424004574,-0.18976392486917193
2015.0,7.0,14.0,12.0,8.0,22.0,49.0,75.0,33.0,20.0,0.0,-1.4831448662930462,0.9474774469510499,1.2380202481443716,0.939385369718462,3.955266867288325,0.8402119710368349,0.6474556088569707,0.10282940523188014
2015.0,7.0,14.0,0.0,49.0,51.0,38.0,34.0,33.1,18.0,0.0,0.6573425782294081,-1.4040731501656802,1.1551081277816884,0.9023175356986576,2.6751703076091053,0.474799470215794,-0.7047295720677436,-1.0934679966723708
2015.0,7.0,14.0,6.0,28.5,45.5,47.0,50.5,33.2,15.3,0.0,-0.4377906792543408,0.29838318431355093,1.1465735156568584,0.884683221475085,2.2106272552715343,0.44546610295216493,-0.6057432970502064,-0.8553933461790562
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,33.2,21.3,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,12.0,8.0,35.0,54.0,56.0,33.3,16.0,0.0,-1.5435179560749472,2.9701632242990446,1.2246236764515575,0.9377089106660221,2.778656313104843,0.7623048235510123,-0.5159367726162626,-0.697833665299239
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,33.3,17.8,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,12.0,8.0,27.0,51.0,72.0,33.3,19.2,0.0,-1.4932096265571397,1.6306001754790242,1.0673763432739423,0.8507494614353011,2.032510502220338,0.39403003175887397,-0.7758271106237343,-0.9068477748700073
2015.0,7.0,14.0,0.0,50.0,0.0,41.0,63.0,33.4,12.8,0.0,0.697273185093131,-0.39024974120061307,1.1954932074326743,0.8644978792425251,3.170791695667417,0.8127852990358128,-0.5670177757554958,-0.10658801091204567
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,33.4,20.4,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,33.4,21.1,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,33.5,5.5,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,33.5,17.3,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,6.0,29.5,7.0,55.0,49.5,33.7,6.7,31.079099,-0.459940030396045,-0.16195357557226886,1.7337956147173568,1.786369468475923,0.09778479171517472,0.627351772608712,-0.4412998047539554,-0.20434720363138636
2015.0,7.0,14.0,0.0,50.0,0.0,41.0,76.0,33.7,9.9,155.26122,0.7122643921281802,-0.3299813096546509,0.9105892245790409,0.47323123290674124,0.2736240340137912,0.42772812233254787,-0.714382405990283,-0.46573813835017824
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,33.7,12.3,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,0.0,49.0,52.0,38.0,58.0,33.7,13.8,0.0,0.6821429742697945,-1.151402188739115,1.2250446166129907,0.9208821393386146,2.935918323715878,0.8060806857635332,-0.5820315594765744,-1.572522780541604
2015.0,7.0,14.0,12.0,8.0,37.0,55.0,65.0,33.7,17.6,0.0,-1.513638158405398,1.2672956596037757,1.0804808751418347,0.8786936758142246,1.641055468953617,0.24090860744860496,-0.7141995196590067,-0.3502063554271333
2015.0,7.0,14.0,12.0,9.0,16.0,70.0,8.0,33.8,4.7,391.7679,-1.6685103079639678,1.3962308929104648,2.1227246867246086,3.0451721802765843,-0.09869384964891739,0.627153290199707,-0.7758271106237343,-0.87262455236929
2015.0,7.0,14.0,6.0,29.5,7.0,55.0,49.5,33.8,6.3,9.75116515,-0.46163202188624364,0.026035436655364674,1.9985674797782411,1.9942499872070654,0.04978955566771272,0.9156153469915946,-0.7758271106237343,-0.7182081949111665
2015.0,7.0,14.0,6.930477264186397,24.361706125516726,28.913566328447956,69.70180383314545,48.683953400977074,33.8,8.3,350.2648864717816,-0.5849315455586285,0.1419547707375078,0.8507692096324744,0.7136533260848218,1.206173018977115,1.225787337728877,-0.1044983002809277,-0.3684695411310587
2015.0,7.0,14.0,12.0,9.0,3.0,65.0,20.0,33.8,8.7,18.682474,-1.6313732430645955,1.38176673145392,1.689802836194728,2.6034647895604914,0.23611053930290188,0.15562789711373062,-0.48825087412341156,0.28394044276389274
2015.0,7.0,14.0,12.0,9.0,1.0,64.0,23.0,33.8,9.5,64.576385,-1.6231951831804459,1.1171065419635218,1.7437808591449422,2.4458929819461335,-0.6069216877695681,0.4215660450213243,-0.5946858192984883,0.16373444021289887
