year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,7.0,21.0,7.414430182808246,41.18222481524699,29.341501361338,67.06690003889537,46.3393621159082,27.7,19.5,348.7127557187169,-0.31020702002285205,-0.21995983791472354,1.1217924198903486,0.849898698190011,1.5306706506343981,1.4973088537589598,-0.4859155145685139,-0.3149287951752213
2015.0,7.0,21.0,7.414430182808246,41.18222481524699,29.341501361338,67.06690003889537,46.3393621159082,28.9,23.9,348.7127557187169,-0.31020702002285205,-0.21995983791472354,1.1217924198903486,0.849898698190011,1.5306706506343981,1.4973088537589598,-0.4859155145685139,-0.3149287951752213
2015.0,7.0,21.0,7.414430182808246,41.18222481524699,29.341501361338,67.06690003889537,46.3393621159082,29.7,22.6,348.7127557187169,-0.31020702002285205,-0.21995983791472354,1.1217924198903486,0.849898698190011,1.5306706506343981,1.4973088537589598,-0.4859155145685139,-0.3149287951752213
2015.0,7.0,21.0,7.414430182808246,41.18222481524699,29.341501361338,67.06690003889537,46.3393621159082,30.4,22.8,348.7127557187169,-0.31020702002285205,-0.21995983791472354,1.1217924198903486,0.849898698190011,1.5306706506343981,1.4973088537589598,-0.4859155145685139,-0.3149287951752213
2015.0,7.0,21.0,7.414430182808246,41.18222481524699,29.341501361338,67.06690003889537,46.3393621159082,30.7,22.0,348.7127557187169,-0.31020702002285205,-0.21995983791472354,1.1217924198903486,0.849898698190011,1.5306706506343981,1.4973088537589598,-0.4859155145685139,-0.3149287951752213
2015.0,7.0,21.0,11.0,36.0,52.0,16.0,7.0,31.7,13.1,670.70483,-1.6852055290937045,0.8000525251122319,1.4619624280966763,2.4376051692027856,-0.4003593446061279,-0.6880338979162115,-0.7758271106237343,0.017779380959697
2015.0,7.0,21.0,1.0,59.0,32.0,121.0,8.0,31.8,7.1,144.05318,0.6373154096265112,-1.2795568633218355,1.7922916951658712,0.7657434584704033,-0.22042528455369353,0.9034534448965352,-0.7758271106237343,-0.30815000315715435
2015.0,7.0,21.0,7.414430182808246,41.18222481524699,29.341501361338,67.06690003889537,46.3393621159082,31.8,10.3,348.7127557187169,-0.31020702002285205,-0.21995983791472354,1.1217924198903486,0.849898698190011,1.5306706506343981,1.4973088537589598,-0.4859155145685139,-0.3149287951752213
2015.0,7.0,21.0,17.0,47.5,43.0,68.5,55.5,32.0,17.8,0.0,-0.41173626275290376,-0.33234966098828456,1.346446075349378,0.968162968366227,3.800094303396869,1.512284029278673,-0.35448282572555584,-1.360768047279542
2015.0,7.0,21.0,1.0,59.0,44.0,125.0,37.0,32.5,-0.2,925.07666,0.6989903788715658,-1.540010713525866,1.250181189267614,0.5417593230753712,-0.6598025533438373,-0.25568799403999515,-0.7409226368803276,-1.304226567519205
2015.0,7.0,21.0,7.414430182808246,41.18222481524699,29.341501361338,67.06690003889537,46.3393621159082,32.5,18.0,348.7127557187169,-0.31020702002285205,-0.21995983791472354,1.1217924198903486,0.849898698190011,1.5306706506343981,1.4973088537589598,-0.4859155145685139,-0.3149287951752213
2015.0,7.0,21.0,11.0,36.0,45.0,13.0,33.0,32.6,19.9,0.0,-1.5933681042458865,1.4434473836094215,1.0540109896313739,0.9206326085837006,2.4821793992206476,0.7814185622472308,0.8381453698261455,0.4394928382193761
2015.0,7.0,21.0,11.333333333333334,37.333333333333336,29.666666666666668,82.33333333333333,45.0,32.7,30.0,0.0,-0.03047343829475298,-0.016530921450038722,1.1745549590197564,0.929699431040884,3.5063681612253017,-0.37309205489022834,-0.13791250989162218,-0.3487998132078219
2015.0,7.0,21.0,7.414430182808246,41.18222481524699,29.341501361338,67.06690003889537,46.3393621159082,32.9,6.9,348.7127557187169,-0.31020702002285205,-0.21995983791472354,1.1217924198903486,0.849898698190011,1.5306706506343981,1.4973088537589598,-0.4859155145685139,-0.3149287951752213
2015.0,7.0,21.0,7.414430182808246,41.18222481524699,29.341501361338,67.06690003889537,46.3393621159082,32.9,8.9,348.7127557187169,-0.31020702002285205,-0.21995983791472354,1.1217924198903486,0.849898698190011,1.5306706506343981,1.4973088537589598,-0.4859155145685139,-0.3149287951752213
2015.0,7.0,21.0,7.414430182808246,41.18222481524699,29.341501361338,67.06690003889537,46.3393621159082,32.9,11.7,348.7127557187169,-0.31020702002285205,-0.21995983791472354,1.1217924198903486,0.849898698190011,1.5306706506343981,1.4973088537589598,-0.4859155145685139,-0.3149287951752213
2015.0,7.0,21.0,17.0,48.0,16.0,69.5,55.0,32.9,16.4,0.0,-0.41641973389932013,-0.03695100327630796,1.4523482756535147,1.0446057864601817,3.7851454755759155,1.3081693072384055,-0.6244834595686664,0.035084467542004893
2015.0,7.0,21.0,1.0,59.0,19.0,116.0,14.0,33.0,5.3,178.96207,0.6359348487737612,-0.8925566990888286,1.7540374992029266,0.9599405665974685,-0.1555524203746362,1.239865619685866,-0.6861852754800801,-0.9094084085737306
2015.0,7.0,21.0,7.414430182808246,41.18222481524699,29.341501361338,67.06690003889537,46.3393621159082,33.0,6.9,348.7127557187169,-0.31020702002285205,-0.21995983791472354,1.1217924198903486,0.849898698190011,1.5306706506343981,1.4973088537589598,-0.4859155145685139,-0.3149287951752213
