year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2013.0,4.0,13.0,12.0,14.0,32.0,53.0,81.0,27.7,19.5,237.68137,-1.3296576193893974,0.34979173633724225,1.3426268993631334,1.8172652521403287,-0.8826414111451596,-0.6550555830122264,-0.7758271106237343,0.054471392279149766
2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.964898989898984,28.9,23.9,348.77885618072224,-0.3750851045280659,0.13558853220075687,-0.17485744433712383,-0.20302906693732684,0.10458260963604823,-0.22203286459653232,0.0629072090210206,-0.08445834207203402
2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.964898989898984,29.7,22.6,348.77885618072224,-0.3750851045280659,0.13558853220075687,-0.17485744433712383,-0.20302906693732684,0.10458260963604823,-0.22203286459653232,0.0629072090210206,-0.08445834207203402
2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.964898989898984,30.4,22.8,348.77885618072224,-0.3750851045280659,0.13558853220075687,-0.17485744433712383,-0.20302906693732684,0.10458260963604823,-0.22203286459653232,0.0629072090210206,-0.08445834207203402
2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.964898989898984,30.7,22.0,348.77885618072224,-0.3750851045280659,0.13558853220075687,-0.17485744433712383,-0.20302906693732684,0.10458260963604823,-0.22203286459653232,0.0629072090210206,-0.08445834207203402
2013.0,4.0,13.0,12.0,15.0,52.0,83.0,56.0,31.7,13.1,646.1748,-1.3526948029562573,2.0382128845852288,1.297837053525242,1.5879101489428982,-0.960430276773494,-0.8760023431467006,-0.5721530712106004,0.7759997105450799
2013.0,4.0,13.0,12.0,16.0,10.0,90.0,24.0,31.8,7.1,144.05911,-1.411035334252795,0.5865399051137293,1.6048152190073477,1.7463855970580655,-1.0599969322809628,-0.7855872851640401,0.06904843672074389,-0.41691345346588193
2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.964898989898984,31.8,10.3,348.77885618072224,-0.3750851045280659,0.13558853220075687,-0.17485744433712383,-0.20302906693732684,0.10458260963604823,-0.22203286459653232,0.0629072090210206,-0.08445834207203402
2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.964898989898984,32.0,17.8,348.77885618072224,-0.3750851045280659,0.13558853220075687,-0.17485744433712383,-0.20302906693732684,0.10458260963604823,-0.22203286459653232,0.0629072090210206,-0.08445834207203402
2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.964898989898984,32.5,-0.2,348.77885618072224,-0.3750851045280659,0.13558853220075687,-0.17485744433712383,-0.20302906693732684,0.10458260963604823,-0.22203286459653232,0.0629072090210206,-0.08445834207203402
