year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2013.0,10.0,28.0,5.460470085470086,25.515491452991455,28.08653846153846,58.65064102564103,47.97035256410256,27.7,19.5,318.406895229968,0.3313494170592689,-0.07171105453537822,0.35203847073909855,0.17868259316243326,0.7863516700377222,0.3575682474077039,-0.14496103538871843,0.09120636509040286
2013.0,10.0,28.0,5.460470085470086,25.515491452991455,28.08653846153846,58.65064102564103,47.97035256410256,28.9,23.9,318.406895229968,0.3313494170592689,-0.07171105453537822,0.35203847073909855,0.17868259316243326,0.7863516700377222,0.3575682474077039,-0.14496103538871843,0.09120636509040286
2013.0,10.0,28.0,12.0,4.0,16.0,92.0,82.0,29.7,22.6,61.31791,-0.8407341532692414,1.9296835448462968,0.5615784720198498,1.2317805015621819,0.3089672496700618,-0.6276723086751564,-0.7758271106237343,-0.5704556304446825
2013.0,10.0,28.0,12.0,4.0,27.0,96.0,83.0,30.4,22.8,83.9541,-0.8263624795287452,-0.23402335584912626,0.5886445215867004,1.2793286272884294,0.32634708168229315,-0.5686325888198798,-0.7758271106237343,-0.6116746417774934
2013.0,10.0,28.0,0.0,47.0,11.0,113.0,14.0,30.7,22.0,95.04239,1.1514714023208963,-0.18514287442783484,0.13095265873416767,-0.252428428673661,0.6209891141322201,-0.4855798858811664,-0.7758271106237343,-0.3457037025687181
2013.0,10.0,28.0,5.460470085470086,25.515491452991455,28.08653846153846,58.65064102564103,47.97035256410256,31.7,13.1,318.406895229968,0.3313494170592689,-0.07171105453537822,0.35203847073909855,0.17868259316243326,0.7863516700377222,0.3575682474077039,-0.14496103538871843,0.09120636509040286
2013.0,10.0,28.0,0.0,47.0,31.0,120.0,84.0,31.8,7.1,143.31853,1.389300117921159,-1.3574512045397578,0.47232002415147545,-0.046091528188539725,-0.9026863216999021,-0.6298599158436146,-0.6986150749669496,0.1433595667503237
2013.0,10.0,28.0,0.0,47.0,25.0,118.0,73.0,31.8,10.3,360.40857,1.3408332635139808,-0.8009948336296185,0.08708827703110938,-0.1330558226766393,0.3163271406299621,-0.7226902558263365,-0.6398816190885592,-0.3475134984664222
2013.0,10.0,28.0,12.0,5.0,4.0,110.0,64.0,32.0,17.8,0.0,-0.8458668246235174,0.6618277682236899,0.9060263540731309,0.7989835391623832,1.6117871238392485,0.24977815163250314,-0.38625951614198606,-1.4147670906193954
2013.0,10.0,28.0,5.460470085470086,25.515491452991455,28.08653846153846,58.65064102564103,47.97035256410256,32.5,-0.2,318.406895229968,0.3313494170592689,-0.07171105453537822,0.35203847073909855,0.17868259316243326,0.7863516700377222,0.3575682474077039,-0.14496103538871843,0.09120636509040286
2013.0,10.0,28.0,6.0,25.5,33.5,110.0,49.5,32.5,18.0,0.0,0.18741616059757193,0.07673249367581131,0.7060974004833844,0.706848951281583,0.9842474907079178,-0.04244125665907567,0.26430935176883846,0.08009532817583276
2013.0,10.0,28.0,5.460470085470086,25.515491452991455,28.08653846153846,58.65064102564103,47.97035256410256,32.6,19.9,318.406895229968,0.3313494170592689,-0.07171105453537822,0.35203847073909855,0.17868259316243326,0.7863516700377222,0.3575682474077039,-0.14496103538871843,0.09120636509040286
2013.0,10.0,28.0,5.460470085470086,25.515491452991455,28.08653846153846,58.65064102564103,47.97035256410256,32.7,30.0,318.406895229968,0.3313494170592689,-0.07171105453537822,0.35203847073909855,0.17868259316243326,0.7863516700377222,0.3575682474077039,-0.14496103538871843,0.09120636509040286
2013.0,10.0,28.0,5.460470085470086,25.515491452991455,28.08653846153846,58.65064102564103,47.97035256410256,32.9,6.9,318.406895229968,0.3313494170592689,-0.07171105453537822,0.35203847073909855,0.17868259316243326,0.7863516700377222,0.3575682474077039,-0.14496103538871843,0.09120636509040286
