year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,10.0,13.0,6.626313577133248,17.067675493905,29.55947877259353,71.50756620428751,47.66897856242119,27.7,19.5,373.52725853768857,0.054276443217282665,0.10570830457883608,-0.1617218792371501,-0.11630573533751608,0.35882281040830155,0.4513507227690127,0.005550612297575705,-0.15483817982533038
2015.0,10.0,13.0,6.626313577133248,17.067675493905,29.55947877259353,71.50756620428751,47.66897856242119,28.9,23.9,373.52725853768857,0.054276443217282665,0.10570830457883608,-0.1617218792371501,-0.11630573533751608,0.35882281040830155,0.4513507227690127,0.005550612297575705,-0.15483817982533038
2015.0,10.0,13.0,6.626313577133248,17.067675493905,29.55947877259353,71.50756620428751,47.66897856242119,29.7,22.6,373.52725853768857,0.054276443217282665,0.10570830457883608,-0.1617218792371501,-0.11630573533751608,0.35882281040830155,0.4513507227690127,0.005550612297575705,-0.15483817982533038
2015.0,10.0,13.0,6.626313577133248,17.067675493905,29.55947877259353,71.50756620428751,47.66897856242119,30.4,22.8,373.52725853768857,0.054276443217282665,0.10570830457883608,-0.1617218792371501,-0.11630573533751608,0.35882281040830155,0.4513507227690127,0.005550612297575705,-0.15483817982533038
2015.0,10.0,13.0,6.626313577133248,17.067675493905,29.55947877259353,71.50756620428751,47.66897856242119,30.7,22.0,373.52725853768857,0.054276443217282665,0.10570830457883608,-0.1617218792371501,-0.11630573533751608,0.35882281040830155,0.4513507227690127,0.005550612297575705,-0.15483817982533038
2015.0,10.0,13.0,6.626313577133248,17.067675493905,29.55947877259353,71.50756620428751,47.66897856242119,31.7,13.1,373.52725853768857,0.054276443217282665,0.10570830457883608,-0.1617218792371501,-0.11630573533751608,0.35882281040830155,0.4513507227690127,0.005550612297575705,-0.15483817982533038
2015.0,10.0,13.0,6.626313577133248,17.067675493905,29.55947877259353,71.50756620428751,47.66897856242119,31.8,7.1,373.52725853768857,0.054276443217282665,0.10570830457883608,-0.1617218792371501,-0.11630573533751608,0.35882281040830155,0.4513507227690127,0.005550612297575705,-0.15483817982533038
2015.0,10.0,13.0,12.0,0.0,44.0,13.0,17.0,31.8,10.3,358.17065,-1.0380572487131852,1.5833349684400662,1.006750889688204,1.784206868599991,-0.25428193951275163,-0.5821645799273303,-0.7758271106237343,-0.2068921980862084
2015.0,10.0,13.0,12.0,0.0,27.0,6.0,55.0,32.0,17.8,0.0,-0.9731409588504382,0.6154652384052959,0.9923341926759258,0.8565823437743061,1.2995083055779912,1.123570175836686,-0.7029393827087957,-0.8656471412255888
2015.0,10.0,13.0,6.626313577133248,17.067675493905,29.55947877259353,71.50756620428751,47.66897856242119,32.5,-0.2,373.52725853768857,0.054276443217282665,0.10570830457883608,-0.1617218792371501,-0.11630573533751608,0.35882281040830155,0.4513507227690127,0.005550612297575705,-0.15483817982533038
2015.0,10.0,13.0,12.0,0.0,35.0,9.0,57.0,32.5,18.0,0.0,-0.9608875115396642,0.9935790933444263,1.052572945252106,0.9120371219969098,2.0254955629359404,0.8793354212210712,-0.5896669451789878,-1.4623664257016957
2015.0,10.0,13.0,12.0,0.0,32.0,8.0,67.0,32.6,19.9,0.0,-0.9402537248507026,1.7703950426795285,0.6443969382317787,0.783255026173761,0.23413015966556217,0.23842295085835094,0.5764981179948332,-0.07671914316278405
