year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2013.0,4.0,29.0,12.0,14.0,43.0,57.0,81.0,27.7,19.5,238.21162,-1.3902980936582967,1.9434223475849435,1.5070503559627597,1.938238408157554,-0.9419516027074849,-0.6495560694353315,-0.11120933253684304,0.4937551943442179
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,28.9,23.9,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,29.7,22.6,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,30.4,22.8,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,30.7,22.0,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,12.0,16.0,3.0,87.0,56.0,31.7,13.1,675.63574,-1.437163352014892,1.2862015505761188,1.678640872679486,1.5591906933836575,-0.4214125096864535,0.4303454054711241,-0.626897142011042,2.1054395691747088
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,31.8,7.1,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,31.8,10.3,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,32.0,17.8,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,0.0,58.0,25.0,95.0,93.0,32.5,-0.2,902.5363,0.9283278958808485,-1.3872857833440568,-0.5853575886613994,-0.6015316453148369,-0.5240793806641247,-0.25496092026465683,-0.7402509199830051,-0.6703074391554453
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,32.5,18.0,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,32.6,19.9,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,32.7,30.0,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,32.9,6.9,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,32.9,8.9,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,32.9,11.7,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,32.9,16.4,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,33.0,5.3,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,12.0,16.0,39.0,101.0,25.0,33.0,6.9,108.173805,-1.4891043313866272,1.5177543966397589,1.8496251550010343,1.8458684215225214,-0.7786837873163991,-0.3894883352596091,-0.7758271106237343,-0.6084438188107039
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,33.0,19.6,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,33.0,20.0,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,33.1,18.0,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,33.2,15.3,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,6.22626582278481,35.73681434599156,30.696466244725734,61.24789029535866,48.77215189873418,33.2,21.3,340.913683885865,-0.35748897735051577,-0.013663393933262031,0.05626744269017094,-0.12041854321925129,0.336338960111058,0.3642815494267809,-0.1735969120638485,0.6541845285549093
2013.0,4.0,29.0,0.0,57.0,38.0,78.0,28.0,33.3,16.0,0.0,0.7713395695758146,-1.071179064971399,0.33791322638427923,0.13950847826593743,0.6485520604018854,0.9217842011152071,0.15440249062689781,-0.293278011440155
