lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2013.0,4.0,13.0,12.0,14.0,32.0,53.0,81.0,237.68137,-1.3296576193893974,1.3798620910860693,1.3426268993631334,1.8172652521403287,-0.8826414111451596,-0.6550555830122264,-0.7758271106237343,-0.5313163907353988
28.9,23.9,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.3750851045280659,0.1238217916606323,-0.1748574443371238,-0.2030290669373268,0.1045826096360482,-0.2220328645965323,0.0629072090210206,-0.0982227662789174
29.7,22.6,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,0.28867574980221283,0.15643792896867648,-0.469924190966954,-0.011741429174018686,-0.5148411940157291,-0.6027253960338358,-0.03851709840412648,-0.3332846238424522
30.4,22.8,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.23078020562699705,-0.11616380942051933,0.6397150815003265,-0.2217528342340011,0.574330855417551,-0.38315743818285275,0.6338703357252038,-1.1870634318991928
30.7,22.0,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.5493375237808222,0.49228444712318237,-0.2665148061400209,-0.0460838961320984,0.41055443766539335,-0.7251438052822609,0.441022153102221,0.38785005501173536
31.7,13.1,2013.0,4.0,13.0,12.0,15.0,52.0,83.0,56.0,646.1748,-1.352694802956257,1.1913083279411882,1.297837053525242,1.5879101489428982,-0.960430276773494,-0.8760023431467006,-0.5721530712106004,0.6573248011314936
31.8,7.1,2013.0,4.0,13.0,12.0,16.0,10.0,90.0,24.0,144.05911,-1.411035334252795,1.044435829648069,1.6048152190073477,1.7463855970580655,-1.0599969322809628,-0.7855872851640401,0.0690484367207438,0.6004986262648521
31.8,10.3,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.3750851045280659,0.1238217916606323,-0.1748574443371238,-0.2030290669373268,0.1045826096360482,-0.2220328645965323,0.0629072090210206,-0.0982227662789174
32.0,17.8,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.14517874331999447,0.3964580397891344,-0.3054059704071198,-0.283116478290635,0.0996428799879424,-0.9535902876235546,0.5026535574587124,-0.006317552070130822
32.5,-0.2,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.3750851045280659,0.1238217916606323,-0.1748574443371238,-0.2030290669373268,0.1045826096360482,-0.2220328645965323,0.0629072090210206,-0.0982227662789174
32.5,18.0,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.05493823026398004,0.36026442297972155,-0.2976933807909694,0.8142359851914808,0.2199946810613736,-0.679673662775558,0.6283119371808301,-0.5473862219427628
32.6,19.9,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.376132349348025,-0.42158539129413247,-0.10730540629284306,0.02978400687077773,-0.12415900800833844,-0.40839383653829997,0.15974414850128538,-0.015852356647618235
32.7,30.0,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.3750851045280659,0.1238217916606323,-0.1748574443371238,-0.2030290669373268,0.1045826096360482,-0.2220328645965323,0.0629072090210206,-0.0982227662789174
32.9,6.9,2013.0,4.0,13.0,12.0,16.0,29.0,97.0,25.0,110.47619,-1.65729487245037,1.0873192618017211,0.7721350542906491,1.5171957533039124,0.06951934344044497,-1.1509123661557072,0.5585878514939415,1.2803009774045506
32.9,8.9,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.3750851045280659,0.1238217916606323,-0.1748574443371238,-0.2030290669373268,0.1045826096360482,-0.2220328645965323,0.0629072090210206,-0.0982227662789174
32.9,11.7,2013.0,4.0,13.0,12.0,16.0,16.0,92.0,50.0,10.681159,-1.3452637534415697,1.1443420989508808,1.4448599717290065,1.4593380142727503,-0.5590618301693907,-0.4325179661694615,-0.7758271106237343,-0.5313163907353988
32.9,16.4,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.47859976950977057,1.1291431394525109,0.45819634228551664,-0.1715731613624252,1.0102299247161053,0.6811447941851667,0.26033405766327766,0.27921959409189084
33.0,5.3,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,0.24130845371325732,-0.06111143040650115,0.09667623214335624,-0.25735889504668075,-0.004961300517624112,-0.08601978275609198,0.02704019296120607,-0.485407065707933
33.0,6.9,2013.0,4.0,13.0,12.0,16.0,31.0,98.0,25.0,104.62469,-1.2154289928246054,0.18506524722069861,1.1146829545933392,1.747124899887252,-1.6026248338969158,-0.5860182851601141,0.12449083896627772,1.4967610869865966
33.0,19.6,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.2748918705036727,0.3947055022061919,0.46240822792125835,0.43762654276799706,0.8846646773593764,-1.0392287226730124,0.1379108478846218,0.01643299118922975
33.0,20.0,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,0.5168218592606109,0.09527211896434058,0.8652930391625235,-0.4228329075718359,0.5134379583775454,-0.4866024930586348,0.5389717197976438,0.5691023730438061
33.1,18.0,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.28554191668818774,1.11722972486875,-0.13931509056437177,0.19546594263944517,0.0608872935327233,0.25365669049056305,0.28269995073434623,0.7182140299066979
33.2,15.3,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.19408334680228917,0.7435996315147602,-0.25318106199428314,-0.12139163093419007,-0.26674981767550565,-0.7671249791790984,0.8781567774802539,0.5654900774777787
33.2,21.3,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.8682603500946091,-0.011787174532634212,-0.10350922829389564,-0.8616833298877785,0.3367659826571613,-0.4048006987780958,0.38877725543447245,-0.10548124101003571
33.3,16.0,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.6148378125698781,0.4922224204708999,-1.1435055824399178,0.10503710666598398,-0.6573123904551785,-0.4765682816673936,1.0619513096046522,0.3836122589971515
33.3,17.8,2013.0,4.0,13.0,6.953030303030303,33.71338383838384,29.631060606060608,61.24015151515152,48.96489898989898,348.77885618072224,-0.36791325746762693,0.34410296157494347,-0.16119733841751568,-0.2709772958889429,0.8030334872101214,-0.37691875292796617,0.9065415433696269,-0.25433744390507895
