lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2013.0,10.0,30.0,6.945485110470702,30.844860710854945,29.508885686839573,68.5240153698367,47.35926993275696,327.1879558103516,0.331090093559402,-0.049089394565757,-0.0281003118239103,-0.0710564393033621,0.2905043212040387,0.0725204568991382,-0.0376805937152327,0.2602792522027937
28.9,23.9,2013.0,10.0,30.0,17.0,38.5,13.5,57.5,56.5,96.143517,0.2333186518722529,0.1656091985501862,0.467316576323486,0.4045266946152946,-0.0728763286865941,-0.3227304777099686,-0.5282925303407275,-0.1264539273247756
29.7,22.6,2013.0,10.0,30.0,17.0,38.0,46.5,58.5,56.5,65.3963755,0.019639776846539225,-0.2603873926958296,0.9452442579110893,1.0069679046710183,-0.24745386833125224,-0.2313343400528428,-0.6224640443155192,-0.7197809473727074
30.4,22.8,2013.0,10.0,30.0,6.945485110470702,30.844860710854945,29.508885686839573,68.5240153698367,47.35926993275696,327.1879558103516,-0.4007721839483034,0.2166769508133104,-1.044742625231593,0.22511867253034007,0.31384450115826756,-0.5189278611261536,0.6700449064801598,1.224020568426058
30.7,22.0,2013.0,10.0,30.0,0.0,9.0,36.0,77.0,61.0,93.517914,0.9164787317450216,-1.388350221679647,-0.8679946769835338,-0.2731099878964261,0.2981190930120614,0.5621519155084325,-0.9414513484415081,-1.2332759665596402
31.7,13.1,2013.0,10.0,30.0,0.0,9.0,34.0,76.0,92.0,677.10565,1.4515498800627613,-0.8840206856131667,0.4124720007203594,-0.3338166394637352,-0.1716928651533474,-0.5457873026403742,-0.7758271106237343,-0.5313163907353988
31.8,7.1,2013.0,10.0,30.0,6.945485110470702,30.844860710854945,29.508885686839573,68.5240153698367,47.35926993275696,327.1879558103516,0.331090093559402,-0.049089394565757,-0.0281003118239103,-0.0710564393033621,0.2905043212040387,0.0725204568991382,-0.0376805937152327,0.2602792522027937
31.8,10.3,2013.0,10.0,30.0,6.945485110470702,30.844860710854945,29.508885686839573,68.5240153698367,47.35926993275696,327.1879558103516,0.331090093559402,-0.049089394565757,-0.0281003118239103,-0.0710564393033621,0.2905043212040387,0.0725204568991382,-0.0376805937152327,0.2602792522027937
32.0,17.8,2013.0,10.0,30.0,6.945485110470702,30.844860710854945,29.508885686839573,68.5240153698367,47.35926993275696,327.1879558103516,-0.23750834545864985,0.22417064774980466,0.26334803783996297,-0.48767327162202506,-0.3657794618602386,0.3254692576567686,0.307196448672303,0.4032928263573109
32.5,-0.2,2013.0,10.0,30.0,1.0,50.0,29.0,52.0,46.0,900.2473,1.2561094958302688,-0.7008178765970021,0.1963776357873873,-0.1595076977834474,-0.485848929540799,0.1834759043926998,-0.3129570457712364,-0.2415742410817987
32.5,18.0,2013.0,10.0,30.0,23.0,50.0,19.0,48.0,92.0,0.0,1.1900619511706105,-0.6646684134120169,0.9816014838369286,-0.025487183057967044,1.5604093209126932,-0.0763658684840936,-1.8320591153897543,-0.3341811190319458
32.6,19.9,2013.0,10.0,30.0,6.945485110470702,30.844860710854945,29.508885686839573,68.5240153698367,47.35926993275696,327.1879558103516,0.00782923649678613,-0.26766438302321227,0.1902261673402021,-0.36662976911491507,-0.750697406830206,-0.4189479766946335,0.5097682583435028,-0.5149974594009147
32.7,30.0,2013.0,10.0,30.0,11.5,28.5,48.0,48.0,34.0,0.0,1.2153304964144105,-0.6720776413234693,0.6707580640833093,0.5808439954783485,1.266486599612502,-0.0387430393636434,-0.6039926512186522,-0.5313163907353988
32.9,6.9,2013.0,10.0,30.0,6.945485110470702,30.844860710854945,29.508885686839573,68.5240153698367,47.35926993275696,327.1879558103516,0.41270654607217194,-0.6326906833654138,0.14802875452602754,0.6802516608346251,0.2798764260532901,0.2996137448878675,-0.04450690098918261,0.6011636134034045
32.9,8.9,2013.0,10.0,30.0,6.945485110470702,30.844860710854945,29.508885686839573,68.5240153698367,47.35926993275696,327.1879558103516,0.331090093559402,-0.049089394565757,-0.0281003118239103,-0.0710564393033621,0.2905043212040387,0.0725204568991382,-0.0376805937152327,0.2602792522027937
32.9,11.7,2013.0,10.0,30.0,6.945485110470702,30.844860710854945,29.508885686839573,68.5240153698367,47.35926993275696,327.1879558103516,0.331090093559402,-0.049089394565757,-0.0281003118239103,-0.0710564393033621,0.2905043212040387,0.0725204568991382,-0.0376805937152327,0.2602792522027937
