lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,1.0,30.0,12.0,2.0,53.0,61.0,58.0,241.52113,-0.8946066174981356,0.9845781249011484,-0.3637245373937278,0.4355270550847581,-0.8254142047440606,-1.2366108137945873,-0.6653930318770714,-0.2164018495797136
28.9,23.9,2015.0,1.0,30.0,6.0,24.5,23.0,83.5,45.5,97.50536,0.2405638413985749,0.2460492180291177,-0.6019409190644289,-0.3982177816615115,-0.7958217005952712,-1.3072512244528032,-0.7113447349841037,-0.235982608753325
29.7,22.6,2015.0,1.0,30.0,0.0,46.0,34.0,99.0,16.0,64.90126,1.7086984441039001,-0.39053465878191995,0.2800984214092226,-0.7643839923053172,-0.7647961439555818,-1.2154648153908494,-0.7975353254398474,-0.13614419554478263
30.4,22.8,2015.0,1.0,30.0,12.0,3.0,31.0,75.0,77.0,81.1423,-0.3480424692698176,0.9805790710560751,0.13155619746899821,0.38282416913079026,-0.2610548667855053,-1.0307615209993082,-1.0969141050592115,-0.9773589455867246
30.7,22.0,2015.0,1.0,30.0,5.881650380021716,22.96055012667391,29.740499457111834,63.42453854505972,47.13554107853783,349.646829083878,0.9574120453300787,-0.13330151658243178,-0.2016185845549161,-0.9171484638911264,0.20310061215410002,0.21451725659574905,1.7939617527134293,1.7417455723381203
31.7,13.1,2015.0,1.0,30.0,5.881650380021716,22.96055012667391,29.740499457111834,63.42453854505972,47.13554107853783,349.646829083878,0.3948266358720131,-0.0673966577391574,-0.91984519784798,-0.8200235007038544,-0.4175185613457374,-0.5372119709862974,0.5983619377834489,1.2748772598692404
31.8,7.1,2015.0,1.0,30.0,5.881650380021716,22.96055012667391,29.740499457111834,63.42453854505972,47.13554107853783,349.646829083878,0.3948266358720131,-0.0673966577391574,-0.91984519784798,-0.8200235007038544,-0.4175185613457374,-0.5372119709862974,0.5983619377834489,1.2748772598692404
31.8,10.3,2015.0,1.0,30.0,6.0,25.0,28.0,96.5,48.0,374.23491,0.336737734833005,0.0103955593664388,-0.7939072557726363,-0.5497717796136411,-0.7401927367676664,-0.8724712785353066,-0.6638106176342646,-0.2338769082460468
32.0,17.8,2015.0,1.0,30.0,6.0,25.0,9.0,89.5,48.5,0.0,0.06767623531245659,-0.2937934947932432,0.0019492684760844432,-0.20896593243701744,-0.2965814417302848,-1.01451127341693,-0.2116008667707276,-0.5890833662465649
32.5,-0.2,2015.0,1.0,30.0,5.881650380021716,22.96055012667391,29.740499457111834,63.42453854505972,47.13554107853783,349.646829083878,0.3948266358720131,-0.0673966577391574,-0.91984519784798,-0.8200235007038544,-0.4175185613457374,-0.5372119709862974,0.5983619377834489,1.2748772598692404
32.5,18.0,2015.0,1.0,30.0,6.0,25.0,9.0,89.5,49.5,0.0,0.4370543528125975,-0.05481713234867164,1.0003468149669603,-0.022982709799189177,0.5237686603550529,-0.789594380798863,-0.056693503913546744,-1.1606398820739008
32.6,19.9,2015.0,1.0,30.0,5.881650380021716,22.96055012667391,29.740499457111834,63.42453854505972,47.13554107853783,349.646829083878,1.772612043654742,-0.18863208228370312,-1.399166853830939,-0.6036824433073659,-0.011265247067913597,0.28493420055650065,1.0706544694740674,0.7678454651316146
32.7,30.0,2015.0,1.0,30.0,12.0,4.0,1.0,86.0,95.0,0.0,-0.7034527160282771,1.1086184545687097,0.0683534187455217,0.1515965878786453,0.0400975324162371,-0.1993712495318981,0.7697362592363979,-0.5313163907353988
32.9,6.9,2015.0,1.0,30.0,5.881650380021716,22.96055012667391,29.740499457111834,63.42453854505972,47.13554107853783,349.646829083878,0.91763969355752,0.07161175888207749,-0.41937332893580237,0.11355467306713884,-0.8862260624747669,-0.318002417450803,0.2500793390490698,1.0549835460658537
32.9,8.9,2015.0,1.0,30.0,5.881650380021716,22.96055012667391,29.740499457111834,63.42453854505972,47.13554107853783,349.646829083878,0.3948266358720131,-0.0673966577391574,-0.91984519784798,-0.8200235007038544,-0.4175185613457374,-0.5372119709862974,0.5983619377834489,1.2748772598692404
32.9,11.7,2015.0,1.0,30.0,12.0,4.0,39.0,101.0,24.0,14.892157,-0.824756717992831,0.8606268449229272,-0.5073305896459227,0.176132163692852,-1.0691053913295048,-0.5235693929001011,-0.0811236316732678,1.2607031129399535
32.9,16.4,2015.0,1.0,30.0,5.881650380021716,22.96055012667391,29.740499457111834,63.42453854505972,47.13554107853783,349.646829083878,0.9606685760984084,-0.1032144960647767,-1.3061951129558007,-0.5976096884232975,-0.3978983508707071,-1.3681165005119489,1.0580476295599095,0.627403214809335
33.0,5.3,2015.0,1.0,30.0,5.881650380021716,22.96055012667391,29.740499457111834,63.42453854505972,47.13554107853783,349.646829083878,-0.16279683191799793,-0.5903158421910133,-0.7553433063936124,-0.1948403954136093,-0.47465472902880873,-0.4370594845787041,0.44333393566513474,1.9435459223014302
33.0,6.9,2015.0,1.0,30.0,5.881650380021716,22.96055012667391,29.740499457111834,63.42453854505972,47.13554107853783,349.646829083878,-0.3579049619651627,-0.036326710170495664,-0.7331099754173094,-1.3926690439213592,-0.26478093167081096,-0.29288954278247725,1.4847692644999322,1.6792703023359317
33.0,19.6,2015.0,1.0,30.0,6.0,24.5,35.0,88.0,50.0,0.0,0.3064272675736982,-0.11859307371559713,-1.091435472222841,-1.1078824668257372,0.6212197901878302,-0.7437821953477959,0.3745039058648158,-0.7284508029841423
33.0,20.0,2015.0,1.0,30.0,0.0,45.0,49.0,82.0,32.0,0.0,0.5795750614738149,-0.761597383102492,0.5860337596752769,-0.02806859692273729,0.8750724562082972,0.5309776185592804,0.6397149512066796,-0.2792373106083601
33.1,18.0,2015.0,1.0,30.0,6.0,24.5,39.5,89.5,50.5,0.0,0.5409906984131557,-0.8258107058433193,-1.3037339383620572,0.248068417117422,-0.08688911883604064,-1.6686711821791904,-0.08863638541244423,0.596147917921366
33.2,15.3,2015.0,1.0,30.0,6.0,24.5,45.5,92.0,50.5,0.0,0.13404312966822665,-1.1471946170458507,-0.22250497781470038,-0.5041141528218258,0.14525377076863188,-0.7169039966373165,0.6424373294855517,0.620295950663357
33.2,21.3,2015.0,1.0,30.0,0.0,45.0,41.0,79.0,26.0,0.0,1.5909920431553177,-0.6636171279578901,0.4931703623995203,-0.5810861789528745,0.33567773781831983,-0.1186899887241104,0.9299742451929089,-0.41160975452394877
33.3,16.0,2015.0,1.0,30.0,12.0,4.0,34.0,99.0,47.0,0.0,-0.3545038463327406,0.6907651026914351,-0.7562867403855245,-0.46597874642220305,0.2282643079546639,-0.34568880096287374,0.4234947953843153,0.5693407553037356
33.3,17.8,2015.0,1.0,30.0,12.0,4.0,29.0,97.0,57.0,0.0,-0.5179853232349052,1.086725894451285,-0.8312172338576737,0.08706230553888122,0.5201354960596511,-0.33304588560172943,0.24962087991662396,-0.7401185574592014
33.3,19.2,2015.0,1.0,30.0,12.0,4.0,27.0,96.0,64.0,0.0,-0.7520102574576905,1.072757797530251,0.6965315387619571,0.0883235482665005,0.5613796763333501,0.07697383715875741,0.2712457253681021,-1.472040164130787
33.4,12.8,2015.0,1.0,30.0,12.0,4.0,45.0,103.0,30.0,0.0,0.5060230573199929,0.8172525554124945,-1.2836672541470466,-0.08990883553151784,0.25764811660592657,-0.3231520785600777,1.48053930175592,2.425872454779779
33.4,20.4,2015.0,1.0,30.0,12.0,4.0,27.0,96.0,70.0,0.0,0.10407024036157908,0.6736351211943598,0.37318511685319267,0.3898379140241742,1.271132448015234,0.242862723031206,-0.12618800866332097,-1.0721879309106708
33.4,21.1,2015.0,1.0,30.0,12.0,4.0,24.0,95.0,73.0,0.0,-0.14481035685104393,0.6198723499675378,0.14256696324518972,0.355852520921912,1.6505043584863328,1.160187910081216,0.5528429290038617,-0.24576590677063537
