year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,7.0,29.0,6.337134169517294,21.345876092740404,29.384074496389207,68.96978335233752,47.20391486126948,27.7,19.5,349.86313518808817,-0.4135097845804291,-0.04594095813354553,0.7928643150230776,0.6698445607468788,1.112515793728576,1.189911493669548,0.059580317162783884,-0.2933003362591423
2015.0,7.0,29.0,6.337134169517294,21.345876092740404,29.384074496389207,68.96978335233752,47.20391486126948,28.9,23.9,349.86313518808817,-0.4135097845804291,-0.04594095813354553,0.7928643150230776,0.6698445607468788,1.112515793728576,1.189911493669548,0.059580317162783884,-0.2933003362591423
2015.0,7.0,29.0,1.0,9.0,3.0,65.0,1.0,29.7,22.6,66.409386,0.6674424475841534,-0.9738191528228516,0.7069265589653256,0.816048810063122,0.7216554162454798,1.132902498112756,-0.7758271106237343,-0.5313163907353988
2015.0,7.0,29.0,6.337134169517294,21.345876092740404,29.384074496389207,68.96978335233752,47.20391486126948,30.4,22.8,349.86313518808817,-0.4135097845804291,-0.04594095813354553,0.7928643150230776,0.6698445607468788,1.112515793728576,1.189911493669548,0.059580317162783884,-0.2933003362591423
2015.0,7.0,29.0,6.337134169517294,21.345876092740404,29.384074496389207,68.96978335233752,47.20391486126948,30.7,22.0,349.86313518808817,-0.4135097845804291,-0.04594095813354553,0.7928643150230776,0.6698445607468788,1.112515793728576,1.189911493669548,0.059580317162783884,-0.2933003362591423
2015.0,7.0,29.0,12.0,26.0,53.0,61.0,64.0,31.7,13.1,718.1611,-1.4956334982280168,1.4045639352138402,1.5964599502208272,3.4516040111969426,0.03906509104576849,0.35327219687908007,-0.7758271106237343,-0.5313163907353988
2015.0,7.0,29.0,6.337134169517294,21.345876092740404,29.384074496389207,68.96978335233752,47.20391486126948,31.8,7.1,349.86313518808817,-0.4135097845804291,-0.04594095813354553,0.7928643150230776,0.6698445607468788,1.112515793728576,1.189911493669548,0.059580317162783884,-0.2933003362591423
2015.0,7.0,29.0,1.0,9.0,9.0,67.0,48.0,31.8,10.3,381.41092,0.7657822831929773,-1.1243963021794674,0.9685330807107461,0.1203813380842309,-0.33661217440427676,0.540479162979026,-0.6777832414887169,-0.19597879609000296
2015.0,7.0,29.0,6.337134169517294,21.345876092740404,29.384074496389207,68.96978335233752,47.20391486126948,32.0,17.8,349.86313518808817,-0.4135097845804291,-0.04594095813354553,0.7928643150230776,0.6698445607468788,1.112515793728576,1.189911493669548,0.059580317162783884,-0.2933003362591423
2015.0,7.0,29.0,6.337134169517294,21.345876092740404,29.384074496389207,68.96978335233752,47.20391486126948,32.5,-0.2,349.86313518808817,-0.4135097845804291,-0.04594095813354553,0.7928643150230776,0.6698445607468788,1.112515793728576,1.189911493669548,0.059580317162783884,-0.2933003362591423
2015.0,7.0,29.0,6.337134169517294,21.345876092740404,29.384074496389207,68.96978335233752,47.20391486126948,32.5,18.0,349.86313518808817,-0.4135097845804291,-0.04594095813354553,0.7928643150230776,0.6698445607468788,1.112515793728576,1.189911493669548,0.059580317162783884,-0.2933003362591423
2015.0,7.0,29.0,6.337134169517294,21.345876092740404,29.384074496389207,68.96978335233752,47.20391486126948,32.6,19.9,349.86313518808817,-0.4135097845804291,-0.04594095813354553,0.7928643150230776,0.6698445607468788,1.112515793728576,1.189911493669548,0.059580317162783884,-0.2933003362591423
2015.0,7.0,29.0,10.0,46.0,2.0,87.0,21.0,32.7,30.0,0.0,-1.5933076716491714,1.144212081498126,0.8440870684877946,0.543399496227577,1.7951061856321777,1.1328024098067049,0.5173640248503162,0.665858147914603
2015.0,7.0,29.0,6.337134169517294,21.345876092740404,29.384074496389207,68.96978335233752,47.20391486126948,32.9,6.9,349.86313518808817,-0.4135097845804291,-0.04594095813354553,0.7928643150230776,0.6698445607468788,1.112515793728576,1.189911493669548,0.059580317162783884,-0.2933003362591423
2015.0,7.0,29.0,6.337134169517294,21.345876092740404,29.384074496389207,68.96978335233752,47.20391486126948,32.9,8.9,349.86313518808817,-0.4135097845804291,-0.04594095813354553,0.7928643150230776,0.6698445607468788,1.112515793728576,1.189911493669548,0.059580317162783884,-0.2933003362591423
2015.0,7.0,29.0,1.0,8.0,48.0,59.0,42.0,32.9,11.7,8.077465,0.7329624463051145,-1.1129130626257606,1.9760538396908771,0.19628787164085204,2.308568640286328,0.7980018131327767,-0.7758271106237343,-0.5313163907353988
2015.0,7.0,29.0,12.0,27.0,7.0,66.0,79.0,32.9,16.4,0.0,-1.4298929051013218,1.4406501565680343,1.586672982809537,1.793268576583418,4.682468746763149,1.8693269713144685,-0.16905345521247214,-0.5313163907353988
2015.0,7.0,29.0,1.0,9.0,2.0,64.0,75.0,33.0,5.3,189.21829,0.7868109314438464,-1.1940637133445806,1.8330773025709788,1.404557428069805,-0.5130900550053306,0.3698253430788216,-0.7758271106237343,-0.5313163907353988
