year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,27.7,19.5,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,12.0,13.0,20.0,26.0,89.0,28.9,23.9,97.5305,-1.4163557389618557,1.6575623207124612,1.7388653285476077,2.731219888504608,-0.38336509414604725,-0.18806426838435938,-0.7758271106237343,-0.5313163907353988
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,29.7,22.6,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,0.0,56.0,31.0,53.0,7.0,30.4,22.8,82.91075,0.654816266474821,-1.0247494912896864,1.685110305042484,0.7048195332991576,0.7580442980959302,0.546475338710037,-0.7758271106237343,-0.5313163907353988
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,30.7,22.0,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,0.0,56.0,40.0,56.0,50.0,31.7,13.1,687.2274,0.7304322996592698,-1.1406162247266105,0.641315636790023,0.8074779032060602,0.9402046792791272,-0.24490569455933422,-0.7758271106237343,-0.5313163907353988
2015.0,7.0,19.0,0.0,56.0,51.0,60.0,79.0,31.8,7.1,143.42188,0.7768133258559713,-1.216080684807162,2.47989172974527,0.44593291032007526,-1.1799829167361466,0.4326896612644173,-0.6079554370560949,-0.11952935569297304
2015.0,7.0,19.0,12.0,14.0,37.0,55.0,31.0,31.8,10.3,357.91516,-1.6140697508784245,1.3093900558753637,1.4561806931369432,2.106732269504903,-0.25266285401367505,-0.7477613339056449,-0.6392083616776396,0.09370224987384432
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,32.0,17.8,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,32.5,-0.2,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,32.5,18.0,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,0.0,56.0,5.0,43.0,18.0,32.6,19.9,0.0,0.648038118216549,-1.0669926523217041,1.4685877209186564,0.5345766921912707,3.4982833353788383,0.47541420529345485,0.2199502848082312,-0.2152102923465645
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,32.7,30.0,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,12.0,15.0,6.0,66.0,18.0,32.9,6.9,108.88953,-1.6362739255373893,1.1590263436598225,2.72190744317827,2.5899451434947425,-0.2227837030680635,0.2855784876031979,-0.5123265856223732,0.20078285767993392
2015.0,7.0,19.0,0.0,56.0,29.0,52.0,73.0,32.9,8.9,145.34091,0.742117257400506,-1.1974833195416081,1.6448945801885044,-0.09414213105296676,0.43552353271130073,0.19401958188328278,-0.7758271106237343,-0.5313163907353988
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,32.9,11.7,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,12.0,14.0,40.0,56.0,66.0,32.9,16.4,0.0,-1.50759866750632,1.4328460429533731,1.112002881242728,0.255272257375628,2.6958865162495567,0.9811953424187208,-0.7758271106237343,-0.5313163907353988
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,33.0,5.3,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,33.0,6.9,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,33.0,19.6,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,0.0,55.0,59.0,41.0,18.0,33.0,20.0,0.0,0.641571345496713,-1.0671841582169745,1.4692365125237312,1.1647628566064587,3.733251493614389,0.6298843455924272,-0.3496467165501571,-0.5313163907353988
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,33.1,18.0,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,33.2,15.3,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,33.2,21.3,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,33.3,16.0,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,33.3,17.8,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,33.3,19.2,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,12.0,14.0,56.0,62.0,47.0,33.4,12.8,0.0,-1.5557541463750615,1.3348163179993342,0.7279056833734355,0.8954721313203255,2.325800635866201,0.7965188641294474,-0.7758271106237343,-0.5313163907353988
2015.0,7.0,19.0,6.0,34.5,45.5,47.0,49.5,33.4,20.4,0.0,-0.40455233230848214,0.21609921942088872,1.0519542488868594,1.2322070934052052,2.1479811899259973,0.15828531983337965,0.13025733462888814,-0.05706193550932118
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,33.4,21.1,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
2015.0,7.0,19.0,6.0,35.5,21.5,60.5,49.5,33.5,5.5,180.5857,-0.4436830006915056,-0.07577943796003772,1.6782787315321497,1.6519000760188147,-0.7299787566265274,0.8140894444507278,-0.18536480161844784,-0.022534288766851124
2015.0,7.0,19.0,6.0,34.5,53.5,50.0,50.5,33.5,17.3,0.0,-0.4131742257566914,0.16873227296145143,1.1083369949969097,1.6180343171298541,2.523451534655242,0.587120313598893,-0.6412137991886024,-0.38422261707127225
2015.0,7.0,19.0,5.851032448377582,34.0844395280236,29.754056047197636,67.54609144542772,50.140302359882,33.7,6.7,342.9576399247611,-0.39898102504738897,-0.08253594567763937,1.1395645477639356,0.8401402418675804,1.3920150540671503,1.4291377290312168,-0.28624079910590683,0.32766290116442703
