year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2013.0,4.0,9.0,6.1426332288401255,37.26123301985371,30.103709508881924,65.81792058516197,42.82915360501568,27.7,19.5,346.56540208668576,-0.2394143438738907,-0.01596734184096234,-0.6810654264873381,-0.5280373394919518,-0.2046729886425173,-0.4469853207401129,0.2018953024375348,0.03722490802403203
2013.0,4.0,9.0,6.1426332288401255,37.26123301985371,30.103709508881924,65.81792058516197,42.82915360501568,28.9,23.9,346.56540208668576,-0.2394143438738907,-0.01596734184096234,-0.6810654264873381,-0.5280373394919518,-0.2046729886425173,-0.4469853207401129,0.2018953024375348,0.03722490802403203
2013.0,4.0,9.0,11.0,49.0,47.0,36.0,70.0,29.7,22.6,66.4987,-1.3242063435062683,1.257765767653145,-0.15139051661006725,1.1391989377016554,-0.31079932990052805,-1.1093739456969227,-0.5073584734122356,0.16575770950681115
2013.0,4.0,9.0,6.1426332288401255,37.26123301985371,30.103709508881924,65.81792058516197,42.82915360501568,30.4,22.8,346.56540208668576,-0.2394143438738907,-0.01596734184096234,-0.6810654264873381,-0.5280373394919518,-0.2046729886425173,-0.4469853207401129,0.2018953024375348,0.03722490802403203
2013.0,4.0,9.0,11.0,50.0,5.0,43.0,68.0,30.7,22.0,94.352615,-1.3149877497942124,1.230119028220472,0.42472592085391836,1.6027768875642585,-0.3523953729470396,-1.0575692419743397,-0.5671069732584045,0.1559181230063836
2013.0,4.0,9.0,6.1426332288401255,37.26123301985371,30.103709508881924,65.81792058516197,42.82915360501568,31.7,13.1,346.56540208668576,-0.2394143438738907,-0.01596734184096234,-0.6810654264873381,-0.5280373394919518,-0.2046729886425173,-0.4469853207401129,0.2018953024375348,0.03722490802403203
2013.0,4.0,9.0,6.1426332288401255,37.26123301985371,30.103709508881924,65.81792058516197,42.82915360501568,31.8,7.1,346.56540208668576,-0.2394143438738907,-0.01596734184096234,-0.6810654264873381,-0.5280373394919518,-0.2046729886425173,-0.4469853207401129,0.2018953024375348,0.03722490802403203
2013.0,4.0,9.0,6.1426332288401255,37.26123301985371,30.103709508881924,65.81792058516197,42.82915360501568,31.8,10.3,346.56540208668576,-0.2394143438738907,-0.01596734184096234,-0.6810654264873381,-0.5280373394919518,-0.2046729886425173,-0.4469853207401129,0.2018953024375348,0.03722490802403203
2013.0,4.0,9.0,6.1426332288401255,37.26123301985371,30.103709508881924,65.81792058516197,42.82915360501568,32.0,17.8,346.56540208668576,-0.2394143438738907,-0.01596734184096234,-0.6810654264873381,-0.5280373394919518,-0.2046729886425173,-0.4469853207401129,0.2018953024375348,0.03722490802403203
2013.0,4.0,9.0,6.1426332288401255,37.26123301985371,30.103709508881924,65.81792058516197,42.82915360501568,32.5,-0.2,346.56540208668576,-0.2394143438738907,-0.01596734184096234,-0.6810654264873381,-0.5280373394919518,-0.2046729886425173,-0.4469853207401129,0.2018953024375348,0.03722490802403203
2013.0,4.0,9.0,0.0,32.0,29.0,52.0,50.0,32.5,18.0,0.0,0.9764961136412392,-1.0480595108515116,0.08346679574618122,0.07355636788568505,0.40696017629817777,-0.27467453718060675,-0.7132705259557564,-0.5313163907353988
2013.0,4.0,9.0,11.0,50.0,40.0,56.0,60.0,32.6,19.9,0.0,-1.3062527050142978,1.165443072927208,0.09029766963287103,-0.2580478268871995,0.30803522644769515,-0.4600784150535062,1.2144760681184705,0.31724289790078547
2013.0,4.0,9.0,6.1426332288401255,37.26123301985371,30.103709508881924,65.81792058516197,42.82915360501568,32.7,30.0,346.56540208668576,-0.2394143438738907,-0.01596734184096234,-0.6810654264873381,-0.5280373394919518,-0.2046729886425173,-0.4469853207401129,0.2018953024375348,0.03722490802403203
2013.0,4.0,9.0,6.1426332288401255,37.26123301985371,30.103709508881924,65.81792058516197,42.82915360501568,32.9,6.9,346.56540208668576,-0.2394143438738907,-0.01596734184096234,-0.6810654264873381,-0.5280373394919518,-0.2046729886425173,-0.4469853207401129,0.2018953024375348,0.03722490802403203
2013.0,4.0,9.0,6.1426332288401255,37.26123301985371,30.103709508881924,65.81792058516197,42.82915360501568,32.9,8.9,346.56540208668576,-0.2394143438738907,-0.01596734184096234,-0.6810654264873381,-0.5280373394919518,-0.2046729886425173,-0.4469853207401129,0.2018953024375348,0.03722490802403203
2013.0,4.0,9.0,0.0,32.0,35.0,54.0,80.0,32.9,11.7,10.716586,1.0301167092650052,-1.145990091364926,-0.4965865681681709,-0.8055519119318523,-1.0193672316286158,-0.7421434867585748,-0.7758271106237343,-0.5313163907353988
2013.0,4.0,9.0,6.1426332288401255,37.26123301985371,30.103709508881924,65.81792058516197,42.82915360501568,32.9,16.4,346.56540208668576,-0.2394143438738907,-0.01596734184096234,-0.6810654264873381,-0.5280373394919518,-0.2046729886425173,-0.4469853207401129,0.2018953024375348,0.03722490802403203
2013.0,4.0,9.0,2.0,13.0,8.0,22.0,3.0,33.0,5.3,194.6671,0.8117066487755505,-0.8916006417797999,1.2297363724697346,-0.8884083890382889,-1.1102261955589354,-0.8738292018662266,-0.7758271106237343,-0.030388983650858712
2013.0,4.0,9.0,6.1426332288401255,37.26123301985371,30.103709508881924,65.81792058516197,42.82915360501568,33.0,6.9,346.56540208668576,-0.2394143438738907,-0.01596734184096234,-0.6810654264873381,-0.5280373394919518,-0.2046729886425173,-0.4469853207401129,0.2018953024375348,0.03722490802403203
2013.0,4.0,9.0,11.0,50.0,48.0,59.0,59.0,33.0,19.6,0.0,-1.3013479672541972,1.154015888067755,-0.24272327960156187,-0.18554487065836447,1.1670400737774493,-0.1085992359889847,0.9239894085800237,-0.055644213152500434
2013.0,4.0,9.0,6.1426332288401255,37.26123301985371,30.103709508881924,65.81792058516197,42.82915360501568,33.0,20.0,346.56540208668576,-0.2394143438738907,-0.01596734184096234,-0.6810654264873381,-0.5280373394919518,-0.2046729886425173,-0.4469853207401129,0.2018953024375348,0.03722490802403203
