year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,4.0,10.0,6.376843657817109,36.658554572271385,30.22566371681416,68.93436578171091,45.3429203539823,27.7,19.5,329.50877592051125,-0.2612604798576463,0.03477479216573103,-0.28724181606530946,-0.2799597533860727,-0.41064234559175883,-0.8144240039594232,-0.4889571184602817,-0.356262280641104
2015.0,4.0,10.0,6.376843657817109,36.658554572271385,30.22566371681416,68.93436578171091,45.3429203539823,28.9,23.9,329.50877592051125,-0.2612604798576463,0.03477479216573103,-0.28724181606530946,-0.2799597533860727,-0.41064234559175883,-0.8144240039594232,-0.4889571184602817,-0.356262280641104
2015.0,4.0,10.0,6.376843657817109,36.658554572271385,30.22566371681416,68.93436578171091,45.3429203539823,29.7,22.6,329.50877592051125,-0.2612604798576463,0.03477479216573103,-0.28724181606530946,-0.2799597533860727,-0.41064234559175883,-0.8144240039594232,-0.4889571184602817,-0.356262280641104
2015.0,4.0,10.0,6.376843657817109,36.658554572271385,30.22566371681416,68.93436578171091,45.3429203539823,30.4,22.8,329.50877592051125,-0.2612604798576463,0.03477479216573103,-0.28724181606530946,-0.2799597533860727,-0.41064234559175883,-0.8144240039594232,-0.4889571184602817,-0.356262280641104
2015.0,4.0,10.0,6.376843657817109,36.658554572271385,30.22566371681416,68.93436578171091,45.3429203539823,30.7,22.0,329.50877592051125,-0.2612604798576463,0.03477479216573103,-0.28724181606530946,-0.2799597533860727,-0.41064234559175883,-0.8144240039594232,-0.4889571184602817,-0.356262280641104
2015.0,4.0,10.0,6.376843657817109,36.658554572271385,30.22566371681416,68.93436578171091,45.3429203539823,31.7,13.1,329.50877592051125,-0.2612604798576463,0.03477479216573103,-0.28724181606530946,-0.2799597533860727,-0.41064234559175883,-0.8144240039594232,-0.4889571184602817,-0.356262280641104
2015.0,4.0,10.0,6.376843657817109,36.658554572271385,30.22566371681416,68.93436578171091,45.3429203539823,31.8,7.1,329.50877592051125,-0.2612604798576463,0.03477479216573103,-0.28724181606530946,-0.2799597533860727,-0.41064234559175883,-0.8144240039594232,-0.4889571184602817,-0.356262280641104
2015.0,4.0,10.0,11.0,50.0,42.0,57.0,8.0,31.8,10.3,396.7268,-1.4064050336532696,0.9412933523513985,-0.22465166990345198,1.1565092443661282,-0.7409264127766193,-1.201480522116512,-0.7758271106237343,-0.5313163907353988
2015.0,4.0,10.0,11.0,50.0,21.0,49.0,37.0,32.0,17.8,0.0,-1.3426392332074193,1.1257049557042622,-0.002287663948742885,-0.12448258729303611,0.07881232385128885,-0.6385636887706152,-0.6884057492672624,-0.5313163907353988
2015.0,4.0,10.0,6.376843657817109,36.658554572271385,30.22566371681416,68.93436578171091,45.3429203539823,32.5,-0.2,329.50877592051125,-0.2612604798576463,0.03477479216573103,-0.28724181606530946,-0.2799597533860727,-0.41064234559175883,-0.8144240039594232,-0.4889571184602817,-0.356262280641104
2015.0,4.0,10.0,0.0,32.0,13.0,46.0,60.0,32.5,18.0,0.0,0.9730352344792441,-1.0511663882772708,-0.026586402222026156,0.9679785561406599,-1.1985138615407396,-1.020952234949127,-0.0954960497047438,-0.00928557826437861
2015.0,4.0,10.0,5.5,41.0,16.0,47.0,49.5,32.6,19.9,0.0,-0.1799451757051022,0.07184033564279102,0.20413633832126393,-0.238665233778437,-0.40775984030042545,-0.5703694076411616,-0.25569495252724367,-0.5313163907353988
2015.0,4.0,10.0,6.376843657817109,36.658554572271385,30.22566371681416,68.93436578171091,45.3429203539823,32.7,30.0,329.50877592051125,-0.2612604798576463,0.03477479216573103,-0.28724181606530946,-0.2799597533860727,-0.41064234559175883,-0.8144240039594232,-0.4889571184602817,-0.356262280641104
2015.0,4.0,10.0,6.376843657817109,36.658554572271385,30.22566371681416,68.93436578171091,45.3429203539823,32.9,6.9,329.50877592051125,-0.2612604798576463,0.03477479216573103,-0.28724181606530946,-0.2799597533860727,-0.41064234559175883,-0.8144240039594232,-0.4889571184602817,-0.356262280641104
2015.0,4.0,10.0,6.376843657817109,36.658554572271385,30.22566371681416,68.93436578171091,45.3429203539823,32.9,8.9,329.50877592051125,-0.2612604798576463,0.03477479216573103,-0.28724181606530946,-0.2799597533860727,-0.41064234559175883,-0.8144240039594232,-0.4889571184602817,-0.356262280641104
2015.0,4.0,10.0,6.376843657817109,36.658554572271385,30.22566371681416,68.93436578171091,45.3429203539823,32.9,11.7,329.50877592051125,-0.2612604798576463,0.03477479216573103,-0.28724181606530946,-0.2799597533860727,-0.41064234559175883,-0.8144240039594232,-0.4889571184602817,-0.356262280641104
