year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2013.0,7.0,9.0,0.0,27.0,38.0,78.0,44.0,27.7,19.5,236.11278,0.7841882184573,-1.1422276806613327,0.745760356504649,0.08564712813737646,0.5800120230060819,0.2349976631657154,-0.7758271106237343,-0.5313163907353988
2013.0,7.0,9.0,7.534692920768869,34.15260196905766,30.214252226910457,66.49249882794187,44.94186591654946,28.9,23.9,358.84802055441446,-0.7671316395339626,0.2645006957344491,0.7349416965724803,0.635613157298591,1.1414377039276233,1.1375130257214052,-0.2723040534449154,0.41323276760309646
2013.0,7.0,9.0,5.5,34.5,49.5,48.5,45.5,29.7,22.6,67.028385,-0.42997895066351755,0.22095060601898897,0.9129876125619378,1.019595239987513,-0.08266214510319078,0.12160080533090815,-0.6385461063588145,-0.02140805634973897
2013.0,7.0,9.0,11.0,43.0,52.0,38.0,63.0,30.4,22.8,83.60883,-1.5692201907094219,1.537142609130206,1.8730986816264164,2.149525121208779,-1.3545357055084928,-0.19755871286450175,0.2631544962604373,0.4664543875274035
2013.0,7.0,9.0,11.0,44.0,0.0,41.0,59.0,30.7,22.0,95.49164,-1.5798115432540831,1.507737935609905,1.774817092227606,1.7672890945622646,0.31216056689349947,-0.28555366688443934,-0.3981042780023295,0.2657457987417042
2013.0,7.0,9.0,7.534692920768869,34.15260196905766,30.214252226910457,66.49249882794187,44.94186591654946,31.7,13.1,358.84802055441446,-0.7671316395339626,0.2645006957344491,0.7349416965724803,0.635613157298591,1.1414377039276233,1.1375130257214052,-0.2723040534449154,0.41323276760309646
2013.0,7.0,9.0,2.0,7.0,19.0,26.0,2.0,31.8,7.1,144.70375,0.578492365259264,-1.0174863974680552,1.362142743776591,1.1988396494901579,-0.2564458827202693,-0.11486061966636847,-0.7758271106237343,-0.5313163907353988
2013.0,7.0,9.0,11.0,44.0,52.0,61.0,8.0,31.8,10.3,380.532,-1.7233137030654564,1.051268737422245,1.8010240211391557,1.8066124331114937,-0.3086898448073791,-0.010288279310067643,-0.7758271106237343,-0.5313163907353988
2013.0,7.0,9.0,7.534692920768869,34.15260196905766,30.214252226910457,66.49249882794187,44.94186591654946,32.0,17.8,358.84802055441446,-0.7671316395339626,0.2645006957344491,0.7349416965724803,0.635613157298591,1.1414377039276233,1.1375130257214052,-0.2723040534449154,0.41323276760309646
2013.0,7.0,9.0,13.0,25.0,52.0,38.0,76.0,32.5,-0.2,907.2616,-1.5075126028490722,1.5143674764626958,2.1193805090439906,3.020771999349651,-0.3226903069432048,0.48310106539217756,-0.6979298995425274,-0.5313163907353988
