year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,4.0,23.0,7.137860082304527,30.25342935528121,29.54183813443073,54.4684499314129,45.703360768175585,27.7,19.5,381.935656565286,-0.42501372830653644,0.15311982085055367,-0.0497152500380949,-0.04874973387927414,-0.052967152738598915,-0.3654782872932068,-0.3416879621484477,-0.08191295373219352
2015.0,4.0,23.0,7.137860082304527,30.25342935528121,29.54183813443073,54.4684499314129,45.703360768175585,28.9,23.9,381.935656565286,-0.42501372830653644,0.15311982085055367,-0.0497152500380949,-0.04874973387927414,-0.052967152738598915,-0.3654782872932068,-0.3416879621484477,-0.08191295373219352
2015.0,4.0,23.0,7.137860082304527,30.25342935528121,29.54183813443073,54.4684499314129,45.703360768175585,29.7,22.6,381.935656565286,-0.42501372830653644,0.15311982085055367,-0.0497152500380949,-0.04874973387927414,-0.052967152738598915,-0.3654782872932068,-0.3416879621484477,-0.08191295373219352
2015.0,4.0,23.0,7.137860082304527,30.25342935528121,29.54183813443073,54.4684499314129,45.703360768175585,30.4,22.8,381.935656565286,-0.42501372830653644,0.15311982085055367,-0.0497152500380949,-0.04874973387927414,-0.052967152738598915,-0.3654782872932068,-0.3416879621484477,-0.08191295373219352
2015.0,4.0,23.0,7.137860082304527,30.25342935528121,29.54183813443073,54.4684499314129,45.703360768175585,30.7,22.0,381.935656565286,-0.42501372830653644,0.15311982085055367,-0.0497152500380949,-0.04874973387927414,-0.052967152738598915,-0.3654782872932068,-0.3416879621484477,-0.08191295373219352
2015.0,4.0,23.0,7.137860082304527,30.25342935528121,29.54183813443073,54.4684499314129,45.703360768175585,31.7,13.1,381.935656565286,-0.42501372830653644,0.15311982085055367,-0.0497152500380949,-0.04874973387927414,-0.052967152738598915,-0.3654782872932068,-0.3416879621484477,-0.08191295373219352
2015.0,4.0,23.0,7.137860082304527,30.25342935528121,29.54183813443073,54.4684499314129,45.703360768175585,31.8,7.1,381.935656565286,-0.42501372830653644,0.15311982085055367,-0.0497152500380949,-0.04874973387927414,-0.052967152738598915,-0.3654782872932068,-0.3416879621484477,-0.08191295373219352
2015.0,4.0,23.0,1.0,28.0,50.0,105.0,24.0,31.8,10.3,371.032,0.8149970515934195,-0.990282109880267,-0.4015424696829395,0.5394859329679471,-0.2810739992428701,0.07149259839589321,-0.7758271106237343,-0.5313163907353988
2015.0,4.0,23.0,7.137860082304527,30.25342935528121,29.54183813443073,54.4684499314129,45.703360768175585,32.0,17.8,381.935656565286,-0.42501372830653644,0.15311982085055367,-0.0497152500380949,-0.04874973387927414,-0.052967152738598915,-0.3654782872932068,-0.3416879621484477,-0.08191295373219352
2015.0,4.0,23.0,12.0,47.0,22.0,117.0,20.0,32.5,-0.2,901.1716,-1.45454691408577,1.1061297242702188,1.0659279636398151,1.9768319286480258,-0.6817067333157377,-0.9983868050566193,-0.6532592008062621,-0.21091220428112856
2015.0,4.0,23.0,7.137860082304527,30.25342935528121,29.54183813443073,54.4684499314129,45.703360768175585,32.5,18.0,381.935656565286,-0.42501372830653644,0.15311982085055367,-0.0497152500380949,-0.04874973387927414,-0.052967152738598915,-0.3654782872932068,-0.3416879621484477,-0.08191295373219352
2015.0,4.0,23.0,7.137860082304527,30.25342935528121,29.54183813443073,54.4684499314129,45.703360768175585,32.6,19.9,381.935656565286,-0.42501372830653644,0.15311982085055367,-0.0497152500380949,-0.04874973387927414,-0.052967152738598915,-0.3654782872932068,-0.3416879621484477,-0.08191295373219352
2015.0,4.0,23.0,7.137860082304527,30.25342935528121,29.54183813443073,54.4684499314129,45.703360768175585,32.7,30.0,381.935656565286,-0.42501372830653644,0.15311982085055367,-0.0497152500380949,-0.04874973387927414,-0.052967152738598915,-0.3654782872932068,-0.3416879621484477,-0.08191295373219352
2015.0,4.0,23.0,6.5,37.5,25.5,107.0,50.0,32.9,6.9,111.3463,-0.26482546866302,0.11513676070009915,1.595645898318178,0.2561003995752723,-0.3917943730133804,0.16360752853998461,-0.5287416077106238,0.3628960786624264
2015.0,4.0,23.0,1.0,28.0,37.0,100.0,32.0,32.9,8.9,142.84802,0.8137145669826034,-1.013467042839904,-0.22114767384403397,0.21893827276301261,-0.1783323049280053,0.4063432392228471,-0.426427768147174,1.125020974562854
2015.0,4.0,23.0,12.0,46.0,59.0,108.0,79.0,32.9,11.7,16.793516,-1.2993254367890763,1.3630226231107512,1.7706520191652775,0.7975994025355535,-0.17800470140527955,0.7311995153326628,-0.2304071238790798,0.7808198166062625
2015.0,4.0,23.0,7.137860082304527,30.25342935528121,29.54183813443073,54.4684499314129,45.703360768175585,32.9,16.4,381.935656565286,-0.42501372830653644,0.15311982085055367,-0.0497152500380949,-0.04874973387927414,-0.052967152738598915,-0.3654782872932068,-0.3416879621484477,-0.08191295373219352
2015.0,4.0,23.0,1.0,28.0,45.0,103.0,52.0,33.0,5.3,185.47017,0.8522048636246137,-1.0598037911061178,0.7342433330739688,-0.13017635847492084,-0.25714963945124514,0.04278836693625149,-0.7129057067342838,-0.011284127597909725
2015.0,4.0,23.0,7.137860082304527,30.25342935528121,29.54183813443073,54.4684499314129,45.703360768175585,33.0,6.9,381.935656565286,-0.42501372830653644,0.15311982085055367,-0.0497152500380949,-0.04874973387927414,-0.052967152738598915,-0.3654782872932068,-0.3416879621484477,-0.08191295373219352
