lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,1.0,2.0,6.560702875399361,25.407170749023788,29.219382321618742,70.61661341853035,49.07046503372382,361.82304600177406,0.3844938149900805,0.08164771841713847,-1.006147919707245,-0.9174630196478449,-0.663712260660693,-0.5405557194328696,-0.06599424413043936,-0.12373643262413785
28.9,23.9,2015.0,1.0,2.0,6.560702875399361,25.407170749023788,29.219382321618742,70.61661341853035,49.07046503372382,361.82304600177406,0.3844938149900805,0.08164771841713847,-1.006147919707245,-0.9174630196478449,-0.663712260660693,-0.5405557194328696,-0.06599424413043936,-0.12373643262413785
29.7,22.6,2015.0,1.0,2.0,6.560702875399361,25.407170749023788,29.219382321618742,70.61661341853035,49.07046503372382,361.82304600177406,0.3844938149900805,0.08164771841713847,-1.006147919707245,-0.9174630196478449,-0.663712260660693,-0.5405557194328696,-0.06599424413043936,-0.12373643262413785
30.4,22.8,2015.0,1.0,2.0,6.560702875399361,25.407170749023788,29.219382321618742,70.61661341853035,49.07046503372382,361.82304600177406,0.3844938149900805,0.08164771841713847,-1.006147919707245,-0.9174630196478449,-0.663712260660693,-0.5405557194328696,-0.06599424413043936,-0.12373643262413785
30.7,22.0,2015.0,1.0,2.0,6.560702875399361,25.407170749023788,29.219382321618742,70.61661341853035,49.07046503372382,361.82304600177406,0.3844938149900805,0.08164771841713847,-1.006147919707245,-0.9174630196478449,-0.663712260660693,-0.5405557194328696,-0.06599424413043936,-0.12373643262413785
31.7,13.1,2015.0,1.0,2.0,12.0,30.0,19.0,3.0,64.0,670.1581,-0.6798024103468414,0.9646223815336361,-0.6609132700178858,-0.3674223016024133,-0.5545444467355126,-0.8233256575678248,1.660632403068971,-0.5339869813602686
31.8,7.1,2015.0,1.0,2.0,12.0,30.0,37.0,10.0,31.0,142.75,-0.7116576256065352,0.8867989070566608,-0.6481124790126517,-0.12666793523072561,-0.8727613640431636,-1.2515977185039173,0.46433827021149804,0.1452933222521674
31.8,10.3,2015.0,1.0,2.0,6.560702875399361,25.407170749023788,29.219382321618742,70.61661341853035,49.07046503372382,361.82304600177406,0.3844938149900805,0.08164771841713847,-1.006147919707245,-0.9174630196478449,-0.663712260660693,-0.5405557194328696,-0.06599424413043936,-0.12373643262413785
32.0,17.8,2015.0,1.0,2.0,12.0,30.0,16.0,2.0,83.0,0.0,-0.6368519825091221,1.020728497716998,0.17462375928963744,0.38518115547184106,1.3385719594836152,0.03904617313860622,0.3130982123971422,-0.3134096571666383
32.5,-0.2,2015.0,1.0,2.0,6.560702875399361,25.407170749023788,29.219382321618742,70.61661341853035,49.07046503372382,361.82304600177406,0.3844938149900805,0.08164771841713847,-1.006147919707245,-0.9174630196478449,-0.663712260660693,-0.5405557194328696,-0.06599424413043936,-0.12373643262413785
