lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,4.0,5.0,0.0,27.0,20.0,71.0,53.0,233.09775,1.107310678955574,-1.025359869722502,0.20990423457793062,-0.26766561490487994,-0.49919130691696023,-0.08053855680389804,-0.7919389483671858,-0.5339869813602686
28.9,23.9,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
29.7,22.6,2015.0,4.0,5.0,0.0,26.0,40.0,56.0,38.0,71.9682,1.036938578034755,-0.9997122936411824,0.08034850985947829,-0.5296154348975863,-0.22671446069779466,-0.6217617750309266,-0.7919389483671858,-0.5339869813602686
30.4,22.8,2015.0,4.0,5.0,0.0,26.0,26.0,51.0,38.0,85.62329,1.0219331832010574,-1.0036658428634764,-0.024858433231029476,-0.5156629793932692,-0.13809801817213777,-0.5646013738687219,-0.7919389483671858,-0.5339869813602686
30.7,22.0,2015.0,4.0,5.0,5.5,34.5,31.0,41.5,46.5,93.902278,-0.1400920502777352,0.06762381171573706,0.16884471236383503,0.4098905067104113,-0.6623510592771855,-0.6708513765846593,-0.7047431410706941,-0.31658209703101553
31.7,13.1,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
31.8,7.1,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
31.8,10.3,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
32.0,17.8,2015.0,4.0,5.0,0.0,26.0,13.0,46.0,68.0,0.0,1.0559544617089522,-1.0905493785391123,0.24358637905562963,0.174372473095362,1.0789712564776375,-0.35164165344987897,-0.48331678752300533,-0.5339869813602686
32.5,-0.2,2015.0,4.0,5.0,13.0,25.0,31.0,30.0,69.0,907.8819,-1.239181755986886,1.1947824803215281,0.9998201338269577,1.4127716667315933,-0.3208783896376567,-0.17324447732413395,-0.7919389483671858,-0.5339869813602686
32.5,18.0,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
32.6,19.9,2015.0,4.0,5.0,11.0,44.0,16.0,47.0,41.0,0.0,-1.2929154300583126,1.0865206756260932,0.08217113235146078,0.16598605740401107,-0.2683518722313913,-0.2664613054697759,0.02513392899737789,-0.0002755942452663897
32.7,30.0,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
32.9,6.9,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
32.9,8.9,2015.0,4.0,5.0,0.0,26.0,11.0,45.0,94.0,148.37828,1.118809336063638,-1.2442437171413772,0.560403430627885,-0.2015130611896313,-0.7926201477938353,0.05853401355016719,-0.7919389483671858,-0.5339869813602686
32.9,11.7,2015.0,4.0,5.0,0.0,26.0,8.0,44.0,89.0,15.415959,1.0975249087294967,-1.1959736070038216,0.4628607969742877,-0.15743869895310053,-0.3618972922900118,0.2996238341009604,-0.5149932977288673,-0.5339869813602686
32.9,16.4,2015.0,4.0,5.0,5.5,35.0,15.5,47.0,49.5,0.0,-0.13148057913335998,-0.05763731200118738,0.25674280371783437,0.11488877245045037,1.1691920336582624,0.3588283751442774,-0.5573537905462068,-0.5339869813602686
33.0,5.3,2015.0,4.0,5.0,13.0,25.0,31.0,30.0,88.0,179.2081,-1.1585348181477597,1.2852616849488807,1.2002106066249532,1.4867657262002734,0.03960183831002628,0.9676896758902361,-0.7466693986687788,-0.055522032469444954
33.0,6.9,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
33.0,19.6,2015.0,4.0,5.0,11.0,44.0,24.0,50.0,40.0,0.0,-1.2872565593222647,1.075682847946475,0.17321637950508847,0.11186781124469522,0.3897495225322335,0.07289405801151952,-0.7919389483671858,-0.5339869813602686
33.0,20.0,2015.0,4.0,5.0,0.0,25.0,52.0,38.0,58.0,0.0,1.0144223893880424,-1.0658632648436783,0.021242600199807612,0.04617571048742115,-0.329501092523912,-0.5812436931213336,-0.25110264701291135,-0.2732172076874578
33.1,18.0,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
33.2,15.3,2015.0,4.0,5.0,11.0,44.0,39.0,56.0,20.0,0.0,-1.3185348675368052,0.9771760752143978,0.4135903806402573,0.17694029012025558,2.2395859450836366,0.903663348623493,0.011668112884273586,-0.5339869813602686
33.2,21.3,2015.0,4.0,5.0,11.0,44.0,21.0,49.0,50.0,0.0,-1.2679164205271027,1.1115165261453765,0.4272095331856852,0.38070412344837035,0.8920010813342097,0.2778681088686464,-0.6349768234590605,-0.5339869813602686
33.3,16.0,2015.0,4.0,5.0,0.0,25.0,55.0,39.0,77.0,0.0,1.0511305623276284,-1.1297592917583983,0.317238917672942,0.15567905750524055,1.8372184504120146,0.49680527022192283,0.22997847301448546,-0.39418046358299186
33.3,17.8,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
33.3,19.2,2015.0,4.0,5.0,11.0,44.0,29.0,52.0,38.0,0.0,-1.2863992729687932,1.0637076899441027,0.17785679253484582,0.09905958540137566,0.4147933057992397,0.16298520628039218,-0.7672888744406314,-0.5339869813602686
33.4,12.8,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
33.4,20.4,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
33.4,21.1,2015.0,4.0,5.0,11.0,44.0,26.0,51.0,49.0,0.0,-1.2649732363384256,1.1034751393168345,0.1912263953266521,0.12916362623398442,0.2735812359115792,0.23570052883545198,-0.7919389483671858,-0.5339869813602686
33.5,5.5,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
33.5,17.3,2015.0,4.0,5.0,5.5,34.5,43.0,46.0,50.5,0.0,-0.1318298776276705,-0.044504385536772384,0.30501704168318006,0.15217815326921869,1.5644217814779746,0.37908123987279474,-0.4741697923647941,-0.5339869813602686
33.7,6.7,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
33.7,9.9,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
33.7,12.3,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
33.7,13.8,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
33.7,17.6,2015.0,4.0,5.0,0.0,25.0,44.0,35.0,71.0,0.0,1.0267890245288984,-1.1086510183933276,0.22346781936445329,0.14909709767388613,1.7032334154212685,0.18058146596718105,0.2934214568338767,-0.3486954650944352
33.8,4.7,2015.0,4.0,5.0,13.0,25.0,44.0,35.0,87.0,390.93076,-1.1540085555986361,1.2678276375127993,1.0392126232739969,1.5880897395448816,-0.23218476592055537,0.49864731379158966,-0.7919389483671858,-0.5339869813602686
33.8,6.3,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
33.8,8.3,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
33.8,8.7,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
33.8,9.5,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
33.8,11.1,2015.0,4.0,5.0,11.0,45.0,3.0,65.0,8.0,1.943944,-1.3305340593831763,0.8722311343795183,0.20881308585767808,0.28472120199898804,1.050938341511915,0.7594931630538204,1.3825332642336725,2.822510312776044
33.8,15.8,2015.0,4.0,5.0,0.0,25.0,47.0,36.0,78.0,0.0,1.0436947433612995,-1.1362061705924642,0.17860948308724559,0.0794606935358701,1.251788519809539,0.4545783474784994,0.6681547388130586,-0.05682526226996281
33.8,17.4,2015.0,4.0,5.0,11.0,44.0,42.0,57.0,30.0,0.0,-1.290771326898342,1.0214235054961338,0.28855180955909,0.1080039044121757,1.2563342649821085,0.5341482624445129,-0.21513003003294934,-0.461186564556026
33.8,19.0,2015.0,4.0,5.0,11.0,44.0,37.0,55.0,38.0,0.0,-1.2783455547926146,1.0566010410766358,0.16297978799245547,0.08837334117919195,0.35875950858450495,0.17111044582153187,-0.757104480703361,-0.5339869813602686
33.8,20.6,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
33.8,27.3,2015.0,4.0,5.0,11.0,44.0,19.0,48.0,79.0,0.0,-1.188874742955727,1.2201441568775833,0.23855699171355862,0.12681182417702846,1.342577814655248,0.3727315062058397,0.8813197105834416,-0.01455129313796468
33.9,15.8,2015.0,4.0,5.0,0.0,25.0,44.0,35.0,78.0,0.0,1.040479697716709,-1.1367930221814366,-0.19956447754165643,-0.11246779339098811,-0.9383056496266564,-0.1854108790249556,0.6259264730313892,0.5890481621510976
33.9,17.4,2015.0,4.0,5.0,0.0,25.0,41.0,34.0,72.0,0.0,1.0254536737092188,-1.1129418061674967,-0.29593816761253383,-0.1199519811523431,-1.1793453858851706,-0.5685341655425563,1.3699646419207463,1.029570987130272
33.9,18.2,2015.0,4.0,5.0,11.0,44.0,42.0,57.0,34.0,0.0,-1.2817650288949154,1.0371013411927834,0.23552299207751098,0.11131478044332145,0.8868083761745328,0.3657392539885387,-0.6443037236444239,-0.5339869813602686
34.0,12.3,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.0,13.9,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.0,18.9,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.0,22.1,2015.0,4.0,5.0,0.0,25.0,30.0,30.0,48.0,0.0,0.9741336129715026,-1.044100748934733,0.07705889853248382,0.06269598301662717,0.34645289194086387,-0.005687533404947898,0.41498215287386125,-0.4481511638466117
34.1,8.0,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.1,15.9,2015.0,4.0,5.0,0.0,25.0,42.0,34.0,78.0,0.0,1.0372923794562483,-1.1374410956521783,-0.15324824533543316,-0.09030920536405247,-0.5845086570701553,-0.023406426203218977,0.8009962012443382,0.5900776958294519
34.1,16.9,2015.0,4.0,5.0,0.0,25.0,39.0,33.0,74.0,0.0,1.0260419378909116,-1.1211877594611206,-0.1452373951475543,-0.05635912359852454,-0.340713779280581,-0.11004296279162731,0.8570107001585257,0.5901720305744091
34.1,19.1,2015.0,4.0,5.0,11.0,44.0,42.0,57.0,39.0,0.0,-1.2708856019111396,1.0553365044658845,0.15393436716611011,0.08388981246495407,0.3352654025731666,0.19437227885187208,-0.7184349071781154,-0.5339869813602686
34.1,20.7,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.3,14.4,2015.0,4.0,5.0,11.0,45.0,1.0,64.0,18.0,0.0,-1.301181850543626,0.9476073375447313,0.3209053794375825,0.098338452726451,2.055451169821327,0.977596215497224,0.6431433645204818,0.2249659406073415
34.3,17.6,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.3,17.9,2015.0,4.0,5.0,0.0,25.0,33.0,31.0,70.0,0.0,1.0123552574464156,-1.1076343057884652,0.00904800292805214,0.05042860667949994,0.1629699950749199,-0.1711159077930605,-0.6759551665457273,-0.4237672181017638
34.3,20.8,2015.0,4.0,5.0,0.0,25.0,28.0,29.0,56.0,0.0,0.9832982897930767,-1.066051915100078,-0.10785948954142942,0.00619588760556897,-0.5356701142617405,-0.35826358678017045,1.0805307455766429,-0.3733701624326111
34.4,8.1,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.4,12.9,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.4,15.6,2015.0,4.0,5.0,5.5,34.5,47.0,47.5,51.0,0.0,-0.12889012054367177,-0.08347476598445996,0.2621495466589918,0.09154900483378961,1.5978261038064405,0.7632004269598099,0.09266095520558748,-0.28901081217336766
34.5,12.4,2015.0,4.0,5.0,0.0,25.0,39.0,33.0,88.0,0.0,1.0589483537377256,-1.195471037291989,0.13794701776857635,-0.029328017497791768,0.6524831261229519,1.1941873022785015,0.0073551420565200745,5.984796185784904
34.5,14.0,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.5,20.3,2015.0,4.0,5.0,11.0,44.0,45.0,58.0,46.0,0.0,-1.253298122157761,1.0769540471562098,0.14367756919569966,0.07431612653628963,0.30424713930046493,0.3952566491531851,-0.5116970506733102,-0.5339869813602686
34.5,21.3,2015.0,4.0,5.0,11.0,44.0,42.0,57.0,52.0,0.0,-1.2429100909664828,1.0991205139738878,0.12766799269460377,0.05590775325348116,0.30253452397397007,0.5668188439782234,-0.32650638462730264,-0.5339869813602686
34.6,7.2,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.6,14.5,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.6,16.1,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.6,17.0,2015.0,4.0,5.0,0.0,25.0,31.0,30.0,74.0,0.0,1.0165627216237716,-1.1231548794728148,-0.1696821574499647,-0.06862325159027283,-0.3897504961482046,0.016468564104105406,0.8554655693718575,0.7277565921566248
34.6,22.5,2015.0,4.0,5.0,0.0,25.0,20.0,26.0,47.0,0.0,0.9602395316937172,-1.043855799716924,0.12611108512245686,0.060924010610457074,0.4683989221968661,-0.04378211506052587,-0.3428262784098643,-0.5339869813602686
34.7,13.0,2015.0,4.0,5.0,11.0,45.0,11.0,68.0,14.0,0.0,-1.3011786785308816,0.9137460354078334,0.1696772184244781,0.013992728609992582,1.3187548057888656,0.9125693395732479,0.09199456362808389,0.5647008345843255
34.7,13.9,2015.0,4.0,5.0,11.0,45.0,8.0,67.0,17.0,0.0,-1.2953059742084265,0.9350339028299448,0.24877842838284706,0.05562027468712821,1.6184339863743213,0.9103615615319547,-0.2528671848025373,0.031506126075757104
34.7,15.7,2015.0,4.0,5.0,0.0,25.0,31.0,30.0,79.0,0.0,1.0267078387481672,-1.1446503362058433,0.297826573681268,0.13197831750794567,1.9282887251507592,0.9177290990862627,0.21869066904007642,-0.2788806583488842
34.7,16.6,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.7,17.6,2015.0,4.0,5.0,0.0,25.0,28.0,29.0,72.0,0.0,1.0096217810093873,-1.1160729809267562,0.004772316461267446,0.041268272700762255,0.19147633846005802,0.03903445741040642,-0.6824583552523008,-0.2566357795853225
34.7,18.5,2015.0,4.0,5.0,11.0,44.0,53.0,61.0,37.0,0.0,-1.264351721477685,1.0389577386798912,0.1452940858182981,0.07061138862750926,0.3794140529838144,0.3579049974793167,-0.6947114846751749,-0.5339869813602686
34.7,21.2,2015.0,4.0,5.0,0.0,25.0,20.0,26.0,54.0,0.0,0.9708753126076696,-1.0623444748813418,-0.024238094977109974,0.005635548027084492,-0.12342922828590194,-0.17273828145898182,0.6645878825244593,-0.013056291143296173
34.8,0.8,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.8,2.0,2015.0,4.0,5.0,13.0,26.0,6.0,43.0,80.0,975.9701,-1.1707110881601357,1.2110809247753327,0.44647133906688036,0.9363157352307427,-1.348262729014089,-0.3430062703525635,-0.6663571712508404,-0.10462605651947819
34.8,4.3,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.8,7.8,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.8,10.7,2015.0,4.0,5.0,6.5,25.0,40.5,101.5,4.5,56.369192500000004,-0.26382956124492535,-0.00970335465863531,0.09443493674112471,0.184232419460864,-0.5641043335890563,0.45019908468435726,-0.6502668551950678,0.286449629197772
34.8,12.3,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.8,15.4,2015.0,4.0,5.0,0.0,25.0,31.0,30.0,80.0,0.0,1.0288756765489522,-1.1494034713350196,0.20593366562366705,0.07778617149117918,1.4776141280967787,0.7979548799746145,0.7024291848088573,0.05172665016151849
34.8,16.0,2015.0,4.0,5.0,11.0,45.0,3.0,65.0,25.0,0.0,-1.2802300187275957,0.9813580898910903,0.2950138347579433,0.08617989595963618,1.5821325948794172,0.8209039539999703,-0.31559841404738836,-0.5339869813602686
34.8,17.0,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.8,19.1,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
34.8,20.7,2015.0,4.0,5.0,5.5,34.5,35.0,43.0,53.0,0.0,-0.1330651547725496,0.0058745914058486726,0.08057280154086376,0.0585827656759977,0.3548244658948919,0.30399940389382224,0.28873847908216815,-0.4821126279148615
34.8,23.4,2015.0,4.0,5.0,6.300494826810615,28.881691408007196,29.238641475483583,69.91295546558705,46.62843004948268,357.17351668856674,-0.17970892210374212,-0.0322553934285317,-0.7477021359163157,-0.6147649794677581,-0.4125365364817755,-0.5920974732554967,0.19771122672889574,0.25000721713893104
