lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,1.0,4.0,11.0,51.0,14.0,69.0,40.0,239.74725,-0.7901325110824884,0.9293483616493381,-0.4588688986503909,0.2968692016433086,-1.292789403451343,-0.8628183585701966,-0.5217514256072588,-0.24966137056919005
28.9,23.9,2015.0,1.0,4.0,5.5,43.0,14.5,91.5,44.5,100.6190575,0.3281327325786773,0.2570383299094068,-0.5098477709899307,-0.39242116162320456,-0.4576234719574157,-0.5285334221743924,-0.5135095595054795,-0.5339869813602686
29.7,22.6,2015.0,1.0,4.0,5.5,42.5,47.0,92.5,45.0,64.8713815,0.3427927218427962,0.23237653470026215,-0.4452987467650912,-0.32455429363232335,-0.7725291143712104,-0.614643769752786,-0.2787007688634471,-0.38760819637630956
30.4,22.8,2015.0,1.0,4.0,6.183030949839915,37.94503735325507,29.73781572394166,59.015119174670936,45.201529704731406,327.7256043134621,0.40704764629059464,0.06593873509114524,-0.690865350011759,-0.6758817662559956,-0.21691814203609058,-0.5170604627250259,0.14781003555562539,-0.18617340798395565
30.7,22.0,2015.0,1.0,4.0,0.0,34.0,42.0,102.0,34.0,89.483444,1.4246854159128344,-0.5297044303806508,-0.819429900353147,-1.0864378674213007,-0.4306998096152018,-0.9246853497848547,-0.6858416177743636,-0.05516665060666472
31.7,13.1,2015.0,1.0,4.0,0.0,34.0,46.0,103.0,80.0,651.45575,1.5812104920675052,-0.6688707004604556,-0.9693072596634943,-1.1167895945893254,-0.5709449454652114,-0.7836005521745342,-0.7153473625912009,-0.5339869813602686
31.8,7.1,2015.0,1.0,4.0,0.0,34.0,51.0,105.0,94.0,144.28699,1.6819891078820162,-0.7977625026191254,-0.64288910967587,-1.3136328280799578,-0.8395856594660871,-0.8950810544797356,-0.7919389483671858,-0.5339869813602686
31.8,10.3,2015.0,1.0,4.0,5.5,43.0,49.0,104.5,48.0,367.05229499999996,0.4437874337982598,0.03842093709728134,-0.9168108823444845,-0.7138770146353264,-0.8130714610003138,-0.7796010317879098,-0.7919389483671858,-0.5339869813602686
32.0,17.8,2015.0,1.0,4.0,6.183030949839915,37.94503735325507,29.73781572394166,59.015119174670936,45.201529704731406,327.7256043134621,0.40704764629059464,0.06593873509114524,-0.690865350011759,-0.6758817662559956,-0.21691814203609058,-0.5170604627250259,0.14781003555562539,-0.18617340798395565
32.5,-0.2,2015.0,1.0,4.0,6.183030949839915,37.94503735325507,29.73781572394166,59.015119174670936,45.201529704731406,327.7256043134621,0.40704764629059464,0.06593873509114524,-0.690865350011759,-0.6758817662559956,-0.21691814203609058,-0.5170604627250259,0.14781003555562539,-0.18617340798395565
32.5,18.0,2015.0,1.0,4.0,0.0,34.0,21.0,94.0,59.0,0.0,1.4888419245880984,-0.6221908046424758,0.16182700957596677,0.21886749605893022,0.1003299923247782,-0.12341328290984463,0.3081969606279926,-0.5339869813602686
32.6,19.9,2015.0,1.0,4.0,0.0,34.0,16.0,92.0,49.0,0.0,1.4561593241859787,-0.6010074906718181,0.17390440939258084,0.1971563676084395,-0.2430822709228817,-0.1401904603816251,0.7074132752498287,-0.45453525047434995
32.7,30.0,2015.0,1.0,4.0,5.5,42.5,29.5,86.0,48.5,0.0,0.3331427714351398,0.27492580422074553,0.13434471150739133,0.28186671849408973,0.08368590622371548,-0.254004302771652,0.14142531638663744,-0.5339869813602686
32.9,6.9,2015.0,1.0,4.0,6.183030949839915,37.94503735325507,29.73781572394166,59.015119174670936,45.201529704731406,327.7256043134621,0.40704764629059464,0.06593873509114524,-0.690865350011759,-0.6758817662559956,-0.21691814203609058,-0.5170604627250259,0.14781003555562539,-0.18617340798395565
32.9,8.9,2015.0,1.0,4.0,6.183030949839915,37.94503735325507,29.73781572394166,59.015119174670936,45.201529704731406,327.7256043134621,0.40704764629059464,0.06593873509114524,-0.690865350011759,-0.6758817662559956,-0.21691814203609058,-0.5170604627250259,0.14781003555562539,-0.18617340798395565
32.9,11.7,2015.0,1.0,4.0,0.0,34.0,27.0,96.0,85.0,11.19601,1.5958365762863105,-0.7343299705070151,-0.5774646406676015,-0.6271112732088804,-0.6188097693534597,-0.515519094645114,-0.7919389483671858,-0.5339869813602686
32.9,16.4,2015.0,1.0,4.0,0.0,34.0,19.0,93.0,68.0,0.0,1.516273623893299,-0.6559063932719781,0.14557697622725715,0.20839726680468876,0.04947782754323556,0.04778636106536054,1.5485825321612683,-0.4480816883440797
33.0,5.3,2015.0,1.0,4.0,6.183030949839915,37.94503735325507,29.73781572394166,59.015119174670936,45.201529704731406,327.7256043134621,0.40704764629059464,0.06593873509114524,-0.690865350011759,-0.6758817662559956,-0.21691814203609058,-0.5170604627250259,0.14781003555562539,-0.18617340798395565
33.0,6.9,2015.0,1.0,4.0,2.0,14.0,58.0,63.0,3.0,104.4069,1.2312134894959907,-0.4883108133301257,-0.6449855296708094,-1.191126354495865,-0.8090940695458526,-0.7838254432180206,-0.7919389483671858,-0.5339869813602686
33.0,19.6,2015.0,1.0,4.0,5.5,43.0,25.0,95.5,50.0,0.0,0.3907391917534696,0.15395768297524476,0.32094124590014494,0.2781355877790783,0.5748262866693389,0.1475972340143838,0.8467159144131932,-0.5339869813602686
33.0,20.0,2015.0,1.0,4.0,6.183030949839915,37.94503735325507,29.73781572394166,59.015119174670936,45.201529704731406,327.7256043134621,0.40704764629059464,0.06593873509114524,-0.690865350011759,-0.6758817662559956,-0.21691814203609058,-0.5170604627250259,0.14781003555562539,-0.18617340798395565
33.1,18.0,2015.0,1.0,4.0,6.183030949839915,37.94503735325507,29.73781572394166,59.015119174670936,45.201529704731406,327.7256043134621,0.40704764629059464,0.06593873509114524,-0.690865350011759,-0.6758817662559956,-0.21691814203609058,-0.5170604627250259,0.14781003555562539,-0.18617340798395565
