lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,4.0,8.0,6.719237832874197,23.12465564738292,29.172176308539946,61.06841138659321,49.53191000918273,351.7856370989807,-0.2385818772254926,0.02316141284661649,-0.5933974129143764,-0.5259988682011381,-0.6776755466455734,-0.9050300657969479,-0.122370755227829,-0.26124946413512895
28.9,23.9,2015.0,4.0,8.0,6.719237832874197,23.12465564738292,29.172176308539946,61.06841138659321,49.53191000918273,351.7856370989807,-0.2385818772254926,0.02316141284661649,-0.5933974129143764,-0.5259988682011381,-0.6776755466455734,-0.9050300657969479,-0.122370755227829,-0.26124946413512895
29.7,22.6,2015.0,4.0,8.0,6.719237832874197,23.12465564738292,29.172176308539946,61.06841138659321,49.53191000918273,351.7856370989807,-0.2385818772254926,0.02316141284661649,-0.5933974129143764,-0.5259988682011381,-0.6776755466455734,-0.9050300657969479,-0.122370755227829,-0.26124946413512895
30.4,22.8,2015.0,4.0,8.0,6.719237832874197,23.12465564738292,29.172176308539946,61.06841138659321,49.53191000918273,351.7856370989807,-0.2385818772254926,0.02316141284661649,-0.5933974129143764,-0.5259988682011381,-0.6776755466455734,-0.9050300657969479,-0.122370755227829,-0.26124946413512895
30.7,22.0,2015.0,4.0,8.0,6.719237832874197,23.12465564738292,29.172176308539946,61.06841138659321,49.53191000918273,351.7856370989807,-0.2385818772254926,0.02316141284661649,-0.5933974129143764,-0.5259988682011381,-0.6776755466455734,-0.9050300657969479,-0.122370755227829,-0.26124946413512895
31.7,13.1,2015.0,4.0,8.0,1.0,10.0,21.0,94.0,33.0,698.1442,0.9615205368405028,-1.0053552435408804,-0.6242961375472763,-0.6261505750619941,-0.20060593010541855,-0.6037743118981636,0.11172202029322452,-0.5339869813602686
31.8,7.1,2015.0,4.0,8.0,1.0,10.0,35.0,99.0,66.0,142.9942,1.0301167542625917,-1.090423800886422,-0.31679931462721544,-0.47014147928881844,-0.3894263855893613,-0.3885093946111487,-0.7919389483671858,-0.5339869813602686
31.8,10.3,2015.0,4.0,8.0,12.0,28.0,18.0,93.0,48.0,358.2088,-1.313236341884905,1.1445984275826824,-0.22834352503842226,0.472481249713717,-0.8878329085911588,-1.4139060925965399,-0.6803369444554411,-0.2183251233594034
32.0,17.8,2015.0,4.0,8.0,6.719237832874197,23.12465564738292,29.172176308539946,61.06841138659321,49.53191000918273,351.7856370989807,-0.2385818772254926,0.02316141284661649,-0.5933974129143764,-0.5259988682011381,-0.6776755466455734,-0.9050300657969479,-0.122370755227829,-0.26124946413512895
32.5,-0.2,2015.0,4.0,8.0,6.719237832874197,23.12465564738292,29.172176308539946,61.06841138659321,49.53191000918273,351.7856370989807,-0.2385818772254926,0.02316141284661649,-0.5933974129143764,-0.5259988682011381,-0.6776755466455734,-0.9050300657969479,-0.122370755227829,-0.26124946413512895
32.5,18.0,2015.0,4.0,8.0,6.719237832874197,23.12465564738292,29.172176308539946,61.06841138659321,49.53191000918273,351.7856370989807,-0.2385818772254926,0.02316141284661649,-0.5933974129143764,-0.5259988682011381,-0.6776755466455734,-0.9050300657969479,-0.122370755227829,-0.26124946413512895
