lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,7.0,20.0,4.879535558780842,37.81349782293179,29.420416061925497,75.68311562651186,45.78374455732946,323.005987305,-0.2791841740602295,-0.27461358078626674,1.078805092621972,0.8078145700905687,1.4572167541358336,1.281562173189677,-0.41352916975820025,-0.1665320080611774
28.9,23.9,2015.0,7.0,20.0,0.0,38.0,4.0,43.0,16.0,95.54982,0.7366620988652917,-1.085682855845756,1.4516617879165052,0.6357853171297129,0.034979038059070246,0.12668733342014288,-0.7919389483671858,-0.5339869813602686
29.7,22.6,2015.0,7.0,20.0,0.0,37.0,57.0,40.0,22.0,68.43721,0.7377096394377063,-1.1041998593939997,1.2032658230416706,0.7072497276317447,0.40164677618988054,0.8120873591501738,-0.7919389483671858,-0.5339869813602686
30.4,22.8,2015.0,7.0,20.0,4.879535558780842,37.81349782293179,29.420416061925497,75.68311562651186,45.78374455732946,323.005987305,-0.2791841740602295,-0.27461358078626674,1.078805092621972,0.8078145700905687,1.4572167541358336,1.281562173189677,-0.41352916975820025,-0.1665320080611774
30.7,22.0,2015.0,7.0,20.0,4.879535558780842,37.81349782293179,29.420416061925497,75.68311562651186,45.78374455732946,323.005987305,-0.2791841740602295,-0.27461358078626674,1.078805092621972,0.8078145700905687,1.4572167541358336,1.281562173189677,-0.41352916975820025,-0.1665320080611774
31.7,13.1,2015.0,7.0,20.0,11.0,55.0,38.0,33.0,22.0,664.2403,-1.6407705920244013,1.2271541980597918,1.6006924966457599,2.261157459927862,0.2918419526907571,0.425577463113616,-0.7919389483671858,-0.5339869813602686
31.8,7.1,2015.0,7.0,20.0,4.879535558780842,37.81349782293179,29.420416061925497,75.68311562651186,45.78374455732946,323.005987305,-0.2791841740602295,-0.27461358078626674,1.078805092621972,0.8078145700905687,1.4572167541358336,1.281562173189677,-0.41352916975820025,-0.1665320080611774
31.8,10.3,2015.0,7.0,20.0,0.0,37.0,50.0,37.0,84.0,378.45212,0.8033180648555301,-1.2665062117514396,1.1104656450296333,0.4978735655689642,0.3058260747855687,-0.21219239696521736,-0.7919389483671858,-0.5339869813602686
32.0,17.8,2015.0,7.0,20.0,0.0,37.0,33.0,31.0,51.0,0.0,0.7431872618091759,-1.1721066475152468,1.1229815249801296,0.9079349416235691,2.232761210841473,0.13432700696535121,-0.7919389483671858,-0.5339869813602686
32.5,-0.2,2015.0,7.0,20.0,4.879535558780842,37.81349782293179,29.420416061925497,75.68311562651186,45.78374455732946,323.005987305,-0.2791841740602295,-0.27461358078626674,1.078805092621972,0.8078145700905687,1.4572167541358336,1.281562173189677,-0.41352916975820025,-0.1665320080611774
32.5,18.0,2015.0,7.0,20.0,4.879535558780842,37.81349782293179,29.420416061925497,75.68311562651186,45.78374455732946,323.005987305,-0.2791841740602295,-0.27461358078626674,1.078805092621972,0.8078145700905687,1.4572167541358336,1.281562173189677,-0.41352916975820025,-0.1665320080611774
32.6,19.9,2015.0,7.0,20.0,0.0,37.0,17.0,25.0,40.0,0.0,0.7116734261028853,-1.1495462483636039,1.3822677602768598,0.931087523337561,3.294077252131963,0.4211932338694758,-0.07880947411425354,-0.41767394574824723
32.7,30.0,2015.0,7.0,20.0,0.0,36.0,42.0,12.0,4.0,0.0,0.6044807787000807,-1.0381445088250612,1.1158526866744538,0.9192651703178341,2.8553745676659155,-0.23128737844747177,-0.7615724548438992,-0.5339869813602686
