lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,4.0,6.0,0.0,8.0,27.0,51.0,77.0,234.1494,1.155701618833844,-1.1032276134682781,0.8029668014637936,0.09802092696531164,-0.7586961387763105,-0.5091876349672533,-0.7919389483671858,-0.5339869813602686
28.9,23.9,2015.0,4.0,6.0,0.0,7.0,57.0,40.0,57.0,96.676056,1.0842641209052313,-1.045707854176546,0.5515701776082489,-0.056003429779139864,-0.6709127486660211,-0.3259563201655238,-0.7919389483671858,-0.5339869813602686
29.7,22.6,2015.0,4.0,6.0,0.0,7.0,47.0,36.0,65.0,58.407856,1.0855413551277753,-1.07251591928116,0.3441094652321482,-0.08264392234762621,-1.5490201385463103,-0.26626417560832805,-0.5473496863975187,-0.14998652687660188
30.4,22.8,2015.0,4.0,6.0,0.0,7.0,36.0,32.0,65.0,81.550896,1.0731146070181259,-1.075724775009307,0.5031352983035299,-0.03238633467544634,-0.4917560341388157,-0.021113199752990326,-0.7919389483671858,-0.5339869813602686
30.7,22.0,2015.0,4.0,6.0,6.628610729023384,28.451398441082073,30.17079321412196,73.59307657038056,47.627693718477765,370.27837965325443,-0.06465904701578273,-0.15966086405578525,-0.7481947049365376,-0.6863129631865613,-0.5371808059899423,-0.7824147648029279,-0.06920935130139703,-0.01321630410192057
31.7,13.1,2015.0,4.0,6.0,6.628610729023384,28.451398441082073,30.17079321412196,73.59307657038056,47.627693718477765,370.27837965325443,-0.06465904701578273,-0.15966086405578525,-0.7481947049365376,-0.6863129631865613,-0.5371808059899423,-0.7824147648029279,-0.06920935130139703,-0.01321630410192057
31.8,7.1,2015.0,4.0,6.0,6.628610729023384,28.451398441082073,30.17079321412196,73.59307657038056,47.627693718477765,370.27837965325443,-0.06465904701578273,-0.15966086405578525,-0.7481947049365376,-0.6863129631865613,-0.5371808059899423,-0.7824147648029279,-0.06920935130139703,-0.01321630410192057
31.8,10.3,2015.0,4.0,6.0,1.0,48.0,4.0,133.0,8.0,371.70267,0.8860534736311098,-0.9156918371446028,0.03431011644776395,-0.27384884034052903,0.3735228075963427,0.7631814525739211,-0.7919389483671858,-0.5339869813602686
32.0,17.8,2015.0,4.0,6.0,11.0,25.0,24.0,28.0,11.0,0.0,-1.3662877226695787,0.932976146795784,0.3816995386449823,0.16161703286450915,1.7831807706779688,0.8643829315223057,-0.45712477695741277,-0.46427960966644966
32.5,-0.2,2015.0,4.0,6.0,13.0,6.0,40.0,11.0,44.0,904.2357,-1.2957256780765187,1.1050607144934144,0.7313763318631852,1.2332226240575583,-1.0106525744445658,-1.0509911637747844,-0.7919389483671858,-0.4652217223024174
32.5,18.0,2015.0,4.0,6.0,6.628610729023384,28.451398441082073,30.17079321412196,73.59307657038056,47.627693718477765,370.27837965325443,-0.06465904701578273,-0.15966086405578525,-0.7481947049365376,-0.6863129631865613,-0.5371808059899423,-0.7824147648029279,-0.06920935130139703,-0.01321630410192057
32.6,19.9,2015.0,4.0,6.0,6.628610729023384,28.451398441082073,30.17079321412196,73.59307657038056,47.627693718477765,370.27837965325443,-0.06465904701578273,-0.15966086405578525,-0.7481947049365376,-0.6863129631865613,-0.5371808059899423,-0.7824147648029279,-0.06920935130139703,-0.01321630410192057
32.7,30.0,2015.0,4.0,6.0,11.5,26.5,44.0,69.0,42.0,0.0,0.9738025480049954,-1.027081799922535,0.3217661745391186,0.18632272971452163,1.1250733981553989,0.3029867574737746,0.29972571507188983,-0.03612111748108353
32.9,6.9,2015.0,4.0,6.0,13.0,6.0,30.0,7.0,79.0,111.22828,-1.2085094352979737,1.2401595912753334,0.789142553371874,0.9703518981489074,-0.15438393057741434,0.5094120304892089,-0.653685050710958,0.35523720892185534
32.9,8.9,2015.0,4.0,6.0,7.0,26.5,39.0,67.0,49.0,135.06730499999998,-0.14625164429830195,0.165682129845502,0.34072235774635223,0.281457020932716,0.1272962304353446,0.8423626473189592,-0.6766962262264222,0.3082044750027945
32.9,11.7,2015.0,4.0,6.0,6.628610729023384,28.451398441082073,30.17079321412196,73.59307657038056,47.627693718477765,370.27837965325443,-0.06465904701578273,-0.15966086405578525,-0.7481947049365376,-0.6863129631865613,-0.5371808059899423,-0.7824147648029279,-0.06920935130139703,-0.01321630410192057
32.9,16.4,2015.0,4.0,6.0,0.0,7.0,4.0,20.0,89.0,0.0,1.0884511777278676,-1.1976574308391135,0.44917900440973707,0.08794943210677092,0.848727403319381,0.8934789425063762,-0.6449911321032634,-0.5339869813602686
33.0,5.3,2015.0,4.0,6.0,13.0,6.0,35.0,9.0,73.0,181.02014,-1.2262173849899185,1.209480297060309,0.7457320097947816,0.983804920550661,-0.11724678784770293,0.3481561108235386,-0.7342348020060306,-0.12001847821361096
33.0,6.9,2015.0,4.0,6.0,7.0,26.5,44.5,69.0,49.5,105.085962,-0.14553714288214437,0.1350304484018196,0.5667578564390423,0.44806343747322697,-0.1167094201079243,0.5290508382462134,-0.6959474411448647,0.31322986550721577
33.0,19.6,2015.0,4.0,6.0,6.628610729023384,28.451398441082073,30.17079321412196,73.59307657038056,47.627693718477765,370.27837965325443,-0.06465904701578273,-0.15966086405578525,-0.7481947049365376,-0.6863129631865613,-0.5371808059899423,-0.7824147648029279,-0.06920935130139703,-0.01321630410192057
33.0,20.0,2015.0,4.0,6.0,6.628610729023384,28.451398441082073,30.17079321412196,73.59307657038056,47.627693718477765,370.27837965325443,-0.06465904701578273,-0.15966086405578525,-0.7481947049365376,-0.6863129631865613,-0.5371808059899423,-0.7824147648029279,-0.06920935130139703,-0.01321630410192057
33.1,18.0,2015.0,4.0,6.0,6.628610729023384,28.451398441082073,30.17079321412196,73.59307657038056,47.627693718477765,370.27837965325443,-0.06465904701578273,-0.15966086405578525,-0.7481947049365376,-0.6863129631865613,-0.5371808059899423,-0.7824147648029279,-0.06920935130139703,-0.01321630410192057
33.2,15.3,2015.0,4.0,6.0,6.628610729023384,28.451398441082073,30.17079321412196,73.59307657038056,47.627693718477765,370.27837965325443,-0.06465904701578273,-0.15966086405578525,-0.7481947049365376,-0.6863129631865613,-0.5371808059899423,-0.7824147648029279,-0.06920935130139703,-0.01321630410192057
33.2,21.3,2015.0,4.0,6.0,23.0,47.0,55.0,129.0,89.0,0.0,1.0729841774031807,-1.2004786960404763,0.22208872862079734,0.07486672107862805,0.8001690837256544,0.724791685505658,-0.6303222466039115,-0.5339869813602686
