lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
28.9,23.9,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
29.7,22.6,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
30.4,22.8,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
30.7,22.0,2015.0,4.0,25.0,12.0,8.0,14.0,46.0,80.0,89.72772,-1.3268778599661308,1.4109342179839555,1.5102019167582692,1.4903372819483691,-1.0023649791758042,-0.045780792822428404,-0.6272891790109886,-0.44074596785262676
31.7,13.1,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
31.8,7.1,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
31.8,10.3,2015.0,4.0,25.0,12.0,9.0,1.0,64.0,23.0,361.66348,-1.4701710956855667,1.1379237372159705,1.8544906580087595,2.1683579169533598,-0.8194533240169948,-0.5573521397002569,-0.7919389483671858,-0.42648610215366684
32.0,17.8,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
32.5,-0.2,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
32.5,18.0,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
32.6,19.9,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
32.7,30.0,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
32.9,6.9,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
32.9,8.9,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
32.9,11.7,2015.0,4.0,25.0,12.0,9.0,14.0,69.0,31.0,14.095808,-1.4351215748646113,1.156842803936568,0.9276355943675438,1.19547035402178,0.9345448169698228,0.5815312516996706,-0.768976207982563,-0.38578039017675686
32.9,16.4,2015.0,4.0,25.0,6.0,29.5,17.5,59.0,50.0,0.0,-0.2705531302586873,0.09726064978371607,0.3292587290848777,0.12420705722341185,0.9555228413626862,0.3615130597302234,-0.24666744447844557,0.5449119750089277
33.0,5.3,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
33.0,6.9,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
33.0,19.6,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
33.0,20.0,2015.0,4.0,25.0,0.0,50.0,23.0,50.0,25.0,0.0,0.7951526829579851,-1.0292891127966528,0.7445822623469585,0.21571497686518465,0.9445019473444954,0.42013881833149874,0.6861504706921935,-0.015297289793851138
33.1,18.0,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
33.2,15.3,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
33.2,21.3,2015.0,4.0,25.0,0.0,50.0,15.0,47.0,20.0,0.0,0.775817712547225,-1.0154422580058038,0.49904045963390165,0.14478654335126986,0.6431051069102285,0.8675825987695539,1.7039235617826447,2.7052957880152353
33.3,16.0,2015.0,4.0,25.0,0.0,50.0,29.0,52.0,46.0,0.0,0.8340857012001263,-1.0803337759138099,0.25463122887955614,0.0853921722043762,0.7004252573157027,0.1711680057035566,0.3115079582834506,1.7604166681249556
33.3,17.8,2015.0,4.0,25.0,6.226190476190476,27.283163265306122,30.981292517006803,68.96173469387755,48.798469387755105,340.3027073921666,-0.29480262604382845,-0.024810251890458716,0.05903513853950378,-0.1114227307978087,0.33977841383613416,0.18330137806461944,0.06062062423190363,0.41784684789107446
33.3,19.2,2015.0,4.0,25.0,0.0,50.0,21.0,49.0,29.0,0.0,0.7991538553974169,-1.0404245242260486,0.6568326884576619,0.21131346887185634,1.101680434816509,0.4221756995549221,-0.14747608765867928,-0.09200341576289973
33.4,12.8,2015.0,4.0,25.0,12.0,9.0,20.0,71.0,38.0,0.0,-1.4119779931517225,1.1776740365653933,0.3227734664595757,0.19035514446376386,1.373368317745354,0.6630939865634865,-0.6052397338937917,-0.3337697904068472
