lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,1.0,19.0,0.0,53.0,57.0,130.0,19.0,231.48326,1.3983836629656814,-0.5095199633790634,-0.4584475940056264,-0.7165089864815246,-1.4073538346466494,-0.9829926952688403,-0.5994573244271629,0.9346689800853729
28.9,23.9,2015.0,1.0,19.0,12.0,9.0,47.0,81.0,85.0,96.534966,-0.7566157822381223,1.0392437369103256,0.41399956141035416,0.5298389083057633,-0.7174145426243171,-0.8578196903199286,-0.7919389483671858,-0.5339869813602686
29.7,22.6,2015.0,1.0,19.0,0.0,53.0,14.0,114.0,11.0,71.461945,1.3366279021178908,-0.5269667191057983,-0.44397168765022305,-0.5959718222855911,-0.29191753479179094,-0.4443080970598765,-0.47892163166892054,2.097394542994334
30.4,22.8,2015.0,1.0,19.0,0.0,53.0,0.0,109.0,11.0,86.238846,1.3295183790079994,-0.5400381214038604,-0.400649042164481,-0.5963112743780626,-0.23864369662692866,-0.41977192389807017,-0.486557235041862,1.101010094017932
30.7,22.0,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
31.7,13.1,2015.0,1.0,19.0,12.0,10.0,56.0,107.0,37.0,649.5134,-0.7738661857281148,0.8885806587588619,0.0530435234579477,0.34609543965653516,-0.663987628429757,-0.836410597828481,-0.7919389483671858,-0.5339869813602686
31.8,7.1,2015.0,1.0,19.0,6.0,32.0,17.0,115.0,48.0,143.31881499999997,0.40197771054363035,0.003872017730860655,-0.3148509069355327,-0.3071793002243363,-0.9453181157668331,-0.8194026077766782,-0.5109774632469762,0.2800857634263281
31.8,10.3,2015.0,1.0,19.0,0.0,53.0,12.0,113.0,73.0,363.02512,1.5464734034109215,-0.7349005974336483,-0.7284887164571066,-1.087893126152675,-0.7601328691773087,-1.09373383324874,-0.7218866347076651,-0.21543324630909003
32.0,17.8,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
32.5,-0.2,2015.0,1.0,19.0,2.0,33.0,48.0,82.0,7.0,897.58234,1.2799309470497706,-0.557685421359995,-1.2360900907975383,-1.298316879601322,-0.7032675329039015,-0.45964831499898373,-0.5104485877865697,-0.5339869813602686
32.5,18.0,2015.0,1.0,19.0,0.0,52.0,42.0,102.0,33.0,0.0,1.4079305340500976,-0.6371171238500937,0.28179881136816787,0.16031769471149504,-0.18365275351071014,-0.8843581069000459,-0.6772476154163378,-0.3990507752884107
32.6,19.9,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
32.7,30.0,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
32.9,6.9,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
32.9,8.9,2015.0,1.0,19.0,0.0,52.0,56.0,107.0,79.0,143.37973,1.557711201289095,-0.7914716519827331,-0.6429699355070028,-0.8581871945133183,-0.717312668496133,-0.5113261373983222,-0.5005094069762196,0.41889097273166537
32.9,11.7,2015.0,1.0,19.0,12.0,11.0,19.0,116.0,32.0,11.815951,-0.7532527610899091,0.8684556616222744,0.11742533924463983,0.24792556967836427,0.11237873298759332,-0.48555217208323853,-0.48874553120294006,0.7737957085493977
32.9,16.4,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
33.0,5.3,2015.0,1.0,19.0,0.0,52.0,59.0,108.0,89.0,166.04753,1.6111063794550677,-0.8762990479213693,-0.5508315189873436,-0.8127233525394095,-1.145518055137844,-0.8080771279363678,-0.023151277356905094,2.152676960051473
33.0,6.9,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
33.0,19.6,2015.0,1.0,19.0,0.0,52.0,29.0,97.0,26.0,0.0,1.3765480152350449,-0.6288664080320113,0.5025674968398444,0.3197343047909475,1.7891570162664758,0.07193642457606204,-0.412395859622967,-0.5339869813602686
33.0,20.0,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
33.1,18.0,2015.0,1.0,19.0,12.0,11.0,7.0,111.0,66.0,0.0,-0.7157740774182241,0.9520852209688705,-0.0763859108993668,-0.00414846826510329,-1.027689263106226,-1.0650825105567732,0.4577204146553548,0.5208515378924344
33.2,15.3,2015.0,1.0,19.0,12.0,11.0,14.0,114.0,52.0,0.0,-0.7296007035158988,0.9165012668503829,-0.016822324970917298,0.11665587233854743,-0.3999289297169074,-0.584896835456835,-0.5432935982475081,-0.06206645682316385
33.2,21.3,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
33.3,16.0,2015.0,1.0,19.0,12.0,11.0,15.0,114.0,56.0,0.0,-0.7234173637635635,0.9255752331398844,0.11838413566641785,0.1285813603241632,-0.0012971560468626154,-0.4808458876584774,-0.7484224148672265,-0.22536324750394057
33.3,17.8,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
33.3,19.2,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
33.4,12.8,2015.0,1.0,19.0,0.0,52.0,40.0,101.0,63.0,0.0,1.4902549120833402,-0.7354007735451056,0.06771644277673294,0.1523901078054269,0.7530603076196105,-0.4449588293544494,0.300908530163207,1.1317828399937213
33.4,20.4,2015.0,1.0,19.0,0.0,52.0,21.0,94.0,23.0,0.0,1.3605734928712503,-0.6264123754160952,0.40937935483838,0.2838360278822489,1.5478304736916495,-0.019956653627880416,-0.21662563627962525,-0.4523831646714507
33.4,21.1,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
33.5,5.5,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
33.5,17.3,2015.0,1.0,19.0,12.0,11.0,15.0,114.0,63.0,0.0,-0.7119209248462296,0.9420971214225573,-0.017359816747936595,0.020283961529605887,-0.39916372612669826,-0.7085855085807875,0.6981440592789966,0.6260543349586257
33.7,6.7,2015.0,1.0,19.0,6.0,31.5,47.0,115.0,49.5,26.138088500000002,0.414419032166378,-0.03226547498168231,-0.3016000170831977,-0.32628200733265733,-0.9713470311857471,-0.5057583649162645,-0.4753362990011249,0.32061977049719237
33.7,9.9,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
33.7,12.3,2015.0,1.0,19.0,6.0,31.5,33.5,110.0,51.0,0.0,0.3813263104801208,0.06223843295747755,0.04737005527405949,0.15463349633523762,0.49177284246401076,-0.4820558549572804,-0.35659581090010156,1.038243891662338
33.7,13.8,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
33.7,17.6,2015.0,1.0,19.0,6.0,31.5,20.5,105.0,51.0,0.0,0.3508702966602803,0.1384600459048027,0.06891317023890253,0.027163957049809836,-0.25422620084037495,-0.7388818086534094,0.22222677130835056,0.30675475995379475
33.8,4.7,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
33.8,6.3,2015.0,1.0,19.0,12.0,11.0,51.0,128.0,12.0,25.87887,-0.752339820331013,0.7929135103897903,-0.13598182716026713,0.13282613565278772,-1.185856300394017,-0.5657658153758792,-0.6261463452355032,-0.3154920731562353
33.8,8.3,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
33.8,8.7,2015.0,1.0,19.0,12.0,11.0,43.0,125.0,20.0,19.86094,-0.7450346527987031,0.826235635534886,-0.12299210577476663,0.21645397543970965,-1.0597191296616923,-0.8499277465838102,-0.7919389483671858,-0.5339869813602686
33.8,9.5,2015.0,1.0,19.0,12.0,11.0,41.0,124.0,23.0,137.1569,-0.7426852339047301,0.836753041555989,-0.18914703823187268,0.0892284681011447,-0.9799084052919378,-0.7563786756678078,-0.7441410434412992,-0.2800420914317659
33.8,11.1,2015.0,1.0,19.0,12.0,11.0,35.0,122.0,30.0,2.4912791,-0.7373473353673659,0.8582397998959004,-0.14229634521730708,-0.023075764722767362,-0.6343482853323049,-0.7659724562698113,-0.3110545756324114,2.3434594855721866
33.8,15.8,2015.0,1.0,19.0,6.137029288702929,29.292189679218968,29.385460251046027,56.191073919107396,47.27667364016737,352.9997520074373,0.40637686047731547,-0.004230317847394342,-0.7763158650552772,-0.7212165110073879,-0.36451701285260213,-0.5719978489333403,0.16825801024387632,0.31228689552644306
