lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2013.0,1.0,30.0,6.806824146981627,29.782152230971125,29.01994750656168,76.23910761154855,44.12650918635171,354.9999490258793,0.18776105432004914,0.09434678964905156,-0.668798563041725,-0.6373610260382899,-0.3577787861469119,-0.35692001751199276,-0.017950894068583804,-0.2748041394138765
28.9,23.9,2013.0,1.0,30.0,6.806824146981627,29.782152230971125,29.01994750656168,76.23910761154855,44.12650918635171,354.9999490258793,0.18776105432004914,0.09434678964905156,-0.668798563041725,-0.6373610260382899,-0.3577787861469119,-0.35692001751199276,-0.017950894068583804,-0.2748041394138765
29.7,22.6,2013.0,1.0,30.0,0.0,25.0,30.0,30.0,30.0,61.02128,1.431243469665414,-0.650003866952991,-0.5554788934703981,-0.7984291768866795,-0.263816861412596,-0.06218562987740581,-0.3163659728296996,-0.5313163907353988
30.4,22.8,2013.0,1.0,30.0,11.0,42.0,27.0,6.0,63.0,85.15,-0.8519976035662111,0.9493021821251619,-0.24650377980616234,0.18782134711485132,-1.3229762979685786,-0.5694219571398696,0.16288595334199776,-0.19243750849569688
30.7,22.0,2013.0,1.0,30.0,6.806824146981627,29.782152230971125,29.01994750656168,76.23910761154855,44.12650918635171,354.9999490258793,0.18776105432004914,0.09434678964905156,-0.668798563041725,-0.6373610260382899,-0.3577787861469119,-0.35692001751199276,-0.017950894068583804,-0.2748041394138765
31.7,13.1,2013.0,1.0,30.0,6.806824146981627,29.782152230971125,29.01994750656168,76.23910761154855,44.12650918635171,354.9999490258793,0.18776105432004914,0.09434678964905156,-0.668798563041725,-0.6373610260382899,-0.3577787861469119,-0.35692001751199276,-0.017950894068583804,-0.2748041394138765
31.8,7.1,2013.0,1.0,30.0,2.0,5.0,51.0,128.0,2.0,143.51637,1.2438662748961822,-0.5764744590749525,-0.37439607540987524,-1.1059334363176607,-0.8238765047095322,-0.7854144764481237,-0.7758271106237343,-0.5313163907353988
31.8,10.3,2013.0,1.0,30.0,6.806824146981627,29.782152230971125,29.01994750656168,76.23910761154855,44.12650918635171,354.9999490258793,0.18776105432004914,0.09434678964905156,-0.668798563041725,-0.6373610260382899,-0.3577787861469119,-0.35692001751199276,-0.017950894068583804,-0.2748041394138765
32.0,17.8,2013.0,1.0,30.0,6.806824146981627,29.782152230971125,29.01994750656168,76.23910761154855,44.12650918635171,354.9999490258793,0.18776105432004914,0.09434678964905156,-0.668798563041725,-0.6373610260382899,-0.3577787861469119,-0.35692001751199276,-0.017950894068583804,-0.2748041394138765
32.5,-0.2,2013.0,1.0,30.0,13.0,24.0,27.0,6.0,76.0,944.2948,-0.7926703591570042,0.9775850258125403,0.35316878261780027,0.6128553996538112,-1.3207126405959704,-1.5102638152490022,-0.7758271106237343,-0.5313163907353988
