lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2013.0,7.0,5.0,0.0,2.0,32.0,53.0,77.0,231.45381,0.8266033499846643,-1.2217583139188244,0.571087892939587,0.25516234922612174,-0.7760565227184908,-0.48925291819594174,-0.7026154422736371,-0.20513751748681802
28.9,23.9,2013.0,7.0,5.0,5.5,10.0,12.0,23.0,44.0,95.8750775,-0.45461946038994705,0.16303324616617265,0.9093712171023478,1.1185940779212384,-1.2055092024409495,-0.23385799164732807,-0.29052484488707886,0.09576832439775212
29.7,22.6,2013.0,7.0,5.0,11.0,18.0,37.0,10.0,26.0,69.12162,-1.6890949022547281,1.4259781776565223,1.415664045507985,2.195445665843748,0.07950712994112191,-0.07836500880923718,-0.7758271106237343,-0.5313163907353988
30.4,22.8,2013.0,7.0,5.0,5.5,9.5,44.0,24.0,46.5,83.491682,-0.46370921057158826,0.1050220652288163,1.1139617305181526,1.326203666010717,0.37405915313461335,0.06364609223608618,-0.7758271106237343,-0.5313163907353988
30.7,22.0,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
31.7,13.1,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
31.8,7.1,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
31.8,10.3,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
32.0,17.8,2013.0,7.0,5.0,11.0,19.0,30.0,30.0,11.0,0.0,-1.7173952757162532,1.127907156974795,0.9213513956443018,0.6770494070987183,1.7270429710152304,1.615684046253354,0.6422386970797687,0.2869017885843422
32.5,-0.2,2013.0,7.0,5.0,13.0,0.0,45.0,13.0,44.0,897.5714,-1.6122213773714524,1.3912854735483193,1.6248713057422324,2.32096851853797,-1.0098684894270984,0.3063723544785987,-0.5802898830537007,-0.18145308583009592
32.5,18.0,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
32.6,19.9,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
32.7,30.0,2013.0,7.0,5.0,23.0,41.0,55.0,129.0,55.0,0.0,0.6861526616341254,-1.1710843428840685,0.7428163732977419,0.6637952055439486,0.9073349582173121,-0.4375277247279444,0.6790496005404854,0.5813544072470398
32.9,6.9,2013.0,7.0,5.0,13.0,0.0,38.0,10.0,79.0,109.396904,-1.4936619894483067,1.5300478265809052,1.4301049113333675,1.9346900646718044,-1.3229160319943674,1.4696288824149637,-0.41007563565054495,0.2535361588891343
32.9,8.9,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
32.9,11.7,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
32.9,16.4,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
33.0,5.3,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
33.0,6.9,2013.0,7.0,5.0,1.0,42.0,2.0,132.0,20.0,103.85216,0.6162433433539322,-1.0930553866743027,1.4643480913561115,0.8925212328252704,0.8073022408141591,2.0186224940612667,-0.7758271106237343,-0.5313163907353988
33.0,19.6,2013.0,7.0,5.0,11.0,19.0,41.0,34.0,18.0,0.0,-1.678464054738034,1.179194013109722,0.6792070783284255,0.5553421945888815,1.135367123834724,1.3327370115128667,2.1334332590720235,1.4634828762425636
33.0,20.0,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
33.1,18.0,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
33.2,15.3,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
33.2,21.3,2013.0,7.0,5.0,17.0,30.5,20.5,82.5,57.0,0.0,-0.45947607467268525,-0.019965625569026813,1.0830065161104576,0.8486607517343674,3.01478214626011,1.722881228500511,-0.3363740166618365,-0.4716415875128259
33.3,16.0,2013.0,7.0,5.0,0.0,1.0,4.0,20.0,90.0,0.0,0.7350158762963458,-1.2871462864870866,0.8444341479635202,0.6459969601124551,0.8809790913894014,1.2453256452982644,-0.5455548018018379,-0.25101004285318607
33.3,17.8,2013.0,7.0,5.0,0.0,1.0,2.0,19.0,86.0,0.0,0.724693715486287,-1.2645910427700995,1.0889782270131427,0.7744608840345146,2.0220030529327304,1.3119523975928429,-0.6035632540203119,-0.5313163907353988
33.3,19.2,2013.0,7.0,5.0,11.0,19.0,46.0,36.0,17.0,0.0,-1.6778815039005517,1.1557340809717107,1.1019810484592576,0.7705887158473984,2.9124947975522426,2.1518849909591706,0.22671675904472405,-0.27582038617274346
33.4,12.8,2013.0,7.0,5.0,11.0,20.0,12.0,46.0,2.0,0.0,-1.7192661957390676,0.8216135136701038,0.9688330430408555,0.7314882963579489,2.502383711642932,3.15098131882035,1.0428522596020469,-0.4349160599744516
33.4,20.4,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
33.4,21.1,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
33.5,5.5,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
33.5,17.3,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
33.7,6.7,2013.0,7.0,5.0,13.0,0.0,51.0,15.0,79.0,24.419521,-1.488274452102632,1.5055253084115572,1.587949415601249,2.1925255907312127,-0.20784996059735067,1.9073239067623677,0.7683721543094444,0.5483843958769817
33.7,9.9,2013.0,7.0,5.0,7.0,20.5,43.0,68.5,49.5,140.920795,-0.4305813261256335,0.24796228378973806,1.0427075378561323,1.1796750075014273,1.2849965757802604,2.6257262945173903,-0.6109199965670348,-0.5313163907353988
33.7,12.3,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
33.7,13.8,2013.0,7.0,5.0,0.0,0.0,59.0,18.0,94.0,0.0,0.7366472478531875,-1.3176887231111711,0.8816863452168291,0.6619717736844103,1.9537842077858005,1.948580879939266,-0.7758271106237343,-0.5313163907353988
33.7,17.6,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
33.8,4.7,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
33.8,6.3,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
33.8,8.3,2013.0,7.0,5.0,1.0,41.0,46.0,126.0,16.0,16.9236,0.5900926909175728,-1.0809775625901903,1.2600148750964006,0.8415321668184627,1.2773625085797369,2.9969355112355736,-0.554487419133218,-0.2869434195915715
33.8,8.7,2013.0,7.0,5.0,13.0,0.0,48.0,14.0,85.0,17.583431,-1.4552860122370628,1.5385139252828488,1.242218572386075,2.0886125859383853,-1.3410711001554647,1.7488142649863598,-0.3209948409925254,0.3022052317394907
33.8,9.5,2013.0,7.0,5.0,8.003820439350525,23.82402101241643,29.2103629417383,71.53486150907355,43.49617956064948,343.8382902309231,-0.6699549560542373,0.15446898500495407,0.6687192487321625,0.5608242240280286,1.0372321695946374,1.0336537317771608,-0.02546732180208645,-0.2739670081199761
33.8,11.1,2013.0,7.0,5.0,1.0,41.0,35.0,122.0,8.0,2.1332664,0.560309911588921,-1.0507409245618258,0.900823010020151,0.6492029054102366,1.9833034725591714,2.7321767893302757,-0.35596564730923225,-0.5313163907353988
33.8,15.8,2013.0,7.0,5.0,11.0,20.0,7.0,44.0,8.0,0.0,-1.6959425634269458,0.9821779536601004,1.030196652459924,0.7689599018258358,2.8928768024093094,2.3417702315091926,-0.5637385784810479,-0.5313163907353988
