lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2013.0,4.0,15.0,5.5,28.5,33.5,42.5,42.0,233.964035,-0.22113072869328232,0.07198056437190636,0.9466339882113858,0.8673020719494593,-0.8617115436608007,-0.44982294757442365,-0.6943922237291233,-0.3503390975205537
28.9,23.9,2013.0,4.0,15.0,7.796854521625164,40.490607252075144,29.527086063783308,69.78112712975098,44.81847968545216,364.97868058074306,-0.34947514856347794,0.05232953931886531,-0.09994771419376484,-0.17072685296185092,0.022426350314281973,-0.3808296221881747,-0.445522602170582,-0.37804548067239535
29.7,22.6,2013.0,4.0,15.0,5.5,28.5,25.5,39.5,45.0,67.20326,-0.21885531580120665,0.10723511559717547,0.7999413771199471,0.7439668529609496,-0.523904114036579,-0.4243604434179994,-0.7758271106237343,-0.5313163907353988
30.4,22.8,2013.0,4.0,15.0,11.0,37.0,28.0,29.0,55.0,81.94326,-1.3850656269729025,1.2269746910493624,0.566392093961642,1.3785134684242044,-0.4616765917334684,-0.9049322945882182,-0.3274194448046569,0.1746834029214457
30.7,22.0,2013.0,4.0,15.0,11.0,37.0,36.0,32.0,51.0,94.54745,-1.3883342326214967,1.2036267456418848,0.8524722923859851,1.5180043905934082,-0.5240985893434311,-0.667126780079927,-0.7758271106237343,-0.5313163907353988
31.7,13.1,2013.0,4.0,15.0,7.796854521625164,40.490607252075144,29.527086063783308,69.78112712975098,44.81847968545216,364.97868058074306,-0.34947514856347794,0.05232953931886531,-0.09994771419376484,-0.17072685296185092,0.022426350314281973,-0.3808296221881747,-0.445522602170582,-0.37804548067239535
31.8,7.1,2013.0,4.0,15.0,7.796854521625164,40.490607252075144,29.527086063783308,69.78112712975098,44.81847968545216,364.97868058074306,-0.34947514856347794,0.05232953931886531,-0.09994771419376484,-0.17072685296185092,0.022426350314281973,-0.3808296221881747,-0.445522602170582,-0.37804548067239535
31.8,10.3,2013.0,4.0,15.0,7.796854521625164,40.490607252075144,29.527086063783308,69.78112712975098,44.81847968545216,364.97868058074306,-0.34947514856347794,0.05232953931886531,-0.09994771419376484,-0.17072685296185092,0.022426350314281973,-0.3808296221881747,-0.445522602170582,-0.37804548067239535
32.0,17.8,2013.0,4.0,15.0,11.0,38.0,7.0,44.0,30.0,0.0,-1.4092555259567567,1.0856926979087629,0.2173199123358245,0.15133332889449436,0.33815036255557074,-0.6280206628966083,-0.4795411677853207,-0.27324265084138266
32.5,-0.2,2013.0,4.0,15.0,13.0,19.0,28.0,29.0,70.0,970.32574,-1.318840845765523,1.2462755365949034,1.0747226554215101,1.3417613836767976,-1.0649565177373246,-0.5645470832125885,-0.7464706045881571,-0.3990641099168044
32.5,18.0,2013.0,4.0,15.0,11.0,38.0,15.0,47.0,32.0,0.0,-1.3966183470845648,1.0854754706362821,0.2847851400279721,0.17075231291859524,0.5644386616851661,-0.5086847761044923,-0.7758271106237343,-0.5313163907353988
32.6,19.9,2013.0,4.0,15.0,7.796854521625164,40.490607252075144,29.527086063783308,69.78112712975098,44.81847968545216,364.97868058074306,-0.34947514856347794,0.05232953931886531,-0.09994771419376484,-0.17072685296185092,0.022426350314281973,-0.3808296221881747,-0.445522602170582,-0.37804548067239535
32.7,30.0,2013.0,4.0,15.0,7.796854521625164,40.490607252075144,29.527086063783308,69.78112712975098,44.81847968545216,364.97868058074306,-0.34947514856347794,0.05232953931886531,-0.09994771419376484,-0.17072685296185092,0.022426350314281973,-0.3808296221881747,-0.445522602170582,-0.37804548067239535
32.9,6.9,2013.0,4.0,15.0,7.796854521625164,40.490607252075144,29.527086063783308,69.78112712975098,44.81847968545216,364.97868058074306,-0.34947514856347794,0.05232953931886531,-0.09994771419376484,-0.17072685296185092,0.022426350314281973,-0.3808296221881747,-0.445522602170582,-0.37804548067239535
32.9,8.9,2013.0,4.0,15.0,7.796854521625164,40.490607252075144,29.527086063783308,69.78112712975098,44.81847968545216,364.97868058074306,-0.34947514856347794,0.05232953931886531,-0.09994771419376484,-0.17072685296185092,0.022426350314281973,-0.3808296221881747,-0.445522602170582,-0.37804548067239535
32.9,11.7,2013.0,4.0,15.0,11.0,38.0,42.0,57.0,9.0,16.345055,-1.4348042327032962,0.9111869525601431,0.9321266581499914,1.3492238875802685,0.358679512853038,1.3312110558155312,-0.7111362083710002,-0.25434872921602003
32.9,16.4,2013.0,4.0,15.0,11.0,38.0,26.0,51.0,25.0,0.0,-1.4032756081098017,1.0409436344618526,0.14149731048155634,0.07431311762978358,0.33476998698914956,-0.5440585638646327,1.1520446579049022,0.43638745896686915
33.0,5.3,2013.0,4.0,15.0,7.796854521625164,40.490607252075144,29.527086063783308,69.78112712975098,44.81847968545216,364.97868058074306,-0.34947514856347794,0.05232953931886531,-0.09994771419376484,-0.17072685296185092,0.022426350314281973,-0.3808296221881747,-0.445522602170582,-0.37804548067239535
33.0,6.9,2013.0,4.0,15.0,7.796854521625164,40.490607252075144,29.527086063783308,69.78112712975098,44.81847968545216,364.97868058074306,-0.34947514856347794,0.05232953931886531,-0.09994771419376484,-0.17072685296185092,0.022426350314281973,-0.3808296221881747,-0.445522602170582,-0.37804548067239535
