lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2013.0,1.0,7.0,7.395555555555556,31.006444444444448,29.174,67.12533333333333,48.521555555555565,354.07800437916444,0.19322857970979956,0.22176396636789772,-0.7121429620242604,-0.6463622589118961,-0.31362938192458895,-0.6882145042351878,-0.10756682085452726,-0.3636433290776793
28.9,23.9,2013.0,1.0,7.0,12.0,13.0,13.0,23.0,92.0,101.37516,-0.704935320251848,1.0672058106806583,0.07563225962319277,0.25348831280236883,-0.6132584148493974,-0.5829891355424164,-0.7464521095968327,-0.5313163907353988
29.7,22.6,2013.0,1.0,7.0,0.0,56.0,31.0,53.0,4.0,59.139484,1.2995286195205669,-0.445017001701638,-0.45039692226073497,-0.6747943594836913,-0.3868264277587602,-0.794969912239766,-0.7284779862244101,-0.5313163907353988
30.4,22.8,2013.0,1.0,7.0,7.395555555555556,31.006444444444448,29.174,67.12533333333333,48.521555555555565,354.07800437916444,0.19322857970979956,0.22176396636789772,-0.7121429620242604,-0.6463622589118961,-0.31362938192458895,-0.6882145042351878,-0.10756682085452726,-0.3636433290776793
30.7,22.0,2013.0,1.0,7.0,7.395555555555556,31.006444444444448,29.174,67.12533333333333,48.521555555555565,354.07800437916444,0.19322857970979956,0.22176396636789772,-0.7121429620242604,-0.6463622589118961,-0.31362938192458895,-0.6882145042351878,-0.10756682085452726,-0.3636433290776793
31.7,13.1,2013.0,1.0,7.0,7.395555555555556,31.006444444444448,29.174,67.12533333333333,48.521555555555565,354.07800437916444,0.19322857970979956,0.22176396636789772,-0.7121429620242604,-0.6463622589118961,-0.31362938192458895,-0.6882145042351878,-0.10756682085452726,-0.3636433290776793
31.8,7.1,2013.0,1.0,7.0,12.0,14.0,37.0,55.0,23.0,143.8487,-0.7492636217246759,0.8446126197986807,-0.3018181367138611,0.1925826200306461,-0.7551775682911941,-1.1315214026530145,-0.5743305496605523,0.13209807644138086
31.8,10.3,2013.0,1.0,7.0,7.395555555555556,31.006444444444448,29.174,67.12533333333333,48.521555555555565,354.07800437916444,0.19322857970979956,0.22176396636789772,-0.7121429620242604,-0.6463622589118961,-0.31362938192458895,-0.6882145042351878,-0.10756682085452726,-0.3636433290776793
32.0,17.8,2013.0,1.0,7.0,7.395555555555556,31.006444444444448,29.174,67.12533333333333,48.521555555555565,354.07800437916444,0.19322857970979956,0.22176396636789772,-0.7121429620242604,-0.6463622589118961,-0.31362938192458895,-0.6882145042351878,-0.10756682085452726,-0.3636433290776793
32.5,-0.2,2013.0,1.0,7.0,7.395555555555556,31.006444444444448,29.174,67.12533333333333,48.521555555555565,354.07800437916444,0.19322857970979956,0.22176396636789772,-0.7121429620242604,-0.6463622589118961,-0.31362938192458895,-0.6882145042351878,-0.10756682085452726,-0.3636433290776793
