lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,10.0,17.0,6.369285397248113,19.962494451841987,29.2867288060364,74.0075454948957,49.176653351087445,345.9841062225228,0.14084372401728895,0.057052618939688514,-0.1414462786705088,-0.154248412303355,0.18857988966337305,0.15680999505056298,0.030812179423591338,-0.1082878570221755
28.9,23.9,2015.0,10.0,17.0,6.369285397248113,19.962494451841987,29.2867288060364,74.0075454948957,49.176653351087445,345.9841062225228,0.14084372401728895,0.057052618939688514,-0.1414462786705088,-0.154248412303355,0.18857988966337305,0.15680999505056298,0.030812179423591338,-0.1082878570221755
29.7,22.6,2015.0,10.0,17.0,6.369285397248113,19.962494451841987,29.2867288060364,74.0075454948957,49.176653351087445,345.9841062225228,0.14084372401728895,0.057052618939688514,-0.1414462786705088,-0.154248412303355,0.18857988966337305,0.15680999505056298,0.030812179423591338,-0.1082878570221755
30.4,22.8,2015.0,10.0,17.0,6.369285397248113,19.962494451841987,29.2867288060364,74.0075454948957,49.176653351087445,345.9841062225228,0.14084372401728895,0.057052618939688514,-0.1414462786705088,-0.154248412303355,0.18857988966337305,0.15680999505056298,0.030812179423591338,-0.1082878570221755
30.7,22.0,2015.0,10.0,17.0,6.369285397248113,19.962494451841987,29.2867288060364,74.0075454948957,49.176653351087445,345.9841062225228,0.14084372401728895,0.057052618939688514,-0.1414462786705088,-0.154248412303355,0.18857988966337305,0.15680999505056298,0.030812179423591338,-0.1082878570221755
31.7,13.1,2015.0,10.0,17.0,1.0,7.0,49.0,37.0,33.0,677.6519,1.1619413166423984,-0.7374634183139914,0.20290623642517586,0.019535867897064553,0.5913378525442436,0.06510349786964197,-0.5444300503127283,-0.23225322443594903
31.8,7.1,2015.0,10.0,17.0,1.0,8.0,3.0,42.0,66.0,143.38617,1.2554635150098008,-0.8211966694790319,0.8434673954396478,0.062108721840027595,0.08657265543332641,-0.3358752782480467,-0.7758271106237343,-0.5313163907353988
31.8,10.3,2015.0,10.0,17.0,12.0,25.0,46.0,36.0,48.0,354.24,-0.9561674215896584,1.071148037974571,1.0642263413003132,1.4518246351668256,-0.2869289756627647,0.14337268352500887,-0.6024654416557973,0.36300574454970447
32.0,17.8,2015.0,10.0,17.0,6.369285397248113,19.962494451841987,29.2867288060364,74.0075454948957,49.176653351087445,345.9841062225228,0.14084372401728895,0.057052618939688514,-0.1414462786705088,-0.154248412303355,0.18857988966337305,0.15680999505056298,0.030812179423591338,-0.1082878570221755
32.5,-0.2,2015.0,10.0,17.0,6.369285397248113,19.962494451841987,29.2867288060364,74.0075454948957,49.176653351087445,345.9841062225228,0.14084372401728895,0.057052618939688514,-0.1414462786705088,-0.154248412303355,0.18857988966337305,0.15680999505056298,0.030812179423591338,-0.1082878570221755
32.5,18.0,2015.0,10.0,17.0,6.369285397248113,19.962494451841987,29.2867288060364,74.0075454948957,49.176653351087445,345.9841062225228,0.14084372401728895,0.057052618939688514,-0.1414462786705088,-0.154248412303355,0.18857988966337305,0.15680999505056298,0.030812179423591338,-0.1082878570221755
32.6,19.9,2015.0,10.0,17.0,6.369285397248113,19.962494451841987,29.2867288060364,74.0075454948957,49.176653351087445,345.9841062225228,0.14084372401728895,0.057052618939688514,-0.1414462786705088,-0.154248412303355,0.18857988966337305,0.15680999505056298,0.030812179423591338,-0.1082878570221755
32.7,30.0,2015.0,10.0,17.0,10.0,44.0,47.0,59.0,21.0,0.0,-0.9819505195346175,0.9787295473707077,0.7155690576326587,0.7066644277298091,0.5541670467063203,-0.03895393506841872,0.6535955928503441,0.7424848050496297
32.9,6.9,2015.0,10.0,17.0,1.0,7.0,44.0,35.0,68.0,107.61828,1.2437959685564584,-0.840971171058119,0.8742554422234182,0.08296190204771979,0.24610697235110812,-0.001346145039619457,-0.7758271106237343,-0.5313163907353988
32.9,8.9,2015.0,10.0,17.0,1.0,7.0,41.0,34.0,58.0,146.20538,1.2157488081159624,-0.8104251282895901,0.5268791056498978,0.18780681134272031,1.52482007970201,0.4968574732483524,-0.7758271106237343,-0.5313163907353988
32.9,11.7,2015.0,10.0,17.0,6.369285397248113,19.962494451841987,29.2867288060364,74.0075454948957,49.176653351087445,345.9841062225228,0.14084372401728895,0.057052618939688514,-0.1414462786705088,-0.154248412303355,0.18857988966337305,0.15680999505056298,0.030812179423591338,-0.1082878570221755
