lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2013.0,4.0,18.0,12.0,20.0,54.0,61.0,86.0,229.68729,-1.3235681867455502,1.4461859562640171,0.7312767720778646,1.2924310107787178,-0.5243475981914032,-0.20873302487719653,-0.7758271106237343,-0.5313163907353988
28.9,23.9,2013.0,4.0,18.0,6.085641735918745,22.758771929824558,30.41481994459834,61.26315789473684,48.03785780240073,336.61587799804664,-0.23429106185591533,-0.07280090578679291,0.10791957970138072,-0.0989290222291617,0.15640277109367562,0.020546720485808388,-0.37921747978362,-0.35901716463967676
29.7,22.6,2013.0,4.0,18.0,6.085641735918745,22.758771929824558,30.41481994459834,61.26315789473684,48.03785780240073,336.61587799804664,-0.23429106185591533,-0.07280090578679291,0.10791957970138072,-0.0989290222291617,0.15640277109367562,0.020546720485808388,-0.37921747978362,-0.35901716463967676
30.4,22.8,2013.0,4.0,18.0,1.0,4.0,10.0,90.0,1.0,85.05705,0.7831342845495971,-0.8957338107423016,-0.11758531667971502,-0.42705311962635106,-0.16204691507573205,-0.04156444139460606,-0.7758271106237343,-0.5313163907353988
30.7,22.0,2013.0,4.0,18.0,6.085641735918745,22.758771929824558,30.41481994459834,61.26315789473684,48.03785780240073,336.61587799804664,-0.23429106185591533,-0.07280090578679291,0.10791957970138072,-0.0989290222291617,0.15640277109367562,0.020546720485808388,-0.37921747978362,-0.35901716463967676
31.7,13.1,2013.0,4.0,18.0,1.0,4.0,23.0,95.0,32.0,652.179,0.8883780264024176,-1.0206108640473286,-0.2866965159862571,-0.44481583317041573,-0.3454430378661406,-0.43253060753103306,-0.7758271106237343,-0.08847690320152456
31.8,7.1,2013.0,4.0,18.0,6.085641735918745,22.758771929824558,30.41481994459834,61.26315789473684,48.03785780240073,336.61587799804664,-0.23429106185591533,-0.07280090578679291,0.10791957970138072,-0.0989290222291617,0.15640277109367562,0.020546720485808388,-0.37921747978362,-0.35901716463967676
31.8,10.3,2013.0,4.0,18.0,6.085641735918745,22.758771929824558,30.41481994459834,61.26315789473684,48.03785780240073,336.61587799804664,-0.23429106185591533,-0.07280090578679291,0.10791957970138072,-0.0989290222291617,0.15640277109367562,0.020546720485808388,-0.37921747978362,-0.35901716463967676
32.0,17.8,2013.0,4.0,18.0,6.085641735918745,22.758771929824558,30.41481994459834,61.26315789473684,48.03785780240073,336.61587799804664,-0.23429106185591533,-0.07280090578679291,0.10791957970138072,-0.0989290222291617,0.15640277109367562,0.020546720485808388,-0.37921747978362,-0.35901716463967676
32.5,-0.2,2013.0,4.0,18.0,6.085641735918745,22.758771929824558,30.41481994459834,61.26315789473684,48.03785780240073,336.61587799804664,-0.23429106185591533,-0.07280090578679291,0.10791957970138072,-0.0989290222291617,0.15640277109367562,0.020546720485808388,-0.37921747978362,-0.35901716463967676
32.5,18.0,2013.0,4.0,18.0,6.085641735918745,22.758771929824558,30.41481994459834,61.26315789473684,48.03785780240073,336.61587799804664,-0.23429106185591533,-0.07280090578679291,0.10791957970138072,-0.0989290222291617,0.15640277109367562,0.020546720485808388,-0.37921747978362,-0.35901716463967676
32.6,19.9,2013.0,4.0,18.0,12.0,22.0,16.0,92.0,89.0,0.0,-1.2519750206091798,1.3711436849309966,0.35695422296909374,0.29091792603965566,1.18115367604008,0.34936458259699726,-0.4311409010795423,-0.5313163907353988
32.7,30.0,2013.0,4.0,18.0,6.085641735918745,22.758771929824558,30.41481994459834,61.26315789473684,48.03785780240073,336.61587799804664,-0.23429106185591533,-0.07280090578679291,0.10791957970138072,-0.0989290222291617,0.15640277109367562,0.020546720485808388,-0.37921747978362,-0.35901716463967676
32.9,6.9,2013.0,4.0,18.0,6.085641735918745,22.758771929824558,30.41481994459834,61.26315789473684,48.03785780240073,336.61587799804664,-0.23429106185591533,-0.07280090578679291,0.10791957970138072,-0.0989290222291617,0.15640277109367562,0.020546720485808388,-0.37921747978362,-0.35901716463967676
