year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,10.0,25.0,11.0,33.0,59.0,86.0,23.0,27.7,19.5,240.26303,-1.0085061056323366,1.0197771611272508,0.6403184510216815,1.3796946153450556,0.7403848842592393,1.0525755073108414,0.2847519009923252,-0.5313163907353988
2015.0,10.0,25.0,7.443337241109808,37.600039077764755,30.10629152012505,61.46053145760062,48.33333333333333,28.9,23.9,339.8942259822196,0.23263936215503048,0.029393179924054526,-0.053152912396709946,-0.09880940710687507,0.18641421598304386,-0.06033382974893999,-0.2651630776541857,0.21954091426959693
2015.0,10.0,25.0,0.0,17.0,41.0,124.0,47.0,29.7,22.6,73.33712,1.2662763655839981,-0.6936894857627441,0.29513342016894656,-0.23709861352984044,-0.1549953435325002,0.8687617693679988,-0.007915644665119265,-0.16369311396974817
2015.0,10.0,25.0,5.5,25.5,31.0,109.0,46.0,30.4,22.8,85.01029500000001,0.1656016351339485,0.17766767333885342,0.5449306914485585,0.709081506758437,0.2127060835361952,1.1521133276787767,0.07865652953777885,-0.3478962650229788
2015.0,10.0,25.0,23.0,58.0,32.0,98.0,76.0,30.7,22.0,95.758064,1.349492183498471,-0.7839245908293323,0.084460925640703,-0.5185208769657917,-1.2564322535476138,0.14870812004810358,-0.17523071610363405,0.09583699788844016
2015.0,10.0,25.0,0.0,17.0,26.0,118.0,89.0,31.7,13.1,664.6719,1.39647577249393,-0.8813477230372816,-0.09152327989025862,-0.13957498410038469,0.7651356698215469,0.12906891774511633,0.12020776769316358,-0.3976630937257426
2015.0,10.0,25.0,7.0,37.0,6.0,88.5,48.0,31.8,7.1,143.16701,0.14050546759541538,0.28463106919285686,0.6106200148950276,0.6437745496151507,-0.038795995696843055,1.4160285319266301,-0.552293930818461,-0.5313163907353988
2015.0,10.0,25.0,0.0,17.0,26.0,118.0,94.0,31.8,10.3,395.7729,1.4315586360158985,-0.9399768119188564,0.05030535756543714,-0.4017086781826125,0.6274001365619843,0.054958609723481794,-0.3589673755730235,-0.3314744607606736
2015.0,10.0,25.0,5.5,26.0,13.0,113.5,48.5,32.0,17.8,0.0,0.1953170834695424,0.08635255254278074,0.9084487740691527,1.0967144407063136,1.8802613534942647,1.6212604505861998,0.8083708615373604,-0.5313163907353988
2015.0,10.0,25.0,7.443337241109808,37.600039077764755,30.10629152012505,61.46053145760062,48.33333333333333,32.5,-0.2,339.8942259822196,0.23263936215503048,0.029393179924054526,-0.053152912396709946,-0.09880940710687507,0.18641421598304386,-0.06033382974893999,-0.2651630776541857,0.21954091426959693
2015.0,10.0,25.0,23.0,58.0,8.0,89.0,89.0,32.5,18.0,0.0,1.3882091574771755,-0.8885689046290954,0.7214632269266592,1.833775569471059,1.1565223161671774,1.1836863662752741,1.517856385057466,1.2167638185061653
2015.0,10.0,25.0,0.0,16.0,59.0,108.0,66.0,32.6,19.9,0.0,1.2824406526309962,-0.7817587208507866,0.7205568964355252,0.3097622012101693,1.2013087096515789,1.9032655084046324,1.8579940626779976,-0.5313163907353988
2015.0,10.0,25.0,23.0,57.0,41.0,79.0,37.0,32.7,30.0,0.0,1.199884480092047,-0.7050009060260555,0.8333164939389641,1.641410949431766,1.4443618613485956,1.3685540288679034,-0.39194774121242487,-0.3422663602941832
2015.0,10.0,25.0,13.0,16.0,27.0,96.0,88.0,32.9,6.9,109.906975,-0.7814801023880035,1.177675016756025,0.7889637008045757,2.2220526698983756,-0.016748592895533144,1.3806654958399915,-0.7758271106237343,-0.5313163907353988
2015.0,10.0,25.0,13.0,16.0,25.0,95.0,92.0,32.9,8.9,142.38826,-0.7587350978636868,1.2028433291600482,0.7185992225746815,1.4867113861276158,0.07482765429647828,0.7485433330855457,-0.6349846176923204,-0.5313163907353988
2015.0,10.0,25.0,5.5,26.0,29.0,119.5,48.5,32.9,11.7,11.5871645,0.22685644135063748,-0.025789585644025836,0.6055843419829074,0.10912516675554813,0.596629039141145,0.7818128554372802,0.4679053281935304,-0.312828873511586
2015.0,10.0,25.0,7.443337241109808,37.600039077764755,30.10629152012505,61.46053145760062,48.33333333333333,32.9,16.4,339.8942259822196,0.23263936215503048,0.029393179924054526,-0.053152912396709946,-0.09880940710687507,0.18641421598304386,-0.06033382974893999,-0.2651630776541857,0.21954091426959693
2015.0,10.0,25.0,7.443337241109808,37.600039077764755,30.10629152012505,61.46053145760062,48.33333333333333,33.0,5.3,339.8942259822196,0.23263936215503048,0.029393179924054526,-0.053152912396709946,-0.09880940710687507,0.18641421598304386,-0.06033382974893999,-0.2651630776541857,0.21954091426959693
2015.0,10.0,25.0,7.443337241109808,37.600039077764755,30.10629152012505,61.46053145760062,48.33333333333333,33.0,6.9,339.8942259822196,0.23263936215503048,0.029393179924054526,-0.053152912396709946,-0.09880940710687507,0.18641421598304386,-0.06033382974893999,-0.2651630776541857,0.21954091426959693
2015.0,10.0,25.0,0.0,16.0,53.0,106.0,68.0,33.0,19.6,0.0,1.2837255615983545,-0.7929786137336774,0.7139155080032831,0.33096019852396563,1.1242778828728361,1.832095815666513,2.2364015851751264,-0.5313163907353988
2015.0,10.0,25.0,11.0,35.0,25.0,118.0,34.0,33.0,20.0,0.0,-0.8935769271558546,1.0082647289756612,0.685328837279086,0.9439736917618244,0.8572812632738901,1.4101271664074062,1.2026739241915962,-0.4466971785281454
2015.0,10.0,25.0,0.0,16.0,54.0,106.0,75.0,33.1,18.0,0.0,1.305642185531811,-0.8207229153191063,0.7313039619925985,1.346023983902081,1.1446079065471266,1.4397589089011191,1.8445424877527596,-0.5313163907353988
2015.0,10.0,25.0,23.0,58.0,1.0,86.0,94.0,33.2,15.3,0.0,1.4151375875714773,-0.9545381042743623,0.7296846515151096,0.7228891358197416,1.0052999769474826,0.9525588790829681,0.9035332198521949,-0.5313163907353988
2015.0,10.0,25.0,0.0,16.0,45.0,103.0,60.0,33.2,21.3,0.0,1.2548658009241274,-0.7727264084078922,0.7850825922347692,1.14029419273267,1.938354283003423,2.1488747830253545,2.4729511999904203,-0.5313163907353988
2015.0,10.0,25.0,7.443337241109808,37.600039077764755,30.10629152012505,61.46053145760062,48.33333333333333,33.3,16.0,339.8942259822196,0.23263936215503048,0.029393179924054526,-0.053152912396709946,-0.09880940710687507,0.18641421598304386,-0.06033382974893999,-0.2651630776541857,0.21954091426959693
2015.0,10.0,25.0,0.0,16.0,51.0,105.0,76.0,33.3,17.8,0.0,1.3067084616182743,-0.8273661938650186,0.7362182873222979,0.6641631168901181,1.1166781348441104,1.33477605010203,1.656724195573872,-0.5313163907353988
