year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,10.0,7.0,5.7051454138702455,33.1331096196868,28.605145413870243,78.85771812080537,50.01968680089485,27.7,19.5,337.32263895830647,0.13314164132131887,-0.031030731697539175,0.3154529465160113,0.1941980869638653,0.8898912646280779,1.0710449445576047,0.45903352508344814,0.5140070467522249
2015.0,10.0,7.0,5.7051454138702455,33.1331096196868,28.605145413870243,78.85771812080537,50.01968680089485,28.9,23.9,337.32263895830647,0.13314164132131887,-0.031030731697539175,0.3154529465160113,0.1941980869638653,0.8898912646280779,1.0710449445576047,0.45903352508344814,0.5140070467522249
2015.0,10.0,7.0,0.0,55.0,24.0,28.0,7.0,29.7,22.6,58.149223,1.030621857009977,-0.6983896166798399,0.7754523272495436,-0.3959402929953042,1.3526886907812885,2.031870119695015,-0.7758271106237343,-0.5313163907353988
2015.0,10.0,7.0,12.0,12.0,30.0,7.0,87.0,30.4,22.8,84.17965,-0.9574314810907539,1.2405470412213,1.5862988870735086,2.3344483273503274,0.8275352154019012,1.9119261443143114,-0.7758271106237343,-0.5313163907353988
2015.0,10.0,7.0,5.7051454138702455,33.1331096196868,28.605145413870243,78.85771812080537,50.01968680089485,30.7,22.0,337.32263895830647,0.13314164132131887,-0.031030731697539175,0.3154529465160113,0.1941980869638653,0.8898912646280779,1.0710449445576047,0.45903352508344814,0.5140070467522249
2015.0,10.0,7.0,5.7051454138702455,33.1331096196868,28.605145413870243,78.85771812080537,50.01968680089485,31.7,13.1,337.32263895830647,0.13314164132131887,-0.031030731697539175,0.3154529465160113,0.1941980869638653,0.8898912646280779,1.0710449445576047,0.45903352508344814,0.5140070467522249
2015.0,10.0,7.0,12.0,13.0,30.0,30.0,17.0,31.8,7.1,142.89926,-1.0872120473486158,0.9803812596525946,1.951309393902833,2.4751929878852743,-0.00833079146550805,0.9561030216390394,-0.7758271106237343,-0.5313163907353988
2015.0,10.0,7.0,5.7051454138702455,33.1331096196868,28.605145413870243,78.85771812080537,50.01968680089485,31.8,10.3,337.32263895830647,0.13314164132131887,-0.031030731697539175,0.3154529465160113,0.1941980869638653,0.8898912646280779,1.0710449445576047,0.45903352508344814,0.5140070467522249
2015.0,10.0,7.0,12.0,13.0,4.0,20.0,71.0,32.0,17.8,0.0,-0.9891193859090703,1.1571755574856515,1.3206000473269763,0.7995587508120932,3.6746245427067112,2.6662305853875194,0.46111967478345633,-0.1676338689405271
2015.0,10.0,7.0,5.7051454138702455,33.1331096196868,28.605145413870243,78.85771812080537,50.01968680089485,32.5,-0.2,337.32263895830647,0.13314164132131887,-0.031030731697539175,0.3154529465160113,0.1941980869638653,0.8898912646280779,1.0710449445576047,0.45903352508344814,0.5140070467522249
2015.0,10.0,7.0,5.7051454138702455,33.1331096196868,28.605145413870243,78.85771812080537,50.01968680089485,32.5,18.0,337.32263895830647,0.13314164132131887,-0.031030731697539175,0.3154529465160113,0.1941980869638653,0.8898912646280779,1.0710449445576047,0.45903352508344814,0.5140070467522249
2015.0,10.0,7.0,0.0,54.0,47.0,14.0,18.0,32.6,19.9,0.0,1.0481675864939224,-0.7633883709640621,1.203566598040908,0.9885292083008026,3.5406505415296508,2.9324458006631664,0.22385091820525777,-0.37376315368544527
2015.0,10.0,7.0,5.7051454138702455,33.1331096196868,28.605145413870243,78.85771812080537,50.01968680089485,32.7,30.0,337.32263895830647,0.13314164132131887,-0.031030731697539175,0.3154529465160113,0.1941980869638653,0.8898912646280779,1.0710449445576047,0.45903352508344814,0.5140070467522249
2015.0,10.0,7.0,5.7051454138702455,33.1331096196868,28.605145413870243,78.85771812080537,50.01968680089485,32.9,6.9,337.32263895830647,0.13314164132131887,-0.031030731697539175,0.3154529465160113,0.1941980869638653,0.8898912646280779,1.0710449445576047,0.45903352508344814,0.5140070467522249
2015.0,10.0,7.0,5.7051454138702455,33.1331096196868,28.605145413870243,78.85771812080537,50.01968680089485,32.9,8.9,337.32263895830647,0.13314164132131887,-0.031030731697539175,0.3154529465160113,0.1941980869638653,0.8898912646280779,1.0710449445576047,0.45903352508344814,0.5140070467522249
2015.0,10.0,7.0,5.7051454138702455,33.1331096196868,28.605145413870243,78.85771812080537,50.01968680089485,32.9,11.7,337.32263895830647,0.13314164132131887,-0.031030731697539175,0.3154529465160113,0.1941980869638653,0.8898912646280779,1.0710449445576047,0.45903352508344814,0.5140070467522249
2015.0,10.0,7.0,0.0,54.0,53.0,16.0,34.0,32.9,16.4,0.0,1.0984754091008166,-0.8111499510571046,1.225327593133001,0.9709717178891252,2.5312130730652984,2.5526542071860647,-0.21219677444383803,-0.40909024068960154
2015.0,10.0,7.0,5.7051454138702455,33.1331096196868,28.605145413870243,78.85771812080537,50.01968680089485,33.0,5.3,337.32263895830647,0.13314164132131887,-0.031030731697539175,0.3154529465160113,0.1941980869638653,0.8898912646280779,1.0710449445576047,0.45903352508344814,0.5140070467522249
2015.0,10.0,7.0,5.7051454138702455,33.1331096196868,28.605145413870243,78.85771812080537,50.01968680089485,33.0,6.9,337.32263895830647,0.13314164132131887,-0.031030731697539175,0.3154529465160113,0.1941980869638653,0.8898912646280779,1.0710449445576047,0.45903352508344814,0.5140070467522249
2015.0,10.0,7.0,12.0,13.0,18.0,25.0,79.0,33.0,19.6,0.0,-0.9505456032435892,1.1776599298251864,0.9156264080419815,1.9250328848235125,1.8681626511787743,2.373686672041166,0.9542812248660079,1.252433746926747
2015.0,10.0,7.0,5.7051454138702455,33.1331096196868,28.605145413870243,78.85771812080537,50.01968680089485,33.0,20.0,337.32263895830647,0.13314164132131887,-0.031030731697539175,0.3154529465160113,0.1941980869638653,0.8898912646280779,1.0710449445576047,0.45903352508344814,0.5140070467522249
2015.0,10.0,7.0,12.0,13.0,23.0,27.0,73.0,33.1,18.0,0.0,-0.9655465077048071,1.1529698608629484,1.1357791195074696,1.8886727745481386,2.398096925471921,2.5820799085184927,-0.6594002574208505,0.2028295265700882
