year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2013.0,10.0,17.0,4.264462809917355,35.40955004591368,29.186179981634524,56.47956841138659,50.03145087235997,27.7,19.5,340.60028990018594,0.43071692648810384,-0.25093466076857074,0.08449229627184499,-0.03355864005210882,0.3850252508136936,0.11683812265585124,0.0759518291711191,-0.35383410011232347
2013.0,10.0,17.0,4.264462809917355,35.40955004591368,29.186179981634524,56.47956841138659,50.03145087235997,28.9,23.9,340.60028990018594,0.43071692648810384,-0.25093466076857074,0.08449229627184499,-0.03355864005210882,0.3850252508136936,0.11683812265585124,0.0759518291711191,-0.35383410011232347
2013.0,10.0,17.0,0.0,53.0,35.0,122.0,7.0,29.7,22.6,59.155323,1.0791700375593427,-0.6399546217767931,1.0712483885388318,-0.28014436263445325,-0.4870140214243837,0.250922390339703,-0.7758271106237343,-0.5313163907353988
2013.0,10.0,17.0,4.264462809917355,35.40955004591368,29.186179981634524,56.47956841138659,50.03145087235997,30.4,22.8,340.60028990018594,0.43071692648810384,-0.25093466076857074,0.08449229627184499,-0.03355864005210882,0.3850252508136936,0.11683812265585124,0.0759518291711191,-0.35383410011232347
2013.0,10.0,17.0,4.264462809917355,35.40955004591368,29.186179981634524,56.47956841138659,50.03145087235997,30.7,22.0,340.60028990018594,0.43071692648810384,-0.25093466076857074,0.08449229627184499,-0.03355864005210882,0.3850252508136936,0.11683812265585124,0.0759518291711191,-0.35383410011232347
2013.0,10.0,17.0,0.0,53.0,33.0,121.0,50.0,31.7,13.1,684.42804,1.2211482909275084,-0.7806577428734947,0.8152241232681993,0.7689480840575261,-0.008546084555692291,0.22907094976169065,-0.7758271106237343,-0.5313163907353988
2013.0,10.0,17.0,0.0,53.0,44.0,125.0,79.0,31.8,7.1,143.56604,1.3105301291129565,-0.8753578435204507,1.3768257698952029,0.07282277486184566,-0.8941905038668827,0.16629616369361674,-0.7758271106237343,-0.5313163907353988
2013.0,10.0,17.0,4.264462809917355,35.40955004591368,29.186179981634524,56.47956841138659,50.03145087235997,31.8,10.3,340.60028990018594,0.43071692648810384,-0.25093466076857074,0.08449229627184499,-0.03355864005210882,0.3850252508136936,0.11683812265585124,0.0759518291711191,-0.35383410011232347
2013.0,10.0,17.0,4.264462809917355,35.40955004591368,29.186179981634524,56.47956841138659,50.03145087235997,32.0,17.8,340.60028990018594,0.43071692648810384,-0.25093466076857074,0.08449229627184499,-0.03355864005210882,0.3850252508136936,0.11683812265585124,0.0759518291711191,-0.35383410011232347
2013.0,10.0,17.0,2.0,34.0,10.0,90.0,4.0,32.5,-0.2,946.79913,1.0157290347713304,-0.6487488305599816,0.8043743402554603,-1.0331490562292929,-0.4319413047446515,0.383252163270929,-0.6487676678856977,-0.37115201500368633
