year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,27.7,19.5,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,28.9,23.9,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,29.7,22.6,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,30.4,22.8,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,30.7,22.0,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,1.0,16.0,50.0,105.0,18.0,31.7,13.1,694.49524,0.8928972473931008,-0.9661938009399311,-0.060733219038729386,0.35371290106408987,-0.4113714491437853,-0.5320662124026106,-0.7758271106237343,-0.5313163907353988
2013.0,4.0,12.0,6.5,25.5,32.0,109.5,48.5,31.8,7.1,143.07836,-0.19780185095518776,0.05376858432869569,1.1639231988418315,1.245690398258132,-0.7944156202415924,-0.4801348474500129,-0.7758271106237343,-0.49232536130521476
2013.0,4.0,12.0,1.0,16.0,58.0,108.0,30.0,31.8,10.3,363.28955,0.9261461953889304,-1.0020521973726653,0.2553968703360597,-0.23465382448692684,-0.6238997466203906,-0.626476722581779,-0.7758271106237343,-0.5313163907353988
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,32.0,17.8,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,32.5,-0.2,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,32.5,18.0,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,32.6,19.9,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,32.7,30.0,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,12.0,35.0,17.0,115.0,50.0,32.9,6.9,108.625,-1.3388479142487246,1.138146276695205,1.4169188097212673,2.056180319271243,-0.6046082487411658,-0.033194556801073104,-0.7758271106237343,-0.4410901564094651
2013.0,4.0,12.0,12.0,35.0,12.0,113.0,61.0,32.9,8.9,142.37224,-1.3175709457691211,1.1822730962385053,1.443345392774936,0.6982334686388103,-0.8523380350085309,-0.34605835112555183,-0.7758271106237343,-0.5313163907353988
2013.0,4.0,12.0,12.0,35.0,7.0,111.0,74.0,32.9,11.7,8.455724,-1.284144468755589,1.2380367231193325,1.5058912599679903,1.125987165335278,-0.2581224936882635,-0.03268017067609372,-0.7501148726865848,-0.5313163907353988
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,32.9,16.4,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,12.0,35.0,22.0,117.0,41.0,33.0,5.3,187.00699,-1.3536893621682817,1.1003245676626792,1.4753308028408798,2.0888465184095484,-0.6305088899833151,0.0024602080265756633,-0.7758271106237343,-0.44411435603395266
2013.0,4.0,12.0,1.0,16.0,48.0,104.0,51.0,33.0,6.9,108.21631,0.9448831655192864,-1.058449524411902,0.7672852824905612,0.20412600421229357,-0.6306577321056893,0.20012744469539512,-0.7758271106237343,-0.5313163907353988
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.0,19.6,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.0,20.0,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,1.0,16.0,10.0,90.0,6.0,33.1,18.0,0.0,0.8097235251240427,-0.9181585831720287,0.1940916688819766,-0.291980104342897,0.39454996150021854,0.02888879891836154,-0.7758271106237343,-0.5313163907353988
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.2,15.3,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.2,21.3,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.3,16.0,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.3,17.8,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.3,19.2,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.4,12.8,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.4,20.4,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.4,21.1,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,6.5,25.5,36.5,111.0,51.0,33.5,5.5,173.311355,-0.19599317077669282,0.00939752209407585,1.0216756352924583,0.7257496455564614,-0.9973374535448368,0.09011202075766835,-0.7184224040024261,-0.3382115258572759
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.5,17.3,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,12.0,35.0,30.0,120.0,50.0,33.7,6.7,28.458782,-1.3262770084685542,1.1245486589805624,1.440890244177845,1.4885066034936276,-0.5067309010381438,0.30417067239210216,-0.7758271106237343,-0.5313163907353988
2013.0,4.0,12.0,12.0,35.0,23.0,117.0,67.0,33.7,9.9,157.85165,-1.2920526316377787,1.1937219915594088,1.2791807438822154,0.8855764628262436,-0.7939422419510415,-0.2784932709617431,-0.7758271106237343,-0.34574400382486337
2013.0,4.0,12.0,1.0,16.0,21.0,94.0,24.0,33.7,12.3,0.0,0.8720581397446212,-0.9910248039146368,0.4140177977246811,0.07313494130002092,2.043544933076352,0.3818599192949587,0.08677540035647859,-0.2548266915791401
2013.0,4.0,12.0,1.0,16.0,15.0,92.0,18.0,33.7,13.8,0.0,0.8532486593140491,-0.9718486279341717,0.4623554239184125,-0.0757369183234014,2.0535880049990523,0.34469614080094696,-0.04648357230165342,-0.21296366524017996
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.7,17.6,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.8,4.7,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,12.0,35.0,33.0,121.0,48.0,33.8,6.3,19.239286,-1.3281678963734342,1.1147606752896175,1.492040515995727,2.814892836750067,-0.4903977409101084,0.36547111079564804,-0.7758271106237343,-0.5313163907353988
2013.0,4.0,12.0,12.0,35.0,28.0,119.0,59.0,33.8,8.3,16.188313,-1.308079082995551,1.158845423147734,1.4271140207126312,2.1333352191924284,-0.6150619941819168,0.24417164261385266,-0.7758271106237343,-0.5313163907353988
2013.0,4.0,12.0,6.5,25.5,28.5,108.0,51.5,33.8,8.7,18.7420445,-0.19637245033791523,0.06353698567404387,0.7155061180152203,1.021490950571739,-0.957316057069818,0.0329450469413968,-0.7084200257790532,-0.3285070218130294
2013.0,4.0,12.0,12.0,35.0,25.0,118.0,65.0,33.8,9.5,129.35464,-1.2952162626480965,1.1834205615880558,1.435442190892259,2.2971460733969797,-0.7462018603247698,0.1472471956850385,-0.7758271106237343,-0.5313163907353988
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.8,11.1,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.8,15.8,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,10.0,54.0,52.0,16.0,0.0,33.8,17.4,0.0,-1.4066419814458608,0.7428195028772541,0.20075823316119398,-0.7732246215740002,0.5003377400201722,0.08621509298742955,-0.7758271106237343,-0.44851427716722436
2013.0,4.0,12.0,7.22741935483871,30.865322580645163,30.67983870967742,53.645161290322584,47.564516129032256,33.8,19.0,364.67666960096767,-0.39435476268257946,0.1637360498885136,-0.1581922499548732,-0.15325976522693405,0.09317236085612124,-0.018842421428165543,0.21597956217539205,0.33687696006876533
2013.0,4.0,12.0,10.0,54.0,39.0,11.0,5.0,33.8,20.6,0.0,-1.4003701931108317,0.8325707958300244,0.2618720981782624,-0.11378478322908897,1.0347045930590248,-0.16587112007396898,-0.7064300077498192,-0.5313163907353988
