year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,1.0,6.0,11.0,13.0,38.0,33.0,4.0,27.7,19.5,232.79655,-0.8409928541518975,0.8124552560192012,-0.622350978207797,-0.26498363686728593,-0.5328297386402044,-1.2464316399852435,-0.3059160378866717,0.05520067703629373
2015.0,1.0,6.0,11.0,13.0,40.0,34.0,17.0,28.9,23.9,101.09524,-0.8012213732357618,0.8733638942899004,-0.31685315252786905,0.41288195221819624,-0.7163706807929233,-1.0547564087013497,-0.7382852047696384,-0.5313163907353988
2015.0,1.0,6.0,6.2750176180408745,33.875792811839325,29.830866807610995,78.31095842142355,40.624559548978155,29.7,22.6,372.19787277185776,0.37909770149327265,0.07245302860473422,-1.012636343349814,-0.9584319724661049,-0.6514171276997731,-1.0407620672588496,-0.19239494313723932,-0.3218762662107207
2015.0,1.0,6.0,11.0,14.0,10.0,45.0,15.0,30.4,22.8,85.06167,-0.7711536658945883,0.8566109001864614,-0.3287099694196433,-0.14346909213752218,-0.6622443184182868,-0.9080006267206008,-0.18574617805053079,-0.5313163907353988
2015.0,1.0,6.0,6.2750176180408745,33.875792811839325,29.830866807610995,78.31095842142355,40.624559548978155,30.7,22.0,372.19787277185776,0.37909770149327265,0.07245302860473422,-1.012636343349814,-0.9584319724661049,-0.6514171276997731,-1.0407620672588496,-0.19239494313723932,-0.3218762662107207
2015.0,1.0,6.0,6.2750176180408745,33.875792811839325,29.830866807610995,78.31095842142355,40.624559548978155,31.7,13.1,372.19787277185776,0.37909770149327265,0.07245302860473422,-1.012636343349814,-0.9584319724661049,-0.6514171276997731,-1.0407620672588496,-0.19239494313723932,-0.3218762662107207
2015.0,1.0,6.0,6.2750176180408745,33.875792811839325,29.830866807610995,78.31095842142355,40.624559548978155,31.8,7.1,372.19787277185776,0.37909770149327265,0.07245302860473422,-1.012636343349814,-0.9584319724661049,-0.6514171276997731,-1.0407620672588496,-0.19239494313723932,-0.3218762662107207
2015.0,1.0,6.0,1.0,37.0,32.0,31.0,17.0,31.8,10.3,376.01456,1.3299357808568562,-0.4980045842449807,-0.8675868895323167,-1.0210506123710752,-0.20794132753530808,-1.1530799285478492,-0.5947804350834617,-0.5313163907353988
2015.0,1.0,6.0,6.2750176180408745,33.875792811839325,29.830866807610995,78.31095842142355,40.624559548978155,32.0,17.8,372.19787277185776,0.37909770149327265,0.07245302860473422,-1.012636343349814,-0.9584319724661049,-0.6514171276997731,-1.0407620672588496,-0.19239494313723932,-0.3218762662107207
2015.0,1.0,6.0,6.2750176180408745,33.875792811839325,29.830866807610995,78.31095842142355,40.624559548978155,32.5,-0.2,372.19787277185776,0.37909770149327265,0.07245302860473422,-1.012636343349814,-0.9584319724661049,-0.6514171276997731,-1.0407620672588496,-0.19239494313723932,-0.3218762662107207
2015.0,1.0,6.0,6.2750176180408745,33.875792811839325,29.830866807610995,78.31095842142355,40.624559548978155,32.5,18.0,372.19787277185776,0.37909770149327265,0.07245302860473422,-1.012636343349814,-0.9584319724661049,-0.6514171276997731,-1.0407620672588496,-0.19239494313723932,-0.3218762662107207
2015.0,1.0,6.0,11.0,14.0,55.0,62.0,9.0,32.6,19.9,0.0,-0.7326276430529882,0.8164551325610339,-0.19367176141028852,-0.14667111677171074,0.02690262798326111,-0.3569171503922178,2.4846519304505454,0.11188471926774769
2015.0,1.0,6.0,11.0,14.0,26.0,51.0,54.0,32.7,30.0,0.0,-0.686531082037105,0.9492417117438334,-0.2295070619957932,0.5412397918203237,-0.23842655756908754,-0.24801898823545085,1.4837020068064772,2.3475207954485766
2015.0,1.0,6.0,12.0,55.0,55.0,39.0,66.0,32.9,6.9,108.818695,-0.6683565405849314,0.9768184134731825,-0.2640060286238135,-0.5500687043806309,-0.36121944800129524,-0.7507899174269005,-0.7758271106237343,-0.5313163907353988
2015.0,1.0,6.0,6.5,46.0,34.5,31.5,49.5,32.9,8.9,141.91078499999998,0.3482826529245226,0.23377032686063837,-0.5901636578491037,-1.34099082205966,-0.3743408113518481,-1.0026803197072547,-0.7120933009981225,-0.26385867654605966
2015.0,1.0,6.0,6.2750176180408745,33.875792811839325,29.830866807610995,78.31095842142355,40.624559548978155,32.9,11.7,372.19787277185776,0.37909770149327265,0.07245302860473422,-1.012636343349814,-0.9584319724661049,-0.6514171276997731,-1.0407620672588496,-0.19239494313723932,-0.3218762662107207
2015.0,1.0,6.0,1.0,36.0,52.0,16.0,3.0,32.9,16.4,0.0,1.2182353163440478,-0.4668012541895851,-0.048259090379107486,-0.20089774558454418,-0.21800954170840925,-0.6908437989146103,-0.4751570161664148,-0.5313163907353988
